2.20132,0.796196,0.720219,-0.315444,1.46049,0.879577,0.119417,0.969881,0.816812,-1.42245,1.5759,1.11556,-0.77006,-0.255156,0.0966394,-1.33522,-0.770065,-0.291746,-0.0679183,1.09326,0.24404,-0.465749
-0.703223,-1.33806,1.22132,0.36125,-1.40853,-1.1936,1.37631,-0.87656,0.816812,-0.711902,-0.672027,-1.00662,-0.777469,0.279357,-0.224371,0.321738,-0.777472,0.36609,0.0446302,-0.876086,-0.410676,1.11495
-0.703223,0.796196,-0.866163,-0.373206,-0.166287,-0.15701,-0.483932,0.186795,0.816812,1.58354,-0.672027,0.986889,2.14918,-0.321555,0.203643,1.053,2.14922,-0.341471,-0.164053,0.964649,0.316637,-0.404692
0.385982,0.796196,-0.769831,-0.377505,1.1648,0.879577,-0.566702,1.89744,0.816812,-0.876074,-0.64436,0.0842419,0.308036,-0.301635,-0.170869,-0.943487,0.308055,-0.344954,-0.138261,0.0101191,0.272944,-0.465749
-0.703223,0.582771,-0.150008,-0.373587,0.0439484,0.879577,-0.471257,-1.03471,0.816812,1.19507,-0.49911,-1.06807,-0.364673,-0.311595,-0.331374,1.37239,-0.364656,-0.34089,-0.14764,-1.17752,0.0988463,-0.357203
-0.15862,-0.0575064,1.22132,0.532292,1.14064,0.879577,1.44831,-0.939286,-1.22364,-0.831434,-0.727361,-1.03158,-0.492685,1.18902,0.952667,-1.59131,-0.49283,0.468442,0.696473,-0.962496,-0.010049,0.750306
2.20132,0.701435,1.22132,-0.0541177,1.53536,0.879577,0.954599,-0.920268,0.816812,-1.5608,-0.685861,-1.0239,-0.644423,0.206318,-0.331374,-1.89549,-0.644496,-0.025903,0.227521,-1.11321,-0.510833,-0.241873
-0.703223,-1.64283,1.22132,0.756086,-1.44247,-1.1936,1.59103,-0.911593,0.816812,-0.77462,-0.39536,-1.01814,0.434247,0.422115,-0.170869,0.207876,0.434249,0.715711,0.117318,-0.841924,-0.265482,1.34561
-0.703223,-0.697783,-0.699718,-0.371354,-0.540637,-1.1936,-0.438934,-1.06341,0.816812,0.891811,-0.49911,1.51887,-0.467313,-0.311595,-0.224371,1.14426,-0.467293,-0.339343,-0.14764,1.52732,0.18892,-0.370771
-0.340155,0.796196,-1.20229,-0.392476,0.83198,0.879577,-0.984103,1.9615,-1.22364,-0.261077,1.61048,0.646956,-0.696391,-0.334835,-0.652385,-0.267714,-0.696372,-0.356369,-0.166398,0.594894,-0.538392,-0.504758
-0.703223,0.796196,-0.562438,-0.373157,0.186102,0.879577,-0.523733,-0.0661142,0.816812,0.932393,-0.60286,1.1002,-0.866376,-0.285035,0.524653,-0.296077,-0.866361,-0.343212,-0.154674,1.08522,0.789188,-0.39282
0.385982,0.796196,-0.869992,-0.375076,0.119018,0.879577,-0.467074,0.991569,-1.22364,1.05635,-0.699694,0.668082,0.860945,-0.324875,-0.224371,1.01354,0.860973,-0.340697,-0.161709,0.629056,-0.247333,-0.416564
-0.703223,-1.41361,1.22132,0.934899,-1.39136,-1.1936,1.67976,-0.91493,0.816812,-0.680175,-0.713527,-1.02198,0.762276,0.538313,-0.598883,0.130597,0.762273,0.904742,0.136076,-0.809771,-0.361606,1.63563
-0.703223,0.796196,-1.37404,-0.402234,-1.16455,-1.1936,-2.77767,-0.148527,0.816812,-0.261077,-0.699694,-0.722379,0.290392,-0.364714,-0.0103641,1.60094,0.290424,-0.366043,-0.192191,-0.845943,0.72533,-0.540374
0.385982,0.796196,-0.496154,-0.366774,1.18856,0.879577,-0.270859,-0.904253,-1.22364,-0.919976,1.30615,1.95483,0.475003,-0.301635,-0.759388,-0.747825,0.475021,-0.329669,-0.128882,1.96942,-0.749461,-0.472533
0.204448,0.796196,1.22073,-0.253628,1.42635,0.879577,0.500186,-0.281321,0.816812,-1.35936,1.65198,1.72629,0.0681303,-0.205356,-0.170869,-1.02981,0.0681109,-0.217256,0.0141483,1.74837,-0.637205,-0.386035
1.74749,0.796196,-0.940989,-0.381508,0.499158,0.879577,-0.629699,-0.277651,0.816812,0.35392,-0.685861,1.17126,-0.811396,-0.321555,0.524653,0.230895,-0.81138,-0.347275,-0.159364,1.15154,-0.0745795,-0.440308
-0.703223,0.796196,0.0285152,-0.351904,0.582414,0.879577,-0.165653,-1.04405,0.816812,0.200078,-0.49911,-1.07191,-0.352928,-0.314915,-0.170869,1.11754,-0.352913,-0.321929,-0.138261,-1.18555,0.104896,-0.382643
-0.15862,0.796196,-0.967502,-0.38199,0.14098,0.879577,-0.760889,1.50573,-1.22364,1.01577,-0.658194,-0.0713207,-0.503671,-0.304955,0.952667,-0.248806,-0.503651,-0.351338,-0.164053,-0.146625,1.31148,-0.428436
-0.703223,-1.40294,1.22132,0.403466,-1.41991,-1.1936,1.40445,-0.871555,0.816812,-0.732931,-0.672027,-1.0047,-0.717435,0.179758,-0.224371,0.684699,-0.717437,0.404593,0.0375959,-0.886134,-0.39656,1.04033
0.385982,0.796196,-1.17902,-0.391573,0.23302,0.879577,-0.943288,-0.730753,0.816812,0.845696,-0.64436,1.36331,-0.810292,-0.341474,-0.705886,1.14426,-0.810272,-0.355595,-0.171088,1.34847,-0.4826,-0.465749
-0.703223,0.796196,-0.978697,-0.382062,1.47367,0.879577,-0.688259,-0.998343,0.816812,-1.4468,-0.713527,1.4555,0.0181497,-0.318235,0.203643,-1.22506,0.0181644,-0.34921,-0.128882,1.4389,0.406038,-0.503062
-0.703223,0.706557,1.22132,0.10516,0.90705,0.879577,1.12534,0.344947,0.816812,-0.399793,1.41681,1.32106,1.28361,-0.0526386,0.0966394,-0.668492,1.28359,0.097925,0.0282168,1.37459,-0.145832,-0.128239
-0.703223,0.796196,-1.20229,-0.380993,0.0555283,0.879577,-0.861279,1.0246,0.816812,1.17367,-0.49911,0.700731,-0.569642,-0.341474,2.77172,1.14426,-0.569621,-0.353854,-0.173433,0.65518,3.15463,-0.467445
0.385982,0.467948,-1.16724,-0.391192,0.665669,0.879577,-0.984103,-0.67937,-1.22364,0.0462368,-0.699694,1.33066,-0.507351,-0.334835,-0.277873,0.106345,-0.507331,-0.356369,-0.164053,1.3123,0.126406,-0.477621
0.0229139,0.717229,1.22132,-0.241555,-0.166287,-0.15701,0.509439,-1.0217,-1.22364,1.58354,1.30615,-1.05655,2.09436,-0.152237,0.150141,0.791162,2.09438,-0.214741,-0.0679183,-1.09312,-0.308503,-0.0196927
-0.340155,0.796196,-1.14897,-0.389162,0.0333668,0.879577,-0.844547,1.71259,-1.22364,1.21462,1.59665,0.760267,0.585711,-0.328195,-0.598883,0.336125,0.585739,-0.353467,-0.171088,0.719485,-0.394543,-0.475925
-0.340155,0.796196,-1.14573,-0.389904,0.755114,0.879577,-0.924022,1.03728,-1.22364,-0.119041,1.59665,1.09252,0.410456,-0.341474,0.0966394,0.687576,0.410481,-0.355208,-0.164053,1.06312,0.106913,-0.496278
1.29365,0.628444,1.22132,2.49013,1.67152,0.879577,1.85607,0.526789,0.816812,-1.8124,1.5759,-0.303704,-0.851946,0.392235,3.68125,-1.91974,-0.852156,1.38496,0.818401,-0.345569,2.75871,-0.233393
0.0229139,0.675397,1.21985,-0.28268,1.55892,0.879577,0.488018,-1.10678,-1.22364,-1.60433,1.5759,-1.09688,-0.349532,-0.188757,-1.29441,-1.46306,-0.349562,-0.220545,0.0540092,-1.21369,-1.55609,-0.425044
-0.15862,0.239582,-0.645513,-0.385582,0.732154,0.879577,-0.458961,-1.0574,-1.22364,-0.076615,-0.713527,-1.07768,-0.814715,-0.318235,-2.36444,0.316394,-0.814702,-0.34031,-0.140606,-1.19962,-2.42322,-0.428436
-0.703223,-1.18909,1.22132,0.911825,-1.37559,-1.1936,1.67139,-0.91493,0.816812,-0.65103,-0.713527,-1.02198,0.394343,0.435394,-0.331374,0.450809,0.394337,0.885781,0.107939,-0.811781,-0.37505,1.62376
2.20132,0.796196,-0.782793,-0.37542,0.974533,0.879577,-0.501297,-1.07108,0.816812,-0.524489,1.5759,-1.0796,-0.84932,-0.324875,0.578155,0.133064,-0.849307,-0.342245,-0.145295,-1.20565,0.0370045,-0.475925
-0.703223,-1.18013,1.22132,0.533325,-1.32967,-1.1936,1.45452,-0.792812,0.816812,-0.566177,-0.685861,-0.973968,3.44577,0.242837,0.0966394,0.578647,3.44579,0.477922,0.0586987,-0.833886,-0.0685297,1.16753
-0.521689,0.593015,-0.820795,-0.377159,0.931807,0.879577,-0.458961,-0.976989,0.816812,-0.445539,-0.49911,1.49775,1.77886,-0.331515,-1.1339,0.573303,1.77889,-0.34031,-0.145295,1.49115,-0.744756,-0.455573
0.0229139,-1.03329,1.08846,-0.3296,-1.11204,-1.1936,0.00394413,0.300238,-1.22364,-0.16405,-0.64436,0.900466,1.30535,-0.132317,0.257144,-0.34006,1.30538,-0.30587,-0.112469,0.924458,0.445698,-0.0943181
-0.703223,-3.02412,1.22132,1.53291,-2.02686,-1.1936,1.81437,-0.871888,0.816812,-1.85483,-0.658194,0.414572,1.06715,1.6505,0.524653,1.06081,1.06717,1.25707,0.609717,1.40273,0.366379,6.0114
-0.703223,-0.911209,0.677208,-0.319528,-0.485732,-1.1936,0.0479278,-0.48852,0.816812,0.993265,-0.685861,-0.854895,-0.569566,-0.138957,0.257144,-1.04173,-0.569551,-0.30084,-0.112469,-0.938382,0.762973,-0.253745
-0.15862,0.749669,1.22073,-0.262467,1.45729,0.879577,0.659642,-1.10678,-1.22364,-1.41655,-0.727361,-1.09688,-0.0568287,-0.132317,-2.47144,-1.5391,-0.05685,-0.167144,0.0211826,-1.20766,-2.17585,-0.352115
0.385982,0.796196,-1.18491,-0.392242,0.908847,0.879577,-0.99475,-0.969649,-1.22364,-0.403113,1.34765,-1.03158,-0.414787,-0.344794,-0.759388,0.573303,-0.414767,-0.356562,-0.164053,-1.16144,-0.310519,-0.504758
4.01667,0.529414,-0.997256,-0.389066,0.632327,0.879577,-0.797395,0.178788,-1.22364,0.107847,-0.685861,0.994571,-0.421808,-0.331515,-0.331374,0.573303,-0.421789,-0.352306,-0.157019,0.964649,-0.806597,-0.453877
-0.15862,-1.15494,0.513709,-0.373686,-0.645455,-1.1936,-0.139922,-0.919935,-1.22364,0.698126,-0.713527,-1.0239,-0.283093,-0.221956,-2.41794,-0.225787,-0.283076,-0.319801,-0.112469,-1.11522,-2.59799,-0.253745
-0.703223,-1.60996,1.22132,2.8992,0.189895,0.879577,2.10958,-0.920936,0.816812,0.925383,-0.409193,-1.02198,-0.0679107,1.93269,0.685158,-1.60939,-0.0679851,2.40925,0.799643,-0.858,0.352935,1.27608
-0.340155,0.796196,-1.26769,-0.395787,-0.66542,-1.1936,-1.21796,1.76832,-1.22364,0.661233,1.61048,0.737221,-0.518044,-0.338154,-0.598883,0.77883,-0.51802,-0.359852,-0.180467,0.693361,-0.351523,-0.486101
-0.703223,0.796196,0.212046,-0.344426,1.33111,0.879577,-0.071221,0.532461,0.816812,-1.18339,-0.575194,-0.447744,-0.708485,-0.268435,-0.277873,-1.18354,-0.708482,-0.31361,-0.100745,-0.542503,-0.0940731,-0.442005
-0.15862,0.796196,-1.14897,-0.395553,0.0333668,0.879577,-0.905389,-1.09677,-1.22364,1.21462,-0.699694,-1.09304,0.507111,-0.331515,-2.84595,0.573303,0.507139,-0.354821,-0.171088,-1.21972,-2.62421,-0.453877
0.0229139,0.571672,-0.743907,-0.380708,0.610165,0.879577,-0.51017,-0.959639,-1.22364,0.148798,-0.672027,1.44013,-0.0540844,-0.304955,-1.1874,-0.248806,-0.0540646,-0.342632,-0.149985,1.43488,-1.02439,-0.428436
-0.703223,0.796196,-0.967502,-0.380921,-0.473553,-1.1936,-0.581786,1.82604,0.816812,1.01577,-0.948695,0.018944,-0.898797,-0.324875,-0.170869,1.30745,-0.898778,-0.345534,-0.168743,-0.0481574,-0.408659,-0.399604
1.92902,0.796196,-0.869992,-0.373975,0.119018,0.879577,-0.496861,-0.263304,0.816812,1.05635,-0.734277,1.15013,-0.895793,-0.331515,-0.170869,1.60094,-0.895776,-0.342051,-0.161709,1.13345,0.298488,-0.414868
-0.15862,0.571672,-0.580997,-0.371957,0.388351,0.879577,-0.40826,1.88509,-1.22364,0.558673,1.15398,0.303182,-0.461209,-0.301635,-0.705886,0.0352329,-0.461192,-0.337795,-0.149985,0.249254,-0.246661,-0.430132
0.385982,0.638261,-0.812252,-0.370069,1.29278,0.879577,-0.566702,0.905486,0.816812,-1.11255,-0.734277,-0.313307,-0.820308,-0.324875,1.48768,-0.454333,-0.820297,-0.344954,-0.131227,-0.407864,2.07509,-0.477621
-0.521689,0.558867,-0.316747,-0.366948,-0.166287,-0.15701,-0.248043,1.64053,0.816812,1.58354,-0.734277,0.399208,-0.255017,-0.301635,-0.652385,0.81788,-0.254998,-0.328121,-0.15233,0.357769,-0.978679,-0.352115
-0.521689,0.705277,0.618879,-0.329126,1.35288,0.879577,0.104967,-0.861545,0.816812,-1.2236,-0.49911,1.44782,1.80184,-0.328195,-0.705886,0.968326,1.80186,-0.293681,-0.0843316,1.44292,-0.573347,-0.431828
0.385982,0.796196,-0.79546,-0.375595,1.44392,0.879577,-0.492551,1.95082,0.816812,-1.39146,-0.658194,0.103447,0.159811,-0.308275,-0.277873,-1.21149,0.159825,-0.341858,-0.121848,0.0261954,-0.0927287,-0.491189
0.385982,-2.88369,1.22132,-0.0101566,-2.08136,-1.1936,0.982358,1.04028,-1.22364,-1.95518,-0.741194,-0.261453,1.73936,0.637911,0.0966394,1.4657,1.7394,-0.00829617,0.00945877,0.22313,-0.133732,3.12305
-0.176774,0.454715,0.861329,-0.342661,-0.396687,-1.1936,-0.133077,-0.331369,-1.22364,1.15781,1.33381,-0.728141,-0.206923,-0.241876,0.524653,0.230895,-0.206907,-0.319221,-0.135916,-0.803743,0.783139,-0.299538
2.40101,-1.14427,-0.963673,-0.393819,-1.66369,-1.1936,-0.99475,-0.615976,-1.22364,-1.18339,1.56898,1.85689,-0.4622,-0.288355,-1.45491,1.43652,-0.462176,-0.356562,-0.168743,1.89707,-1.14269,-0.324978
1.74749,-1.04951,1.01864,-0.336032,-0.892226,-1.1936,-0.0399127,-0.472838,0.816812,0.242136,-0.699694,-0.849134,-0.693869,-0.158877,0.150141,-0.390208,-0.693855,-0.310514,-0.107779,-0.916277,0.369068,-0.153679
-0.15862,-1.40934,1.17654,-0.305581,-0.353561,-1.1936,0.271649,-0.674365,-1.22364,1.23786,-0.699694,-0.927875,0.0761817,-0.128997,-0.759388,-0.707542,0.0761962,-0.267948,-0.0538498,-1.00068,-0.705096,-0.165551
-0.703223,0.369345,1.22132,0.327556,1.43094,0.879577,1.04105,0.456722,0.816812,-1.36785,-0.49911,-0.472711,-0.897104,0.0735196,3.68125,-1.4051,-0.897181,0.0319479,0.274417,-0.516379,3.70247,-0.124847
0.0229139,0.0846351,0.0285152,-0.376776,0.0333668,0.879577,-0.551999,0.38532,-1.22364,1.21462,-0.658194,0.902386,1.31351,-0.268435,0.0966394,-0.123023,1.31354,-0.344373,-0.138261,0.886277,0.283699,-0.341939
0.385982,-0.626499,-0.993427,-0.385738,-1.22325,-1.1936,-0.828323,-0.60997,-1.22364,-0.369541,1.33381,-0.860657,-0.0973479,-0.308275,0.631656,1.1681,-0.0973228,-0.35308,-0.166398,-0.960487,0.783139,-0.391124
-0.703223,-1.23348,1.22132,1.01213,-1.30711,-1.1936,1.71449,-0.915263,0.816812,-0.524489,-0.699694,-1.02198,0.192381,0.558233,-0.331374,0.0594851,0.192371,0.987552,0.140765,-0.811781,-0.399921,1.62037
0.839818,0.796196,-0.940989,-0.37997,0.499158,0.879577,-0.542366,-0.187898,0.816812,0.35392,1.20931,-0.664763,-0.525031,-0.314915,-0.170869,-0.0917828,-0.525013,-0.343986,-0.159364,-0.769581,-0.562591,-0.462357
-0.703223,-1.28855,1.22132,0.883481,-1.40114,-1.1936,1.66163,-0.905254,0.816812,-0.698252,-0.699694,-1.01814,-0.133563,0.481874,-0.331374,0.257613,-0.13357,0.86353,0.107939,-0.811781,-0.395888,1.59493
2.20132,-0.437831,1.22132,0.658093,0.858534,0.879577,1.64389,-0.754109,0.816812,-0.310144,-0.672027,-0.958604,-0.874876,0.402195,-1.1339,-1.22177,-0.874936,0.824641,0.300209,-0.950439,-1.20319,0.343258
0.0229139,0.796196,-0.978697,-0.379302,0.404123,0.879577,-0.561759,-0.433467,-1.22364,0.529528,2.31598,-0.749266,-0.705472,-0.321555,-0.224371,0.230895,-0.705454,-0.34476,-0.161709,-0.858,-0.213723,-0.470837
-0.703223,-1.52374,1.22132,0.111807,-0.0474928,0.879577,1.05397,-0.649675,0.816812,1.36403,-0.699694,-0.918273,-0.401439,0.681071,0.257144,-1.48526,-0.401459,0.0414285,0.2369,-0.896181,0.727347,0.421276
3.83513,0.796196,1.15474,-0.281343,1.1648,0.879577,0.351123,-0.154866,0.816812,-0.876074,-0.734277,-0.72622,-0.585198,-0.311595,0.257144,1.37239,-0.5852,-0.252663,-0.0749526,-0.819819,-0.285648,-0.352115
-0.15862,0.683934,1.22073,-0.278721,1.23668,0.879577,0.451005,-0.865883,-1.22364,-1.00889,-0.699694,-1.00278,-0.125582,-0.119038,-0.705886,-1.3196,-0.125594,-0.230026,-0.0163336,-1.09914,-1.10707,-0.291058
-0.15862,-0.673453,1.00155,-0.340602,0.98172,0.879577,-0.126359,-1.10678,0.816812,-0.53777,-0.734277,-1.09688,-0.428841,-0.218636,0.578155,-0.990347,-0.428836,-0.31864,-0.051505,-1.20766,0.926988,-0.352115
0.385982,0.796196,-1.22763,-0.393618,-0.609916,-1.1936,-1.0637,1.68624,-1.22364,0.763794,1.62431,0.777552,-0.516775,-0.338154,-0.224371,1.18988,-0.516752,-0.357723,-0.178122,0.737571,-0.39656,-0.475925
-0.521689,0.796196,-0.360642,-0.364147,1.11729,0.879577,-0.205327,-0.870887,0.816812,-0.78827,-0.49911,1.45358,0.586305,-0.338154,-1.0269,1.60094,0.586323,-0.325025,-0.128882,1.44694,-0.989434,-0.443701
0.385982,0.0056676,0.618879,-0.332958,-0.253136,-1.1936,0.038041,1.77966,-1.22364,1.42306,1.13323,0.251328,0.0366898,-0.278395,-0.384876,0.866796,0.0367079,-0.302001,-0.131227,0.215092,-0.202968,-0.324978
4.01667,-0.792117,1.21867,-0.341529,-1.08469,-1.1936,0.0794895,1.2288,-1.22364,-0.113507,-0.685861,0.504837,-0.770663,-0.135637,-0.759388,0.38504,-0.770653,-0.29697,-0.0937107,0.534608,-1.25361,0.0583248
0.0229139,0.796196,-1.11745,-0.388045,-0.166287,-0.15701,-0.852913,1.04996,-1.22364,1.58354,1.29231,-0.0751617,1.15833,-0.324875,0.0966394,0.426557,1.15837,-0.35366,-0.171088,-0.152653,0.143211,-0.462357
-0.703223,0.796196,-0.663777,-0.369695,1.49743,0.879577,-0.419541,-0.998343,0.816812,-1.4907,-0.741194,1.44589,-0.0603236,-0.294995,-0.170869,-1.43716,-0.060314,-0.338375,-0.110124,1.43086,0.288405,-0.491189
-0.703223,-1.29623,1.22132,0.489165,-1.4265,-1.1936,1.46009,-0.905921,0.816812,-0.745106,-0.672027,-1.01814,-0.70543,0.262757,-0.277873,0.524798,-0.705434,0.486629,0.0446302,-0.876086,-0.397232,1.18958
-0.703223,-1.51734,1.22132,0.766314,-1.3694,-1.1936,1.61271,-0.915263,0.816812,-0.639593,-0.699694,-1.02198,-0.479486,0.332476,-0.331374,0.418335,-0.479492,0.75905,0.112628,-0.86001,-0.432858,1.32017
0.385982,0.796196,-0.967502,-0.387489,0.14098,0.879577,-0.688259,-0.985998,-1.22364,1.01577,1.37531,2.00861,0.250632,-0.324875,-1.61542,0.720049,0.250656,-0.34921,-0.164053,2.0297,-1.23478,-0.453877
0.385982,0.796196,-1.20229,-0.389172,-0.388101,-1.1936,-0.963316,-0.477843,-1.22364,1.17367,1.5759,-0.791518,-0.392678,-0.341474,0.685158,1.60094,-0.392655,-0.355982,-0.175777,-0.90422,0.911527,-0.475925
-0.521689,0.0201805,1.1736,-0.34116,-0.577373,-1.1936,-0.07946,0.996907,0.816812,0.823929,-0.658194,0.631592,-0.55543,-0.208676,-0.170869,0.342701,-0.555418,-0.314384,-0.117158,0.635085,0.317981,-0.143503
-0.703223,0.663019,0.225303,-0.35484,0.992901,0.879577,-0.265028,0.248188,0.816812,-0.558799,-0.589027,0.981128,-0.46502,-0.258476,0.524653,-0.938143,-0.46501,-0.329282,-0.119503,0.95862,0.869851,-0.404692
0.0229139,0.796196,-0.399528,-0.361713,-0.0488904,0.879577,-0.259324,1.42232,-1.22364,1.36662,1.62431,0.136096,-0.87596,-0.314915,0.203643,1.35924,-0.875945,-0.328895,-0.154674,0.0804529,-0.152554,-0.406388
-0.703223,0.796196,-0.820795,-0.380011,0.931807,0.879577,-0.556815,-1.06841,0.816812,-0.445539,-0.49911,1.53424,-0.377621,-0.328195,-0.759388,0.336125,-0.377604,-0.344567,-0.14764,1.52933,-0.432186,-0.455573
-0.340155,0.796196,-1.24678,-0.394887,-0.415853,-1.1936,-1.12848,-0.964978,0.816812,1.12239,-0.658194,1.45166,-0.858666,-0.334835,-1.0269,0.479994,-0.858646,-0.358691,-0.178122,1.44091,-0.569313,-0.465749
-0.15862,-3.26572,1.19333,-0.216521,-2.14485,-1.1936,0.517171,-1.01202,-1.22364,-2.07249,1.61048,1.46702,0.304747,0.73419,1.9692,1.60094,0.304777,-0.212612,-0.0491602,2.11008,0.46183,2.77198
-0.15862,0.796196,-1.00433,-0.391592,1.09472,0.879577,-0.635276,-1.09877,-1.22364,-0.746581,1.61048,2.13536,-0.187289,-0.331515,-2.47144,-0.111924,-0.18727,-0.347469,-0.149985,2.15429,-2.78352,-0.496278
2.20132,0.571672,-0.743907,-0.359392,0.610165,0.879577,-0.528296,-0.485184,0.816812,0.148798,-0.734277,-0.854895,-0.912647,-0.308275,3.57425,-0.130011,-0.912633,-0.343406,-0.149985,-0.966515,3.95656,-0.428436
-0.703223,-1.58137,1.2113,-0.234036,-0.0522845,0.879577,0.428697,-0.920936,0.816812,1.37289,-0.409193,-1.02198,-0.176005,0.00712054,0.524653,-1.3196,-0.175996,-0.235443,-0.00929931,-1.09714,0.863802,-0.165551
-0.703223,0.416725,0.895501,-0.349755,1.09992,0.879577,-0.153738,0.269875,0.816812,-0.755804,-0.672027,0.950399,4.51943,-0.228596,-0.170869,-1.07585,4.51947,-0.320962,-0.0890212,0.930486,0.224546,-0.379251
-0.703223,-0.270932,-0.663777,-0.384731,-1.41412,-1.1936,-0.805,-0.0160661,0.816812,-0.722232,-0.741194,-0.672445,-0.570351,-0.251836,0.524653,0.230895,-0.570329,-0.352499,-0.166398,-0.749485,0.883295,-0.263921
-0.521689,0.796196,-1.33515,-0.39877,-0.565593,-1.1936,-1.63296,1.94415,0.816812,0.845696,-0.713527,0.307023,-0.327606,-0.354754,0.578155,1.60094,-0.32758,-0.363334,-0.185156,0.237197,0.807337,-0.503062
0.385982,0.408188,0.380848,-0.351555,-0.347772,-1.1936,-0.0380114,1.51941,-1.22364,1.24819,1.73498,0.195632,-0.428154,-0.278395,-0.331374,0.720049,-0.428138,-0.31032,-0.142951,0.154806,-1.09228,-0.347027
-0.15862,0.467948,-0.717393,-0.383144,-0.753467,-1.1936,-0.746946,-0.52689,-1.22364,0.498538,-0.699694,-0.87026,0.463484,-0.294995,0.524653,0.528498,0.463511,-0.350951,-0.164053,-0.970534,0.744824,-0.353811
-0.15862,-0.0267731,1.22044,-0.237854,1.14484,0.879577,0.50665,-0.147192,-1.22364,-0.839181,-0.713527,-0.722379,-0.247349,-0.0194391,-0.224371,-1.61762,-0.247358,-0.215515,7.97291e-05,-0.803743,-0.152554,-0.277489
1.29365,0.607955,1.18833,-0.26753,1.36945,0.879577,0.468624,0.677267,0.816812,-1.25422,1.5759,-0.230724,-0.722719,-0.271755,0.150141,-0.454333,-0.72273,-0.225576,-0.0350917,-0.305378,-0.843568,-0.414868
1.92902,0.796196,-1.00816,-0.377752,2.46867e-05,0.879577,-0.592053,-0.204247,0.816812,1.27623,-0.734277,1.12901,-0.911654,-0.334835,0.203643,1.60094,-0.911637,-0.345921,-0.166398,1.10934,0.498129,-0.428436
-0.703223,-1.21812,1.22132,0.338747,-1.38737,-1.1936,1.35932,-0.85654,0.816812,-0.672796,-0.685861,-0.998935,-0.749453,0.209638,-0.331374,0.332425,-0.749454,0.34384,0.0141483,-0.896181,-0.405298,0.943653
0.204448,0.796196,1.21896,-0.226741,1.54494,0.879577,0.561028,-0.670028,0.816812,-1.57851,1.63815,1.92026,-0.541448,-0.112398,-0.224371,-1.77176,-0.541477,-0.199843,0.0352511,1.94329,-0.340768,-0.42674
4.01667,0.668568,1.22073,-0.318212,1.06238,0.879577,0.238185,-0.589951,0.816812,-0.686816,1.61048,1.85305,-0.902899,-0.168837,-1.50841,-0.825104,-0.902911,-0.273752,-0.0374364,1.89506,-1.09295,-0.314802
-0.703223,0.796196,-0.845541,-0.374887,1.41716,0.879577,-0.547182,-0.889572,0.816812,-1.34239,-0.741194,1.40364,0.405064,-0.311595,0.257144,-1.13956,0.405081,-0.34418,-0.126537,1.38665,0.672227,-0.491189
-0.703223,-1.81443,1.22132,2.54017,-0.218795,-1.1936,2.06015,-0.920936,0.816812,1.48652,-0.409193,-1.02198,-0.0479185,1.68038,0.578155,-1.49882,-0.0479719,2.17088,0.698818,-0.858,0.197659,1.27608
-0.703223,0.796196,1.07785,-0.282983,0.53829,0.879577,0.339715,1.62718,0.816812,0.28161,-0.672027,0.40497,-0.480013,-0.258476,0.150141,0.150328,-0.480005,-0.254985,-0.114814,0.373845,-0.246661,-0.292754
0.385982,-2.84783,1.22132,0.30306,-2.0586,-1.1936,1.44729,1.07665,-1.22364,-1.91312,-0.685861,-0.242247,1.64457,0.827149,-0.652385,1.41884,1.6446,0.466894,0.0938701,0.345712,-1.43106,3.73702
-0.703223,-1.63088,1.22132,0.857959,-1.41412,-1.1936,1.6487,-0.924606,0.816812,-0.722232,-0.713527,-1.02582,-0.047577,0.601392,-0.331374,-0.0404011,-0.0475842,0.835089,0.164213,-0.81379,-0.377738,1.63563
-0.703223,-1.27702,0.194371,-0.364756,-0.529256,-1.1936,-0.419541,1.48638,0.816812,0.91284,-0.49911,-0.061718,-0.79076,-0.168837,0.685158,-1.02693,-0.790745,-0.338375,-0.112469,-0.114472,1.2046,-0.296146
0.385982,0.571672,-1.09123,-0.387161,1.1648,0.879577,-0.812605,2.133,-1.22364,-0.876074,1.13323,0.495235,-0.0545522,-0.344794,-0.277873,0.573303,-0.0545323,-0.352693,-0.149985,0.436141,0.0571703,-0.503062
-0.15862,0.506791,1.04457,-0.321761,1.35827,0.879577,0.132092,-0.708064,-1.22364,-1.23356,-0.713527,-0.941319,-0.83839,-0.192077,-0.170869,-1.5202,-0.838396,-0.290005,-0.0561945,-1.05293,-0.325307,-0.402996
