-0.0868626,-0.571241,-0.411513,0.406516,0.954772,-0.835459,-0.645649,0.243862,-0.0323592,-0.347565,-0.763807,-0.756858,-1.37798,-0.636088,-0.608328,0.0289412,-1.21217,1.00697,-1.50766,-0.116804,0.997649,-0.216009,0.645699,-0.0930402,0.0220507,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.341268,-0.1537,-0.0236261,-1.1601,1.26167,-0.522725,0.96106,-0.104029,0.216726,-1.49237,1.0679,-0.0161733,1.4348,-0.479074,-1.22363,-0.893673,-0.166636,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,-0.447825,0.960377,1.72186,-0.628721,0.893997,-0.0333704,-0.334923,-0.757225,1.43978,-1.15952,3.06305,1.07135,-0.697155,-1.32996,0.824581,0.79275,-0.79805,-0.439421,-1.45221,1.0109,-0.0887169,-0.434474,-0.124988,-0.0472192,1.39471,-0.195953,1.23598,0.0,-2.06375,-0.130397,-0.0590611,-1.14633,-0.74383,-0.505529,-0.855094,-0.88432,1.04473,0.307609,0.508,-0.0235899,0.469914,2.15179,1.00128,-1.38006,0.676688,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.462026,0.616941,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,2.5004,-0.756858,-0.869731,-0.636088,1.09058,-0.372664,-0.859231,-0.584649,-0.691745,-0.803439,0.629697,0.457291,1.27897,-0.0930402,0.855054,-0.135315,-0.0485707,-0.992519,4.16948,-0.544296,-0.0361835,-0.319881,-0.1537,-0.0236261,0.917533,-1.14966,2.45622,-0.386751,-0.319937,0.9947,-1.49237,0.81866,-0.0161733,-0.355952,-0.479074,-1.22363,0.107943,0.469142,-0.408178,-0.112928
-0.0868626,2.2207,3.14779,-0.75154,0.954772,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,-0.763807,-0.756858,-0.0226451,-0.636088,-1.28789,-1.17588,-1.0357,1.00697,-1.50766,-0.345682,-0.106209,0.625616,0.329061,-0.0930402,0.521853,0.815619,-0.0485707,-0.992519,-0.175718,0.986487,-0.0361835,1.00242,2.88035,-0.0236261,-0.813824,1.26167,-0.522725,0.624107,-0.967661,1.18919,0.769276,0.320175,-0.0161733,-1.00713,-0.479074,-1.22363,0.508589,0.787032,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-0.903297,-0.835459,-0.645649,-1.14038,-0.0323592,-0.347565,1.88836,0.215301,-1.5474,1.54347,0.7508,-1.17588,0.0231264,-1.53962,0.776901,0.569831,-0.658138,0.288966,1.27897,-0.0930402,-1.31075,-0.135315,-0.0485707,1.46699,-0.175718,-1.05456,-0.0361835,-0.760647,-0.1537,-0.0236261,1.61008,1.26167,1.71149,-1.39761,-1.18357,1.18919,-1.33082,0.569417,-0.0161733,-1.16993,0.202541,0.373919,0.107943,-1.27925,-0.408178,-0.112928
-0.0613266,0.0648687,-0.40961,1.5095,-1.73618,1.72186,0.998859,0.208235,-0.0333704,-0.334923,0.462434,1.43978,-1.3295,0.764443,0.368461,-1.08908,0.264513,-1.61361,-0.0147388,1.9727,-0.623874,1.20068,-1.22569,-0.0887169,-0.264191,-0.124988,-0.0472192,1.24175,-0.195953,-0.97843,0.0,0.268676,-0.130397,-0.0590611,0.209461,-0.0415247,-0.505529,-0.0290517,-0.88432,1.04473,-1.44723,1.01082,-0.0235899,-0.82548,-0.531136,0.210726,0.444041,0.838048,-0.403463,-0.11419
-0.0613266,1.29191,0.492435,-0.727444,0.791842,-0.822466,-0.357458,-2.07764,-0.0333704,-0.334923,-0.350672,-0.784887,-0.309602,-0.38486,-1.74022,-1.08908,-0.0898142,0.662035,-1.46822,-0.79805,-1.91504,1.03488,-0.586664,-0.0887169,0.587227,-0.124988,-0.0472192,1.0888,-0.195953,-0.637752,0.0,0.501919,-0.130397,-0.0590611,1.39578,0.660781,-0.016597,-0.0290517,-1.09463,0.470785,0.46714,0.00517653,-0.0235899,0.146065,1.48106,0.0526155,0.241363,0.515328,-0.403463,-0.11419
-0.0868626,-0.292047,-0.411513,2.72263,-0.0587205,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,1.48033,0.539354,-0.530896,-0.636088,-0.098655,-0.573467,0.729013,1.00697,0.450535,-0.803439,-0.290185,1.13059,1.27897,-0.0930402,-0.644352,-0.135315,-0.0485707,0.237233,-0.175718,-1.56482,-0.0361835,0.782034,-0.1537,-0.0236261,1.09067,-0.288475,1.215,1.29801,-0.751753,-0.755742,1.09237,0.0709327,-0.0161733,-0.193157,-0.479074,0.0544079,0.909235,0.945976,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.406516,-1.74787,1.45926,0.181997,0.935983,-0.0323592,-0.347565,1.68435,-0.756858,-0.700314,-0.636088,1.09058,0.631349,0.552541,-0.425487,-0.691745,1.71422,0.813673,0.793941,-1.25413,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,0.476226,-0.0361835,1.00242,-0.1537,-0.0236261,1.2638,0.056001,0.222012,0.118678,1.40733,-0.755742,-1.49237,-0.676794,-0.0161733,0.783614,-0.479074,-1.22363,0.909235,-0.484525,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.985544,0.785856,-0.835459,-0.645649,0.935983,-0.0323592,0.805856,-0.763807,-0.756858,0.824441,-0.636088,-0.608328,0.832152,-1.0357,0.0519993,-1.50766,-0.803439,0.997649,-0.216009,0.804018,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-0.714383,-0.0361835,-0.319881,-0.1537,-0.0236261,-1.1601,0.744952,-0.522725,0.792584,0.111879,-0.172261,-0.199999,0.81866,-0.0161733,1.4348,-0.479074,-1.22363,-0.893673,-0.166636,-0.408178,-0.112928
-0.0868626,1.10392,-0.114904,0.985544,-1.41004,1.45926,1.56141,0.243862,-0.0323592,-0.347565,-0.355781,0.215301,0.485606,-0.636088,-0.098655,0.832152,0.199598,0.84781,0.940084,0.79871,0.813673,0.962266,-1.25413,-0.0930402,1.18826,-0.135315,-0.0485707,-0.992519,-0.175718,0.136052,-0.0361835,1.00242,-0.1537,-0.0236261,-0.813824,0.744952,-0.522725,1.29801,0.111879,-1.14473,-0.684636,-1.42452,-0.0161733,-0.0303618,-0.479074,-0.904124,0.107943,1.26387,0.587333,-0.112928
-0.0868626,1.66231,-0.411513,-0.172512,-1.74787,1.45926,1.56141,0.705276,-0.0323592,-0.347565,-0.763807,1.51151,-1.5474,0.92074,0.920691,0.0289412,0.729013,-1.53962,-0.0390137,0.112074,0.629697,0.457291,-1.25413,-0.0930402,-0.810953,-0.135315,-0.0485707,0.69839,-0.175718,-0.88447,-0.0361835,0.341268,-0.1537,-0.0236261,-0.813824,-0.116237,-0.522725,0.455631,0.327787,-1.53372,-1.49237,-0.17831,-0.0161733,-1.16993,1.22496,0.693429,0.508589,-0.484525,-0.408178,-0.112928
-0.0868626,3.05828,3.14779,0.985544,0.954772,-0.26178,2.94082,-0.448258,-0.0323592,-0.347565,-0.763807,1.51151,0.316189,-0.324723,1.09058,1.43456,-1.0357,0.211161,1.10327,-0.803439,0.813673,-1.56261,0.962337,-0.0930402,1.35486,5.57029,-0.0485707,-0.992519,-0.175718,0.476226,-0.0361835,-2.52371,4.90305,-0.0236261,-1.1601,-1.3219,-0.522725,-0.0497981,0.975511,1.18919,0.769276,-0.676794,-0.0161733,-1.00713,-0.479074,0.533674,-2.29593,0.945976,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,-1.73618,1.43916,0.727595,-0.477528,-0.0333704,-0.334923,0.462434,-0.149266,0.0303643,0.477117,-0.334432,-0.893118,0.0873495,-1.61361,1.11575,0.818223,-1.36168,1.20068,-1.22569,-0.0887169,0.416944,-0.124988,-0.0472192,1.39471,-0.195953,-0.297074,0.0,-0.197808,-0.130397,-0.0590611,1.05683,0.309628,-0.261063,0.301365,-1.09463,0.662101,-0.170983,1.01082,-0.0235899,-0.987404,-0.19577,1.3175,0.849396,0.676688,-0.403463,-0.11419
-0.0868626,-0.292047,-0.411513,-0.75154,0.954772,0.598739,-0.645649,0.935983,-0.0323592,-0.347565,2.29638,-0.756858,0.993858,-0.636088,-1.62767,1.03295,0.729013,1.00697,-1.50766,2.40086,0.44572,0.625616,-1.25413,-0.0930402,0.355252,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,1.00242,-0.1537,-0.0236261,1.43694,-0.116237,0.718504,1.29801,1.19142,-1.14473,0.769276,-1.17528,-0.0161733,0.458024,-0.479074,-1.22363,0.909235,1.10492,0.0895778,-0.112928
-0.0613266,-0.548653,0.793117,-0.727444,0.623307,1.43916,0.727595,-1.16329,-0.0333704,-0.334923,-0.757225,-0.784887,-0.989535,-0.672185,-1.74022,1.65439,-0.621305,0.499488,-1.46822,-0.79805,0.298388,-1.45221,-0.26715,-0.0887169,0.757511,-0.124988,-0.0472192,-1.05254,-0.195953,0.554621,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,0.962199,0.798181,0.853417,0.62667,-1.7547,-0.0235899,-0.339707,-0.531136,-1.21227,-2.39344,0.838048,-0.403463,-0.11419
-0.0613266,1.59867,-0.108928,0.950267,0.960377,-0.822466,-0.357458,-0.0203528,-0.0333704,-0.334923,-0.757225,-0.149266,0.710297,-0.672185,0.895631,-0.501193,0.618841,0.336942,1.11575,-0.79805,0.48284,1.20068,-0.906178,-0.0887169,0.927795,-0.124988,-0.0472192,-0.134823,-0.195953,0.0436037,0.0,0.0354341,-0.130397,-0.0590611,0.0399871,1.36309,-0.505529,0.962199,-0.88432,-0.29448,0.786201,0.256588,-0.0235899,-1.14933,-0.531136,-1.21227,0.849396,0.676688,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,0.406516,-1.74787,0.598739,0.181997,0.935983,-0.0323592,-0.347565,0.0522439,1.83557,-1.5474,1.85484,0.071236,0.430547,1.25843,-1.53962,-0.202197,0.569831,0.997649,0.457291,-1.25413,-0.0930402,0.521853,-0.135315,-0.0485707,0.544671,-0.175718,-0.204122,-0.0361835,-0.319881,-0.1537,-0.0236261,0.744398,-0.632951,-0.522725,-0.218274,0.111879,-1.14473,-1.49237,-0.676794,-0.0161733,-0.193157,1.90658,0.0544079,0.909235,1.10492,0.0895778,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,-0.822466,-0.628721,0.893997,-0.0333704,0.767379,0.665711,-0.784887,1.22025,-0.672185,-1.38877,0.0866946,-0.975633,-1.28852,0.308257,0.818223,0.667292,0.869073,-0.586664,-0.0887169,-1.28589,-0.124988,-0.0472192,-1.05254,-0.195953,0.554621,0.0,0.735161,-0.130397,-0.0590611,0.209461,1.01193,-0.505529,-0.19426,0.167244,-1.05975,0.307609,0.508,-0.0235899,0.469914,-0.531136,-0.896048,0.444041,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.172512,-1.74787,0.598739,0.181997,0.935983,-0.0323592,-0.347565,0.0522439,0.863407,-1.5474,1.85484,0.7508,0.0289412,1.25843,-1.53962,-0.0390137,1.02759,0.629697,0.793941,-1.25413,-0.0930402,0.688453,-0.135315,-0.0485707,0.69839,-0.175718,-0.204122,-0.0361835,-1.20141,-0.1537,-0.0236261,0.398126,-0.116237,-0.522725,0.287155,0.111879,-0.561248,-1.49237,-0.17831,-0.0161733,0.295229,1.90658,0.0544079,0.909235,1.10492,0.0895778,-0.112928
-0.0613266,-0.548653,-0.40961,1.78912,0.791842,-0.822466,-0.628721,-0.706115,-0.0333704,-0.334923,2.29192,0.804164,-0.819551,-0.672185,0.0170149,0.282657,0.441677,0.987127,0.146759,-0.567154,1.0362,0.869073,0.21212,-0.0887169,-1.11561,-0.124988,-0.0472192,-0.746636,-0.195953,-1.48945,0.0,-2.29699,-0.130397,-0.0590611,0.887355,-1.09498,0.472335,-1.35072,0.798181,1.23605,-0.649574,0.508,-0.0235899,1.27953,-0.531136,-1.21227,-0.569347,-1.25963,-0.403463,-0.11419
9.40101,-0.571241,-0.411513,-0.75154,-0.565467,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,-0.763807,-0.756858,0.485606,2.1662,-0.94811,-1.17588,0.199598,-1.53962,0.450535,-0.803439,-1.94597,-0.384334,1.27897,-0.0930402,-1.31075,-0.135315,-0.0485707,1.46699,-0.175718,0.8164,-0.0361835,0.782034,-0.1537,-0.0236261,-0.813824,0.744952,-0.522725,-1.39761,-1.18357,0.9947,-0.684636,1.0679,-0.0161733,-0.518747,4.97385,1.33245,0.508589,-1.27925,3.07611,-0.112928
-0.0613266,2.82572,4.10062,-0.727444,0.791842,-0.25706,2.62644,-0.24894,-0.0333704,-0.334923,-0.757225,-0.784887,1.05026,-0.672185,-1.74022,1.65439,-0.621305,0.987127,-0.499232,-0.79805,-1.36168,-1.45221,0.851148,-0.0887169,1.43865,-0.124988,-0.0472192,-1.05254,-0.195953,-0.297074,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,-0.0290517,1.42912,1.23605,-0.490044,-2.00612,-0.0235899,-0.501632,-0.531136,-0.421716,-2.39344,0.515328,-0.403463,-0.11419
-0.0868626,2.2207,3.14779,-0.172512,-0.903297,-0.548619,1.00964,-2.29391,-0.0323592,-0.347565,-0.763807,-0.756858,-1.5474,-0.636088,0.920691,-1.17588,-1.38865,-1.53962,-1.50766,-0.803439,-0.290185,-1.05763,0.48738,-0.0930402,1.02165,-0.135315,-0.0485707,-0.992519,-0.175718,0.986487,-0.0361835,-0.319881,-0.1537,-0.0236261,-1.1601,0.056001,-0.522725,0.287155,-1.18357,-1.9227,-1.49237,1.0679,-0.0161733,1.4348,-0.479074,-1.22363,-0.0923803,1.26387,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,1.5095,-0.219367,-0.822466,-0.628721,0.436822,-0.0333704,4.07429,-0.757225,0.168544,0.370331,-0.672185,1.07135,1.65439,-1.1528,-1.45107,1.11575,-0.79805,1.0362,-1.45221,1.33042,-0.0887169,-1.28589,-0.124988,-0.0472192,-1.05254,-0.195953,-1.48945,0.0,-0.897535,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,0.631782,1.63943,0.470785,1.10526,0.508,-0.0235899,-1.14933,-0.531136,0.0526155,-1.78541,-1.25963,0.169225,-0.11419
-0.0868626,1.10392,-0.411513,0.69603,0.616941,-0.548619,2.38905,0.705276,-0.0323592,-0.347565,-0.763807,3.13178,-1.5474,1.23211,0.920691,-1.17588,-1.38865,-1.06214,-0.0390137,-0.803439,-0.106209,-1.56261,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.531362,-0.175718,0.646313,-0.0361835,-2.08294,-0.1537,-0.0236261,-1.1601,-1.14966,-0.522725,-1.39761,-1.18357,0.0222322,0.446184,0.0709327,-0.0161733,-1.16993,-0.479074,1.33245,-0.893673,-0.325581,-0.408178,-0.112928
-0.0613266,2.21219,-0.40961,-0.168207,0.623307,-0.539763,2.62644,-0.706115,-0.0333704,-0.334923,-0.757225,1.43978,-1.49948,1.91375,1.07135,-1.08908,-1.32996,-1.45107,0.79275,-0.79805,-0.992778,-1.2864,1.17066,-0.0887169,1.09808,-0.124988,-0.0472192,-0.134823,-0.195953,1.06564,0.0,-0.197808,-0.130397,-0.0590611,-1.14633,-0.392678,-0.505529,-1.35072,-1.09463,-1.05975,0.46714,0.759411,-0.0235899,-1.14933,-0.531136,1.3175,0.241363,-0.775552,-0.403463,-0.11419
-0.0868626,1.66231,-0.411513,1.56457,-1.74787,2.60662,2.66493,0.935983,-0.0323592,-0.347565,-0.355781,1.83557,-1.5474,2.1662,0.411018,1.23376,1.25843,-1.53962,0.450535,1.02759,0.813673,0.793941,-1.25413,-0.0930402,-0.644352,-0.135315,-0.0485707,0.85211,-0.175718,-0.88447,-0.0361835,0.341268,-0.1537,-0.0236261,-0.640688,0.056001,-0.522725,1.12954,2.05505,-1.14473,-1.49237,-2.42149,-0.0161733,-1.16993,2.24739,0.693429,0.708912,0.310198,2.57836,-0.112928
-0.0613266,0.67839,-0.40961,1.5095,-1.23058,2.85267,2.08391,0.893997,-0.0333704,-0.334923,2.29192,0.486354,0.710297,-0.672185,0.544185,1.45843,-0.0898142,0.824581,0.954248,2.89629,1.0362,0.0400443,-1.22569,-0.0887169,1.26836,-0.124988,-0.0472192,-1.05254,-0.195953,0.0436037,0.0,-2.53023,-0.130397,-0.0590611,1.56525,-0.568254,0.961267,0.79699,1.63943,-1.82501,0.307609,0.256588,-0.0235899,1.27953,-0.531136,-0.263606,0.849396,1.32213,0.169225,-0.11419
-0.0868626,0.266341,-0.411513,-0.75154,-0.227636,-0.26178,1.28552,-1.60179,-0.0323592,-0.347565,-0.763807,-0.432805,0.485606,1.85484,-1.45778,-1.17588,-1.38865,-1.53962,0.287352,-0.803439,-1.94597,-1.05763,1.27897,-0.0930402,1.02165,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,0.120885,-0.1537,-0.0236261,-1.1601,1.08943,-0.522725,-1.39761,-1.18357,-0.950235,0.123093,-0.17831,-0.0161733,-0.681543,2.929,1.33245,0.508589,-0.64347,-0.408178,-0.112928
-0.0868626,0.824729,-0.411513,0.117002,-1.74787,1.45926,1.56141,0.935983,-0.0323592,-0.347565,-0.559794,1.51151,-0.869731,0.92074,1.09058,1.03295,1.08196,-1.53962,1.10327,0.569831,0.997649,0.793941,-0.145895,-0.0930402,0.855054,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,0.782034,-0.1537,-0.0236261,-0.640688,1.26167,-0.522725,0.792584,1.62324,1.18919,-1.16927,0.569417,-0.0161733,-0.355952,0.543349,1.33245,0.107943,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.26178,-0.645649,0.243862,-0.0323592,-0.347565,0.256257,-0.432805,-0.0226451,0.92074,0.920691,-0.171862,1.25843,-0.743811,1.10327,1.25647,0.261744,1.13059,0.329061,-0.0930402,-0.977553,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,-2.52371,-0.1537,-0.0236261,0.398126,1.26167,-0.522725,-1.39761,-0.104029,0.605713,1.09237,0.569417,-0.0161733,-1.16993,1.90658,1.33245,0.308266,-1.27925,0.0895778,-0.112928
-0.0613266,-0.548653,-0.40961,0.670649,-0.556437,-0.822466,-0.628721,0.893997,-0.0333704,4.07429,2.29192,-0.784887,0.540314,-0.672185,-0.334432,1.85036,1.3275,-0.313243,-1.46822,1.28002,0.667292,0.703267,-0.746421,-0.0887169,-1.28589,-0.124988,-0.0472192,-0.287776,-0.195953,-1.48945,0.0,-2.53023,-0.130397,-0.0590611,1.56525,-0.392678,1.20573,-1.35072,2.27037,1.04473,0.945731,1.01082,-0.0235899,-0.501632,-0.531136,-1.05416,0.849396,-1.25963,1.3146,-0.11419
-0.0868626,-0.571241,-0.411513,3.01214,0.954772,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,-0.763807,2.15962,-0.0226451,-0.636088,1.09058,-1.17588,-1.38865,1.00697,-0.202197,-0.803439,-0.474161,-1.39428,1.27897,-0.0930402,-0.311151,-0.135315,-0.0485707,-0.992519,-0.175718,-1.39473,-0.0361835,0.341268,-0.1537,-0.0236261,-0.98696,-1.49414,-0.522725,-0.0497981,-0.967661,1.18919,0.123093,1.0679,-0.0161733,1.4348,-0.479074,-1.22363,0.909235,-0.325581,-0.408178,-0.112928
-0.0613266,0.0648687,-0.40961,1.5095,-1.73618,1.72186,1.27012,0.436822,-0.0333704,-0.334923,0.0558813,1.43978,0.540314,1.05177,0.719908,-0.697155,0.618841,-0.963428,-0.0147388,1.04912,1.0362,1.03488,-1.22569,-0.0887169,0.0763765,-0.124988,-0.0472192,1.24175,-0.195953,-0.297074,0.0,0.268676,-0.130397,-0.0590611,0.548408,0.309628,-0.505529,0.466574,-0.253382,-0.29448,-1.44723,0.759411,-0.0235899,-1.14933,0.139596,0.526947,0.849396,0.999409,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.75154,-0.396551,-0.835459,-0.645649,-0.217551,-0.0323592,-0.347565,0.256257,-0.756858,-0.192062,-0.636088,1.09058,1.83617,0.729013,0.370324,0.450535,-0.803439,0.997649,0.962266,0.0124237,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-1.56482,-0.0361835,-2.52371,-0.1537,-0.0236261,-0.813824,-1.49414,-0.522725,-1.39761,2.05505,1.18919,-0.199999,0.81866,-0.0161733,0.458024,-0.479074,-1.22363,-1.094,-1.27925,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,0.670649,0.960377,2.00456,-0.0861944,0.208235,-0.0333704,-0.334923,-0.757225,-0.784887,-1.3295,-0.672185,0.0170149,-0.109268,-1.32996,0.662035,-1.46822,-0.79805,0.667292,-1.45221,0.851148,-0.0887169,0.24666,-0.124988,-0.0472192,-0.134823,-0.195953,1.23598,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-0.217101,-0.505529,0.631782,-0.463694,1.23605,1.10526,0.00517653,-0.0235899,0.469914,-0.531136,0.0526155,-2.39344,0.515328,-0.403463,-0.11419
-0.0868626,0.824729,-0.411513,-0.75154,-1.74787,1.45926,1.83729,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,0.824441,-0.636088,0.241127,0.430547,-1.0357,-1.53962,-0.691745,0.340953,0.44572,0.962266,-0.620852,-0.0930402,0.688453,-0.135315,-0.0485707,-0.992519,3.30044,0.476226,-0.0361835,0.561651,-0.1537,-0.0236261,1.61008,1.26167,3.44921,0.792584,0.327787,-0.366755,-1.49237,0.320175,-0.0161733,-1.16993,-0.479074,-1.22363,0.909235,0.945976,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,1.43916,-0.628721,0.665409,-0.0333704,-0.334923,-0.757225,-0.784887,-0.139619,2.20107,-1.74022,-0.893118,-1.32996,0.987127,-0.983725,-0.567154,-1.36168,-1.45221,1.0109,-0.0887169,-0.604758,-0.124988,-0.0472192,0.629942,-0.195953,1.23598,0.0,0.735161,-0.130397,-0.0590611,-1.14633,-0.568254,-0.505529,-0.359469,-0.88432,1.04473,1.10526,0.00517653,-0.0235899,1.44146,2.15179,1.3175,-1.98809,-0.614192,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,1.56457,0.448026,0.3119,-0.645649,0.474569,-0.0323592,-0.347565,0.664282,0.539354,0.993858,-0.636088,0.580909,-0.77427,0.905484,1.00697,1.10327,1.02759,0.629697,0.793941,-1.25413,-0.0930402,0.855054,-0.135315,-0.0485707,-0.377643,-0.175718,1.15657,-0.0361835,0.782034,-0.1537,-0.0236261,0.398126,0.91719,-0.0262337,1.29801,-0.104029,0.605713,0.446184,-0.926037,-0.0161733,1.272,-0.479074,-0.584613,0.508589,0.628087,-0.408178,-0.112928
-0.0868626,-0.571241,0.181705,0.117002,-1.41004,-0.26178,-0.645649,0.935983,-0.0323592,3.1127,0.256257,0.539354,0.993858,-0.636088,0.7508,1.43456,-0.329817,1.00697,1.10327,0.340953,0.997649,0.962266,-1.25413,-0.0930402,0.188651,-0.135315,-0.0485707,-0.992519,-0.175718,0.986487,-0.0361835,0.120885,-0.1537,-0.0236261,0.571262,0.572715,-0.522725,-0.218274,1.62324,-1.14473,-1.49237,-0.926037,-0.0161733,-0.681543,-0.479074,-0.584613,0.909235,-1.27925,0.0895778,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.785856,-0.835459,-0.645649,-0.678964,-0.0323592,-0.347565,0.664282,-0.756858,0.824441,-0.636088,0.071236,-1.17588,-0.329817,-1.38046,0.776901,-0.574561,-1.21007,0.793941,-0.620852,-0.0930402,-1.31075,-0.135315,-0.0485707,0.544671,-0.175718,-0.714383,-0.0361835,0.561651,-0.1537,-0.0236261,1.61008,0.91719,0.966749,-1.22913,-1.18357,0.411219,1.09237,1.0679,-0.0161733,-0.844338,-0.479074,1.01294,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.0128533,-0.411513,-0.75154,-1.24113,2.03294,1.28552,0.243862,-0.0323592,-0.347565,0.460269,-0.432805,0.993858,-0.324723,0.920691,-0.77427,0.552541,-1.38046,1.10327,1.48535,-0.106209,1.13059,-1.25413,-0.0930402,0.688453,-0.135315,-0.0485707,1.31327,-0.175718,0.136052,-0.0361835,0.120885,-0.1537,-0.0236261,1.2638,0.572715,-0.274479,0.118678,-0.319937,-0.366755,-0.199999,1.0679,-0.0161733,-0.844338,-0.479074,1.33245,0.909235,1.26387,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,0.39103,-0.387902,0.873752,-0.357458,0.208235,-0.0333704,-0.334923,0.665711,-0.149266,1.05026,-0.672185,0.368461,-0.501193,1.15033,0.987127,-0.0147388,1.04912,1.0362,1.20068,-1.22569,-0.0887169,0.416944,-0.124988,-0.0472192,-0.134823,-0.195953,1.23598,0.0,0.268676,-0.130397,-0.0590611,0.717882,0.660781,-0.261063,-1.0203,-0.463694,0.0881524,0.307609,-0.749058,-0.0235899,1.44146,-0.531136,-1.21227,0.849396,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,2.85118,-0.75154,0.954772,0.02506,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,-1.5474,-0.636088,0.920691,-0.573467,-1.38865,0.0519993,-0.854928,-0.803439,-0.658138,-1.56261,0.48738,-0.0930402,-0.14455,-0.135315,-0.0485707,-0.531362,-0.175718,1.15657,-0.0361835,0.120885,-0.1537,-0.0236261,-1.1601,-0.805188,-0.522725,0.792584,-0.535845,0.800206,0.930821,-0.427552,-0.0161733,-0.518747,-0.479074,0.533674,-2.29593,0.945976,-0.408178,-0.112928
-0.0868626,0.545535,-0.411513,-0.462026,0.954772,-0.835459,-0.369767,0.935983,-0.0323592,4.26612,-0.763807,-0.756858,-0.530896,-0.636088,-0.778219,2.03697,-1.38865,1.00697,-1.50766,-0.803439,0.997649,-0.216009,1.27897,-0.0930402,0.855054,-0.135315,-0.0485707,-0.992519,-0.175718,-1.39473,-0.0361835,-0.760647,-0.1537,-0.0236261,-0.121281,-0.632951,-0.522725,1.12954,2.05505,-1.14473,0.446184,-0.17831,-0.0161733,0.620819,-0.479074,-1.22363,0.909235,1.26387,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.286237,-0.822466,-0.628721,-0.0203528,-0.0333704,-0.334923,-0.757225,-0.784887,1.22025,-0.672185,-1.74022,-1.08908,-1.1528,0.174396,-0.983725,-0.79805,-1.91504,-1.45221,0.691391,-0.0887169,-1.28589,-0.124988,-0.0472192,-0.593682,-0.195953,-1.48945,0.0,0.268676,-0.130397,-0.0590611,-0.976855,-1.44614,-0.505529,-1.35072,-1.09463,1.23605,1.10526,0.759411,-0.0235899,0.955686,-0.531136,-0.896048,0.646718,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.75154,0.110195,1.45926,-0.369767,0.935983,-0.0323592,0.805856,0.664282,-0.756858,0.655023,-0.636088,-1.45778,0.832152,1.4349,1.00697,-1.34448,1.25647,0.629697,1.13059,-1.25413,-0.0930402,0.521853,-0.135315,-0.0485707,-0.223924,-0.175718,1.15657,-0.0361835,0.341268,-0.1537,-0.0236261,0.744398,1.08943,-0.274479,-0.386751,0.975511,0.411219,0.446184,-0.676794,-0.0161733,0.946409,-0.479074,-0.904124,0.909235,0.469142,1.08509,-0.112928
