2.00215,0.590279,-0.991437,-0.106145,0.169776,-0.231208,0.976163,-2.47124,1.17371,1.29263,0.263742,-0.179275,0.187576,-1.08963,0.107401,-0.607214,1.13261,-1.00697,0.692857,-0.713801,2.21629,1.19754,0.762898,0.635315,-1.89728,0.633158,-2.34415,-2.49513,-0.765747,-0.305783,-0.574838,-0.67186,-0.875474,0.123721,-2.33071,-2.53822,-0.128956,0.0611918,-1.20897,0.0196449,0.600252,-2.3591,1.10131,-1.13287,-0.851159,-2.22957,1.15359,-1.47432,0.541329,-1.29558,0.2847,-1.61434,-2.36276,0.406376,-1.08547,0.160473,0.496885,-0.805385,-2.6278,0.820673,-2.31228,0.815438,1.04189,-0.782186,0.324495,-0.78369,-0.57626,0.0958073,0.559825,-0.348557,1.12289,0.81745,1.12273,-0.361324,0.377295,-0.272134,0.272886,-0.898735,-2.12852,0.190934,0.338977,-1.67368,0.380418,-0.24465,-1.23533,-1.23427,-0.363541,0.749178,0.344062,-0.621737,0.349692,0.698269,0.581479,1.09729,-0.0587749,-1.07807,0.303513,1.37332,0.224653,-2.34091,0.412093,0.158491,1.04732,0.285446,0.642829,-2.13049,-0.145623,-2.23046,1.0882,-0.624795,0.170834,-0.594077,0.520289,-0.0588436,-0.444769,1.08297,-0.466948,0.0549533,-1.71777,0.437573,0.534601,-1.9761,-0.725443,1.17714,-0.438629,0.469832,-0.0316353,-0.0816819,-1.053,-1.90314,1.20809,-1.20252,-0.989504
-0.361962,0.659233,0.061368,0.164606,-3.3529,0.745075,0.997953,-0.0283108,1.1144,1.01442,-1.23975,0.320124,-1.3585,1.67926,-2.14666,-2.97469,-0.399106,-0.892266,0.0408637,-0.038447,-0.0760878,0.806356,-0.944329,-1.08317,-2.80107,-1.06278,-2.5354,-3.15464,-0.428816,-0.242313,-0.885941,0.890281,1.30945,-1.50951,-2.34312,-2.51592,-0.163793,-0.61298,0.38391,-1.83031,0.538913,-2.4173,1.07066,0.374327,0.646325,-2.29665,-2.05144,-1.10114,-0.2121,-0.366009,-0.892923,-2.97655,-2.39893,-1.31868,-0.206158,-2.47195,1.35958,1.29653,-2.57782,-1.49449,-2.27295,-1.56923,-1.91466,-0.946066,-1.50683,0.613536,-0.240285,0.455642,-2.07024,-0.264974,-2.75557,-2.07813,0.685554,-0.87732,-1.48129,0.227478,-2.07561,-0.747634,-2.39261,-1.67938,-1.3201,-2.28464,-2.40492,0.847961,-1.20636,0.0425068,-0.363541,-0.279346,-0.967238,-0.575204,-1.49009,-0.914979,-1.46414,-0.665847,-2.10065,0.402717,-1.47938,1.07774,-3.56402,-2.32722,-1.4338,-1.98808,-2.65654,-2.84928,-1.35845,-2.57504,-0.145623,-2.69947,0.88299,-0.577827,-1.77255,-2.58581,1.35166,-2.01854,-0.48845,0.829574,-3.57098,-1.03239,-3.05093,-1.34545,0.99015,-2.5003,-0.169616,1.51888,1.0098,-1.08671,0.429712,0.225785,-3.0805,-2.89852,1.28871,-3.45112,1.08075
5.08267,0.211029,0.378881,-0.376897,0.457995,-1.96062,-1.27907,-2.13932,-0.919061,-0.955596,-0.733764,-0.491399,0.552622,-1.27944,0.897486,0.110585,-1.57204,-0.594033,-0.795861,0.160187,-0.621485,-0.977459,-0.73613,-0.875203,0.484327,-0.791905,-1.10667,0.869713,-0.849979,-0.210578,-0.230988,-0.99693,0.611308,0.866882,-0.705272,-1.30065,-0.163793,-0.888777,0.193716,0.785642,-0.289173,-1.07873,-0.982996,0.300805,-0.830645,1.07065,0.72711,0.101308,0.792472,0.367859,-0.802337,0.519374,2.11076,0.520618,0.145567,0.100983,0.0193213,0.124552,-1.11585,0.592271,-0.489781,1.55701,0.428498,0.171298,0.836187,1.3236,0.0156963,-1.2299,-1.43218,-0.515724,0.0408582,0.84034,-0.860549,-0.361324,0.451638,0.0912201,-0.349919,0.88426,0.462078,0.72984,0.560891,-0.31462,-0.80415,-1.16753,0.532228,0.538199,-0.363541,-0.102569,-0.951811,-0.621737,0.734278,0.134415,0.733633,-1.40426,0.593341,0.127221,0.862475,-0.83532,-0.186167,2.39637,0.693372,0.343142,-0.279183,0.349682,0.554861,-0.496451,-0.145623,-0.671018,-0.856384,-0.577827,0.638875,-1.30325,-0.948846,0.850628,-0.505922,-1.11648,0.144684,0.947395,-0.181462,0.644028,-0.968712,-0.966067,-0.0128447,-1.26899,0.842088,-0.752245,-0.788245,-1.07396,-0.131407,0.395723,-1.138,0.128286,1.08075
2.43199,0.211029,0.378881,-0.376897,0.329898,-0.0220045,-0.799695,0.330163,-0.859752,-0.963115,-0.430175,-0.553823,0.702935,-0.207606,1.03691,-0.0783093,-0.468102,-0.571092,-0.784994,0.160187,-0.468092,-0.977459,-0.416893,-0.875203,-0.236262,-0.733018,0.344562,0.452473,-0.828921,-0.194711,0.980675,-0.99693,0.585451,1.39401,0.0392049,0.60588,0.498113,-0.812167,0.193716,-0.0959774,-0.319842,0.457715,-0.492571,0.288552,-0.830645,0.0779002,1.15359,0.101308,0.792472,0.392322,-0.824983,-0.0351517,0.699971,0.566315,0.145567,0.517412,0.111753,0.0990741,0.583532,0.934874,0.0609025,0.611869,0.735195,2.95726,0.809256,1.3236,-0.000302499,-1.24884,0.061825,0.152944,0.181382,0.0735267,-0.871212,-0.524933,0.833975,0.0912201,0.960567,0.904407,-0.12898,0.507938,0.592593,-0.06525,-0.0357818,-1.17814,0.561204,0.538199,-0.363541,-0.198993,-0.843821,-0.621737,0.817432,-0.601727,0.55612,-0.500082,0.753697,0.127221,0.939573,-0.83532,0.179007,0.424783,0.94828,1.0125,0.564953,-0.0614292,0.686813,-0.111971,-0.145623,0.126292,-0.866156,-0.202082,0.618526,0.401789,-0.948846,0.850628,-0.505922,-0.842818,-0.0999685,0.988427,-0.0417979,0.578337,-0.968712,0.376387,-0.0270967,-0.7384,0.811594,-0.57215,-0.788245,-1.07396,0.184567,0.300925,-0.815514,0.128286,1.08075
1.71559,0.641995,-1.15855,0.54065,2.25136,0.647447,1.16138,0.356716,1.05509,1.31519,0.78418,1.31892,-1.44439,-1.01148,-1.3101,-0.254611,1.07741,0.575959,1.01885,-1.09783,2.1055,1.27578,0.749019,0.20843,0.288913,0.385833,0.0970652,0.73512,0.308219,-0.448591,-0.771324,1.31468,0.688879,-1.58728,0.175692,-0.386408,-0.163793,0.658753,-1.25652,0.525492,-0.166493,-0.263948,1.08087,-0.924554,1.7438,0.0510691,-1.44404,-1.18407,-1.68308,-0.0724618,-0.0776455,-0.191865,-0.083798,-1.23871,-0.934733,-0.181594,0.466074,1.30927,-0.45359,-1.49449,0.257575,1.12079,-1.47302,-0.931168,-1.11184,-0.886764,-1.80817,0.550335,0.124075,-0.766474,-1.30817,-1.34565,0.994775,-0.776638,0.0905418,0.182058,0.117185,-0.798001,0.197988,-1.19331,-1.12989,0.321273,0.36441,0.635804,1.16971,-1.23427,1.09332,1.48843,1.02285,1.66999,-0.461058,-0.821004,-0.821714,0.795901,0.219176,-0.42377,-1.28664,1.37332,-0.216598,0.287868,-1.5129,0.908635,0.0136805,-0.678096,-1.39144,0.416687,-0.145623,0.349069,1.03934,-0.656107,-1.57923,-0.2923,0.839171,-1.22816,-0.418561,1.34649,0.358756,0.0652113,0.593039,-1.00761,0.80793,-0.186165,-1.06749,0.790432,0.0950031,0.572744,1.18632,0.435421,0.329389,-0.327114,1.01459,1.50498,0.390668
-0.290322,-1.30597,-1.92726,-2.67828,-0.278564,-1.04013,-0.363901,-1.68791,-0.842807,-0.910481,1.57929,-0.491399,-1.30482,-1.00031,0.95558,-1.02278,0.553043,1.91801,-1.82818,-1.70697,-0.843053,-0.946164,2.17865,1.2045,0.215633,1.38691,0.175814,0.533229,0.75044,-0.305783,-0.361978,0.0685765,0.960379,-0.144163,0.113653,-0.319512,-0.094119,2.57401,-1.20897,0.800095,-0.442522,-0.135911,0.130677,-1.45146,0.974541,-0.083086,0.326481,-0.562114,-1.50369,2.15361,0.918805,-0.336524,-0.107914,-1.39865,-0.846801,1.88568,-0.288784,0.0863352,-0.491076,-1.45297,0.0871255,-0.23149,0.060463,2.09316,-0.348785,0.361577,-1.56819,1.0238,0.419762,-0.18139,-1.13954,-1.43721,-0.743259,1.53905,-1.46005,1.59005,1.89478,1.93189,0.0596553,0.983443,-1.3835,0.682859,1.58099,1.0389,0.937898,-1.20423,-0.320692,-0.311488,2.16446,-0.365808,-1.47969,-0.3198,-0.813261,0.991805,-1.55543,-2.45555,-0.554204,-0.810688,-0.170951,0.0551113,-1.21405,-1.48029,1.34018,-0.98643,-1.42443,0.416687,-0.145623,0.524946,-0.758667,-0.342986,0.272582,-0.0357885,-1.41578,1.03469,-0.575811,-0.15359,0.572827,0.752494,0.66922,-1.33606,-1.56093,0.222963,-1.21001,-1.21504,2.13805,1.52468,-1.5264,2.02866,-0.921344,-0.433762,-1.00094,-0.376502,-0.786537
-0.361962,-2.21962,1.38155,1.29274,-0.374637,-2.18377,-1.44249,-1.98,-0.88517,-0.827771,-1.22529,-0.179275,-0.445887,-1.24594,-1.22877,0.148364,-2.09641,1.34448,1.10579,1.77574,-0.860097,-0.609743,-0.916569,-1.07223,-0.224049,-1.05101,-0.90417,-0.0859025,1.84546,-0.258181,-0.820445,-1.00596,-1.40554,-0.723137,-0.841759,-0.888126,-0.163793,-0.98071,1.10903,-1.10767,1.42834,-0.869214,-1.19756,1.70997,-0.963983,0.292548,-1.08218,1.55254,1.07949,-0.904179,-0.8816,0.242111,-1.09667,-0.153411,0.962073,-1.84731,-1.75229,-0.85634,-1.10335,-0.0721718,-1.06669,-1.27842,-0.565197,-0.946066,-0.429579,-1.33342,1.59958,1.70559,-2.17918,-0.264974,0.335959,0.703,-0.775247,-0.839565,0.154265,-0.998841,-1.54363,-0.999469,0.0973825,-1.08765,-0.369036,-1.63628,-1.47647,-1.22057,-0.858639,1.03389,-0.363541,-0.327558,-0.936384,-0.621737,0.682307,-0.883654,-0.280724,-1.8262,0.636102,1.14311,-0.592753,-0.736793,-0.155736,-0.547317,-0.475691,0.112328,-1.79518,0.259752,0.0820313,-0.989064,-0.104166,-1.10485,-0.787982,-0.593483,-0.337906,-1.69557,-0.789405,-1.07659,2.03628,-1.21784,-0.252877,-1.02213,-1.04484,-0.39763,-0.228445,-1.13228,0.785265,-1.26,-1.50589,-1.07384,0.595797,-1.17179,0.00024893,0.466822,-1.138,-0.300019,-0.218231
-0.648521,0.641995,-1.40922,0.0743555,-0.358625,0.396403,0.758267,-0.24074,1.26691,1.27759,0.856463,-0.054425,-0.735776,0.294814,-0.833728,0.160957,0.677236,-1.01844,0.725457,-1.12431,1.52602,1.27578,0.721259,0.394508,-0.297329,0.538939,0.389561,-0.799249,-0.849979,-0.147108,-0.378352,-0.428058,-0.616903,-0.895966,-0.0228348,0.315998,-0.163793,0.78133,-1.13765,0.438776,0.630922,0.0270453,1.25457,-1.18188,-0.779361,-0.431889,-0.927098,-1.36375,0.613084,-1.49127,0.160144,-0.336524,-0.144088,-0.53041,-1.07291,-0.0328694,0.281211,-0.754429,-0.0537357,-0.290192,-0.00465514,-0.914901,-1.10498,-0.901372,-0.447533,-0.944027,-0.320279,0.0389913,0.637637,0.236527,-0.746076,-0.567392,1.03743,-0.675956,-0.589169,-0.635487,-0.103392,-0.999469,-0.443373,-1.08765,-0.421873,1.08185,0.284372,-0.0643158,-1.11943,-1.18921,-0.363541,-0.327558,1.05371,-0.563571,-0.585789,-0.961967,-0.373707,0.419162,-0.475701,-0.923105,-0.506017,1.16805,-0.840436,0.137261,-0.308682,-0.649358,-0.00354679,-0.38261,-0.478766,0.224448,-0.145623,0.747724,1.30318,0.956467,-0.989094,0.0698336,0.805005,-0.849218,-0.53213,0.849845,0.0529396,-0.0681421,0.389891,-0.33194,0.557378,-0.365159,-0.639931,0.952308,-0.0879564,0.68852,-0.160813,0.379518,0.145071,-0.303414,1.20002,-0.391798,-1.0301
-0.505242,0.57304,-1.39251,0.0292303,-0.310589,0.22904,0.769162,-0.307124,1.27538,1.25504,0.842006,1.13165,-0.735776,0.183165,-0.822109,0.148364,0.691035,-0.158153,0.68199,-1.11107,1.5601,1.26796,0.735139,0.317888,-0.260689,0.480052,0.389561,-0.799249,0.202928,-0.210578,-0.460221,1.39594,0.482023,-0.913248,0.0392049,0.2937,-0.163793,0.735363,-1.18519,0.438776,-0.135823,0.0503247,1.23413,-1.19413,1.85662,-0.431889,-0.901251,-0.907647,-1.46781,-0.0479995,0.103527,-0.360634,0.012666,-0.53041,-0.959856,-0.0626143,0.466074,1.23283,-0.0787265,-0.290192,-0.0308782,-0.784035,-1.08045,-0.901372,-0.429579,-1.12727,-1.72817,0.493519,0.637637,0.0693602,-0.746076,-0.578837,1.04809,-0.738882,-0.589169,0.0458009,0.013384,-0.999469,-0.380494,-1.09821,-0.43244,0.994571,0.348402,0.678235,1.34357,-1.18921,0.900503,-0.327558,1.05371,2.14695,-0.585789,-0.946305,-0.356801,0.404092,-0.44363,-0.957542,-0.486743,1.11879,-0.901299,0.178335,-0.317472,-0.626276,0.0309077,-0.485388,-0.478766,0.260493,-0.145623,0.712549,1.32272,0.659002,-0.978919,0.024567,0.805005,-0.849218,-0.540866,0.819438,0.022358,-0.0168523,0.402588,-0.322556,0.568767,-0.365159,-1.03899,0.934322,0.0340166,0.649928,1.09405,0.491324,0.171402,-0.327114,1.19196,-0.300019,0.00503152
0.354437,0.607517,-0.640502,1.06711,1.787,0.215093,1.03064,0.197395,1.4872,1.57836,0.177002,1.56862,-1.42292,1.57878,-1.10096,-0.380541,0.497846,0.828311,1.68171,-0.727043,0.639746,1.22101,1.81777,0.328833,0.398833,0.338723,-0.21793,0.358257,0.5188,4.81943,-0.787698,1.25147,0.391523,-1.43173,0.014389,-0.419855,0.637462,0.658753,-1.23274,0.612209,-0.503861,-0.391985,1.38739,0.129255,1.86688,0.0779002,-0.746169,-0.866183,-1.6472,0.0253873,-0.700427,0.121562,-0.023508,-1.39865,-0.90961,-0.285701,0.77418,1.20735,0.0837142,-1.36991,0.152683,2.54578,-1.14179,2.12296,-1.18365,-0.199604,-1.74417,0.47458,0.0773875,-0.432141,-0.521238,-0.910741,1.13339,-0.826979,-1.21578,0.227478,1.76502,0.199267,0.235715,-1.34125,-1.36237,-0.0278445,0.444448,0.60398,1.69128,-1.21925,0.21492,-0.295417,0.976572,1.75142,-1.31339,-0.460764,-0.948509,0.765762,-0.903318,-0.0105264,-1.3541,2.24364,0.285516,0.274176,-1.46017,-0.614736,0.151498,-0.202749,-1.40243,0.296538,-0.145623,0.0676659,1.2934,-0.671763,-1.58941,0.145278,0.953057,-1.23899,1.65189,1.27554,0.496373,1.61416,0.567646,-1.32668,1.32042,-0.0583127,-1.153,1.06023,0.369442,0.135369,1.38932,0.589155,-0.473713,-0.125668,1.39352,0.296548,0.207998
3.64987,0.090358,-1.19197,0.766276,0.073703,0.703235,1.29211,0.529315,1.03814,1.27007,0.856463,-0.179275,-1.43366,-0.598378,-1.53086,-0.808702,1.20161,-0.639915,1.08405,-1.08458,1.01471,1.30708,0.665739,0.405454,0.0690722,0.538939,0.232063,0.788957,-0.61834,-0.226446,-0.460221,-0.437088,-0.422975,-1.52679,0.101245,-0.118824,-0.163793,0.735363,-1.07821,0.323153,-1.20927,-0.0893521,1.37717,-0.912301,-0.871672,0.0242381,-1.45696,0.695623,0.577207,1.59097,0.18279,-0.517348,-0.276726,-1.3758,-1.34927,0.011748,1.05148,-1.06016,-0.378617,-1.45297,0.336244,2.34221,-1.48529,-0.931168,-1.53376,1.22053,-0.176289,-1.89275,0.248575,-0.0978067,-1.33628,-1.50588,1.95443,-0.39908,-1.19454,0.863346,-0.129342,1.60955,-0.0409503,-1.25671,-1.3835,0.869886,0.284372,-0.0855315,0.879945,-1.21925,-0.363541,-0.215064,1.02285,-0.540305,-1.23023,-0.272812,-1.4895,0.765762,-0.678819,-0.0105264,-1.49866,1.22553,-0.414401,0.342634,-1.4338,-0.568573,0.0309077,-1.06351,-1.40243,0.368627,-0.145623,0.618748,1.18591,-0.0924892,-1.58941,-0.231944,1.07833,-1.5638,-0.48845,1.39717,0.526955,0.639656,0.618433,-1.41114,0.637099,0.222963,-1.08174,0.691507,0.140743,0.68852,-1.2865,0.351567,-0.526376,-0.493011,0.901725,-0.16235,0.816897
1.93051,0.504085,0.395592,-0.437064,0.409958,0.340615,-0.461955,0.489484,-0.775025,-0.933039,1.53592,0.382549,0.520412,-0.30809,2.05937,0.0602135,0.111467,-0.720208,-0.89366,0.199913,-0.860097,-0.946164,-0.916569,0.394508,0.557607,0.633158,0.142065,-0.341631,-0.134002,-0.0995054,-0.771324,1.28759,1.24481,-0.420688,0.0516129,0.527835,-0.163793,0.536176,0.229377,-0.240505,0.232214,0.469355,-0.942127,0.251791,1.14891,0.104731,2.43301,-0.824719,-0.822018,-0.145849,0.703662,0.519374,0.458812,0.532042,0.120444,2.48058,-0.88959,1.3857,0.708486,0.187376,0.113349,1.29528,1.79023,-0.946066,0.970843,0.0867131,-0.544262,0.436703,0.559825,-0.348557,-0.0575086,0.806005,-0.871212,1.57681,0.653427,0.272897,-1.56958,-0.838294,0.273442,1.62802,0.751104,-0.102655,1.62902,1.14498,-0.800686,0.553219,-0.342116,-0.215064,0.328635,0.82077,0.796643,3.84645,0.767445,-0.0479947,0.593341,0.110003,1.24797,-0.802477,-0.079658,0.233101,-0.308682,0.354682,2.994,0.349682,0.422908,0.0322082,-0.145623,-0.225463,-0.846612,-0.40561,-0.0631864,0.733744,-0.960235,1.54356,-0.540866,-0.660375,0.129394,-1.03239,-0.117978,0.95371,-0.957323,0.568166,-0.0270967,-0.630483,0.582895,0.958664,0.743429,0.784815,-0.18407,0.253526,-0.702644,0.158879,0.73571
2.64691,0.624756,0.178346,-0.57244,-0.166479,0.41035,0.932584,-0.0946948,1.17371,1.22496,0.798636,1.2565,-1.43366,0.953543,-1.61219,-0.909446,0.484046,0.449784,0.301661,-0.541652,2.26742,1.05672,0.735139,0.263159,0.178993,0.421165,0.0295663,0.748579,0.266102,-0.353386,-0.492969,1.3508,0.624237,-1.50951,-0.0228348,-0.241467,-0.163793,0.689397,-1.24463,0.67002,-0.135823,-0.252308,1.40782,-1.23089,1.79508,0.0242381,-1.48281,-0.990574,-1.61132,-0.0479995,0.0129409,-0.288305,0.012666,-1.38723,-0.947294,-0.122104,0.712559,1.28379,0.171182,-1.39068,0.0609025,1.28074,-1.47302,-0.886474,-1.52478,-0.989838,-1.79217,0.531396,0.264137,-0.264974,-0.675814,-1.25409,1.25068,-0.764053,-1.34322,0.136639,0.0652845,-0.898735,-0.0157989,-1.61598,-1.37294,0.682859,0.348402,0.65702,1.25664,-1.21925,1.73606,1.05452,1.02285,1.87938,-1.40693,-0.883654,-1.4895,0.645205,-1.29886,-0.320459,-1.49866,1.33226,0.0572821,0.438475,-1.42501,-1.09944,0.0136805,-0.690944,-1.41343,0.308553,-0.145623,0.44287,1.02957,-0.32733,-1.56906,0.371611,0.565843,-1.6829,-0.444769,1.16405,0.695154,0.0241795,0.643826,-1.39237,0.944595,-0.0455274,-1.06749,1.41995,0.0645099,0.598472,1.16787,0.463373,-0.934509,-0.386363,1.28871,-0.422392,0.268888
-0.290322,0.504085,0.395592,-0.437064,0.393946,-2.35114,-1.43159,-2.36503,-0.893643,-0.933039,-1.13855,0.382549,0.595568,-1.26827,-0.171452,1.83582,-2.01362,-0.708738,-0.904526,0.199913,-0.808966,-0.961812,-0.930449,-0.743854,0.130139,-1.01567,-1.07292,0.573607,-0.15506,-0.258181,-0.673081,1.23341,1.27066,0.659489,-0.891391,-1.2226,-0.163793,-0.582336,0.241264,-0.645183,0.232214,-0.892494,-1.20777,0.276298,1.05659,-0.176995,-0.125841,-0.880004,-0.822018,-0.170311,-0.632487,1.0739,0.398522,0.520618,0.158129,-1.28216,-1.15148,1.37296,-1.26579,0.623417,-0.935573,0.611869,0.428498,-0.379935,0.441196,0.20124,-0.512264,0.417764,-2.07024,-0.264974,0.350011,0.806005,-0.796573,-0.487177,0.579084,0.272897,-0.739173,-0.767781,-0.342767,0.222635,0.48692,-1.24976,-0.836165,1.12377,-0.974544,0.56824,-0.363541,-0.311488,-0.936384,-0.423973,0.495211,0.46333,0.64065,-1.91662,1.3096,0.110003,0.284239,-0.818898,1.06151,0.137261,0.737321,0.954798,-1.12332,1.59586,0.609841,-0.88093,-0.18708,-1.11657,-0.807525,-0.593483,0.679574,-1.72574,-0.948846,0.0385998,-0.540866,-1.19757,-0.0999685,-1.03239,-0.727422,0.550185,-0.957323,-1.01721,0.00140723,-1.30497,0.720115,-1.04812,0.724975,0.533252,1.90926,1.08301,-1.138,1.78032,0.776304
-0.290322,0.57304,0.412303,-0.422022,0.538056,0.396403,-0.13511,0.330163,-0.741134,-0.940558,0.726353,0.257699,0.638515,-0.721191,0.676727,0.236515,0.497846,-0.720208,-0.915393,0.213155,-0.749313,-0.961812,0.873938,0.317888,0.508754,0.456497,0.220813,-0.368549,-0.112944,-0.194711,-0.296483,-0.310672,-0.526403,0.72862,0.014389,0.226804,-0.163793,0.873262,0.253152,-0.0815246,0.385563,0.318039,-0.584526,0.264044,-0.789618,0.534028,0.300634,-0.907647,-0.750263,-0.145849,0.0469108,0.374715,0.398522,0.554891,0.145567,0.130728,-0.442837,-0.423219,0.596027,0.727236,0.12646,0.146567,0.342624,-0.394833,0.818233,-1.01274,-0.496266,0.512458,0.808825,-0.599308,0.827793,0.542771,-0.849887,-0.235472,0.547222,0.182058,0.0523093,-0.959175,0.487229,0.782674,0.550324,1.60553,0.15631,0.00993931,-1.69895,0.583261,-0.363541,-0.327558,1.06913,-0.586837,0.651124,0.510318,0.835068,0.449301,0.807149,0.127221,0.737191,-0.818898,1.16802,0.0551113,0.842801,0.504711,-0.0724558,0.568085,0.697809,0.392657,-0.145623,0.947052,-0.817297,-0.40561,0.64905,0.809189,-0.948846,0.753185,-0.549602,-0.376576,2.05604,0.198565,1.25327,0.681565,-0.957323,0.606521,0.0156592,-0.684441,0.171236,0.598472,0.743429,0.477349,0.105574,0.431273,-0.694582,0.112989,-1.5984
-0.648521,0.124835,-1.05828,-1.88107,-2.07193,2.16766,1.22674,2.26858,0.411159,0.021894,0.87092,-0.11685,-1.36924,2.00304,-1.54248,-1.21168,0.953221,-0.616974,-1.29572,-0.23708,1.96915,0.180456,0.679619,0.427346,0.31334,0.562493,0.220813,0.115988,-0.639398,-0.194711,-0.591212,-0.409998,-0.435904,-1.47494,0.200508,0.873463,-0.163793,0.78133,-0.995,0.106362,-1.1786,0.108523,2.19455,-1.45146,-0.881929,0.0242381,-1.45696,0.695623,0.541329,1.61544,0.205437,-0.215975,0.22971,-1.33011,-1.3367,0.011748,0.897422,-1.06016,1.39574,-1.38029,-0.293109,-1.14755,-1.46075,-0.886474,-1.52478,1.19762,-0.144292,-1.85487,1.50914,0.0693602,-1.20981,-1.39143,2.40226,-0.600444,-1.50253,0.908766,-0.142317,1.61962,0.185412,-1.58428,-1.34123,0.545706,0.268364,-0.0537079,0.821992,-1.20423,-0.363541,-0.311488,1.03828,-0.528672,-1.4693,-0.97763,-1.52331,0.735623,-1.73717,-1.97343,-1.46974,-0.646477,-0.14052,0.21941,-1.38106,-1.80343,-0.00354679,-0.935041,-1.34745,0.476762,-0.145623,0.501496,1.09797,-0.311674,-1.54871,1.66926,-0.208584,-1.61794,-0.575811,1.75192,0.542245,0.619141,0.70731,-1.38298,0.933206,0.0951106,-1.06749,1.06922,0.15599,0.714248,-1.30495,0.393494,-1.71128,-0.52856,0.555052,-2.07442,0.7966
-0.0754024,0.555801,0.412303,-0.40698,0.393946,0.312721,-0.483744,0.476207,-0.775025,-0.948077,0.711897,0.257699,0.595568,-0.185276,0.909105,1.10543,0.0286711,-0.674326,-0.882793,0.199913,-0.723747,-0.953988,0.901697,0.252213,1.49804,0.409387,0.119565,1.91954,-0.0497698,-0.242313,-0.394726,-0.382909,-0.552261,0.598999,0.585155,0.505536,-0.163793,0.842618,0.241264,0.0630032,0.324224,0.411156,-0.727566,0.276298,-0.789618,2.21097,0.675416,-0.921468,-0.857896,-0.0969241,-0.0549989,1.8213,0.47087,0.554891,0.158129,0.294325,0.188779,-0.435958,0.658505,0.831055,0.519806,-0.391437,0.207677,-0.394833,0.899027,-1.00129,-0.544262,0.531396,0.46645,-0.850058,0.392168,0.222311,-0.849887,-0.37391,0.642807,0.182058,0.00040888,-0.939029,1.84541,0.76154,0.624296,-0.713611,0.108287,-0.0537079,-1.72793,0.56824,-0.363541,-0.311488,1.06913,-0.610103,0.56797,-0.194499,0.826615,-0.123342,0.807149,0.127221,0.901024,-0.83532,-0.079658,1.57487,0.825221,1.02404,0.168726,0.0927376,0.675817,0.344597,-0.145623,-0.295814,-0.836841,-0.515203,0.292932,0.6583,-0.948846,0.872282,-0.540866,-0.680647,-0.0388052,0.239596,-0.0798881,0.737871,-0.957323,0.491454,0.00140723,-0.603503,0.140743,0.55988,0.79879,0.421446,1.23782,2.03099,-0.694582,0.939005,-1.6187
-0.218682,0.624756,-0.60708,-0.527314,-0.454698,1.09375,2.51233,0.157564,2.46156,1.80393,0.798636,1.2565,-1.43366,1.50062,-1.60057,-0.770923,0.41505,0.461254,0.442926,-0.687316,0.65679,1.78432,0.735139,0.263159,0.630887,0.421165,-0.0491826,0.412094,0.266102,0.281315,2.35608,1.3508,0.624237,-1.31939,0.274956,0.0707137,-0.163793,0.689397,-1.24463,0.684473,-0.135823,-0.287228,1.40782,-1.0961,1.78482,0.0644847,-1.46989,-1.11497,-1.61132,-0.0724618,0.00161761,-0.384744,-0.07174,-1.3758,-0.947294,-0.122104,0.604722,1.28379,0.108705,-1.25571,0.218241,-0.493222,-1.47302,-0.439528,-1.5158,-0.978385,-1.79217,0.531396,0.310825,2.9112,-0.366661,-0.498722,1.5599,-0.764053,-1.46005,0.136639,0.0652845,-0.888662,0.436927,-1.61598,-1.37294,2.00452,0.348402,0.65702,1.25664,-1.21925,0.086373,-0.295417,1.02285,1.86775,-1.32378,-0.914979,-1.48105,0.569857,-1.2561,-0.974761,-1.48902,1.11879,-0.201383,0.096186,-1.39864,-1.53799,0.0136805,-0.279832,-1.33646,0.669002,0.0616633,0.771174,2.37807,2.61601,-1.56906,0.326345,0.964446,-1.67207,-0.497186,1.69111,0.664572,0.0241795,0.694613,-1.38298,1.32042,-0.0838832,-1.06749,2.50812,0.0645099,0.598472,1.16787,0.463373,-0.908178,-0.504861,2.48997,-0.682434,0.289184
