0.244112,0.45113,-0.349024,0.487515,-0.341205,-0.819416,-1.01439,0.636784,0.754743,1.14267,-0.731605,0.854557,0.216168,-0.790306,0.0532518,0.259308
-0.357447,-0.626137,0.654376,-0.719721,-1.98027,-0.708376,-0.402062,-0.897636,-0.303485,-0.767076,0.92299,-1.45031,1.26281,0.0270189,-1.16211,-2.43505
-1.55631,2.35254,-1.71642,2.18422,-0.325044,-2.13489,0.662475,2.71289,-0.162189,-2.34179,-1.63989,-0.0933342,-0.431477,-0.39082,0.0720674,0.629907
0.256187,0.103547,-0.605418,-0.813806,-1.3429,-0.438504,-0.0818286,-0.603832,-0.220585,-0.425948,0.930897,-0.675068,0.0158773,1.20645,-0.016303,-1.13107
-1.0633,0.12535,-0.538508,1.05265,-0.155033,0.443673,0.747213,0.038614,0.0272423,-1.22085,0.297739,0.463195,0.524093,0.516248,1.23775,0.478767
-0.456549,0.999012,0.523526,-0.215571,0.112199,-0.00998423,-0.286148,-0.393964,0.832729,-0.933668,0.571737,1.09374,-0.195583,0.354072,-0.12305,-0.389134
-1.18186,-2.00077,-1.45358,2.52484,1.71016,3.04948,0.78838,-0.523123,-0.126243,-0.406979,0.991395,-1.31335,-2.53085,0.206628,0.405166,-1.63467
1.27405,-0.190323,0.73803,0.385465,0.324444,-0.303629,-0.807603,0.199526,0.523582,0.681812,0.681939,0.331995,-0.378675,-0.764341,0.694361,0.282142
0.200817,-0.961642,0.72811,0.420747,1.10543,-0.353904,0.932751,-0.872398,-1.11034,0.812437,-0.393092,0.0843075,0.690431,0.052309,0.0400809,0.826347
0.428114,-0.0180566,-0.314336,-0.569322,0.868756,0.980439,0.424133,0.422108,-0.388748,0.449938,-0.576908,0.0547538,0.832018,-0.737455,-0.277149,-1.20575
0.388949,0.688552,-0.206168,-0.0259697,0.51472,-0.288981,1.36909,0.21458,1.07726,0.719072,0.920479,0.468761,0.292007,0.603965,-0.0254599,-0.636735
0.942771,0.0843496,0.0493415,0.353854,-0.30762,-0.108673,-0.714518,0.734951,0.370843,-0.731726,-0.389202,-0.711146,0.97278,0.107432,0.439535,0.408844
-0.207104,1.66074,-2.58018,-0.341017,0.262576,-1.0505,1.83433,-2.55805,-0.141977,0.511771,-0.33203,1.67918,1.29657,-1.01921,-0.180626,0.0536109
-0.394673,-1.43674,0.515691,-0.502368,-0.570937,-0.0836593,0.296647,-2.34395,-1.3953,1.01432,-1.5996,0.756045,-1.7321,0.96969,-0.0994678,2.53172
0.691699,-1.03258,-0.694252,-0.132562,-1.27895,-0.20761,1.02084,0.0550594,0.429737,-0.355308,-0.56762,-0.618391,0.0205736,0.47776,0.11666,-0.1598
-0.364767,0.860818,-0.431098,0.743634,1.02854,-0.305243,1.23597,-0.155758,0.125378,0.0948292,-0.207331,0.148532,-0.736101,1.41976,0.362642,0.832457
-0.000953848,-0.292729,-0.670369,-0.503239,1.2781,0.156545,0.453981,1.62414,0.338753,-0.112841,0.670455,0.786622,0.86908,0.324055,0.521258,0.149393
-0.22481,-0.373014,0.998341,1.04113,0.583659,-0.401511,-0.136213,0.543488,-0.241046,1.03883,0.413401,0.634952,0.211028,0.207794,0.408176,0.12699
0.394455,-0.0694186,-0.0125772,1.14181,-0.547263,-0.136293,0.720716,-0.363793,0.506044,0.179449,-0.990667,0.939252,-0.192219,0.0950935,-0.0539342,-0.220528
-0.376592,-0.128854,1.73176,-0.343008,0.714781,-0.536696,0.295572,0.101676,0.0105132,0.410646,-0.366358,0.958059,-1.00493,0.191343,0.43734,-0.0983319
1.32667,-1.33262,0.915004,-0.0191249,-2.48904,-1.11517,0.0841694,1.42635,2.22361,-1.27209,2.39653,1.33669,-0.224649,1.46678,-0.803797,0.924536
2.71197,-1.55714,1.00201,1.83308,-0.0305393,-0.369235,-0.509755,0.087634,0.263192,-1.5831,-2.2482,-1.75653,-0.57262,1.68358,1.06465,-0.776767
-0.357447,-0.531804,-0.899216,0.101219,-0.789432,0.130476,0.442219,-1.87443,-0.221891,0.0896559,1.13053,-0.781768,-0.886891,-2.68651,-0.242842,-1.6825
0.20088,0.200105,-0.29317,0.237306,0.123436,-0.123569,-0.303033,-0.00825542,0.341987,0.585921,-0.825866,0.0518113,0.292642,-0.233862,0.753316,0.704521
1.36502,-0.523413,1.24393,0.124616,1.51326,-0.213816,-0.562938,-0.00483983,-0.894975,0.257172,0.561696,0.489167,0.135189,-0.0842085,0.267749,-0.271566
1.37184,-0.563905,3.21977,0.763111,-2.35495,0.23531,-0.748034,0.968349,-1.13491,-1.90341,1.18356,0.406519,-1.20599,1.57843,0.503383,1.7883
0.112288,0.309885,-0.181022,0.921786,-0.388364,0.100373,1.23654,-0.221034,0.201437,0.114722,1.30556,-0.128837,0.206014,-0.510273,-1.62202,1.13912
1.11069,0.625557,-1.24381,-0.285076,0.228612,-0.0874454,-0.276979,0.90592,-0.529173,0.591403,-0.282012,0.964648,-0.616854,-0.293773,0.260098,0.675391
1.27799,0.918283,0.976986,-0.298704,-1.27585,-2.7377,2.0838,-1.49169,0.502624,-0.863521,-0.526138,-0.574828,-2.8012,0.257147,-1.86412,-1.27888
-0.57123,0.272889,0.62506,-0.170644,-0.0629884,0.202289,-0.903028,-0.20326,-0.670656,-0.877378,0.0200385,1.15796,0.323993,0.737475,0.867401,-0.0893215
-0.53926,0.769028,-0.0331747,0.03358,-0.0124839,0.175103,0.171437,1.37544,-0.360949,-0.226961,-1.10162,0.245189,-0.137831,0.508329,0.315415,0.645274
0.0798171,-0.413951,0.310727,0.215589,0.494013,1.15336,0.0514125,-0.14899,-0.437069,0.412432,0.601798,-0.501328,0.0616345,0.271204,-0.0327353,0.000782682
0.436561,0.641513,-0.186708,-0.124597,0.154749,-0.650218,1.96877,0.830207,-0.329418,0.317711,0.53628,0.48987,-0.66388,-0.612355,0.246362,-0.298721
-0.126396,1.86047,1.93641,3.05288,-1.72017,-1.15018,0.782689,-0.258479,0.190678,0.761751,0.0267535,-2.71625,-0.465303,-0.588231,-0.488825,1.18615
0.446133,0.698596,0.512848,0.290198,1.01345,-0.163417,0.240049,-0.295354,-0.783966,-0.0901772,-0.506558,0.109575,0.928355,0.776699,1.32048,-0.205531
0.758268,0.0470994,0.448654,-0.0704609,-0.273655,-0.153486,-0.471623,-0.178529,0.350569,0.740196,0.0482793,-0.15596,0.909634,0.679467,0.354928,-1.25543
-0.324851,-1.2866,2.14535,-1.45367,-1.98765,1.16335,-0.232333,0.879986,-0.382342,0.71045,-1.65081,0.100492,-3.14663,-0.787237,-0.348649,1.04821
0.419668,0.304672,-0.299489,-1.04989,-0.476557,0.327357,-0.436021,-0.446589,0.720476,1.70945,-0.818085,-1.11677,0.491726,0.760678,-0.534985,0.596766
-0.158742,-0.22217,-0.0365234,0.396043,0.849249,0.443238,0.174536,0.0377917,2.46335,0.390507,-0.327386,-0.410876,-0.0227719,0.991726,0.318426,-0.768312
0.86932,0.610619,0.83552,0.411475,0.113588,0.670036,0.0682968,0.616986,-0.198073,0.800428,0.810403,1.0203,0.737203,0.194904,0.0057739,0.472102
-0.00871186,0.0842224,-0.223859,0.949538,-0.164376,0.823655,0.777883,0.0334274,-0.879055,0.918243,0.886904,0.141624,0.587556,-0.311206,0.266934,0.876645
-0.993979,0.923749,0.250451,0.2925,0.622105,0.208248,-0.407817,0.234314,0.481293,-0.151825,0.72794,-1.1856,-0.0202969,0.108721,0.673099,0.526658
-1.14438,-0.501546,-0.472861,-0.012529,-0.0913972,0.82322,-0.307712,1.84584,-0.334207,-0.141664,-0.298392,0.639942,0.547003,-1.03946,0.826258,-0.213801
0.803502,-0.143347,1.53204,0.610596,-0.717085,0.0870905,0.590005,-0.965125,0.140491,0.370738,0.0285107,0.48245,-0.512964,-0.615731,2.41555,0.40008
-0.370648,-1.27236,0.259676,-0.536529,0.79805,-0.0368598,-0.395992,-0.547602,-0.129974,-0.277832,0.950603,0.371592,-0.66242,0.53319,-0.137224,0.39002
-3.12218,0.847151,0.462049,-0.657433,-2.13323,1.23759,-0.962535,0.439313,0.465496,-0.0144256,1.16285,0.127295,2.03979,-1.09213,1.36833,-0.923526
1.07372,-0.924964,0.266942,-0.329879,0.00317248,0.374529,1.20296,0.899341,1.07751,-0.0138713,0.303638,0.826859,-0.30785,-0.699642,-0.285115,0.640399
-0.307958,-0.090332,-0.645349,-1.69293,0.277412,1.28619,0.337308,0.238046,0.808537,-0.463023,0.389302,0.411445,-0.199073,0.767737,0.390803,0.605653
-0.0743421,0.551248,-0.958987,0.346574,0.504493,0.443983,0.960069,0.069038,-1.33124,-0.244205,0.449863,0.43716,1.80396,1.4955,-0.730166,0.24968
0.567821,-1.60729,0.761534,-0.165977,-1.73608,0.235061,0.538972,-0.127864,0.708535,0.106161,1.79619,-0.89979,0.281345,0.759573,-0.35492,-0.866871
-1.3048,-1.51518,-0.13572,-1.79641,-0.149477,1.07286,-1.15041,0.8643,-1.08453,-0.275307,-1.60104,0.391934,-1.49189,0.25064,0.0476699,1.02735
1.67572,-0.952807,0.140956,1.21742,-0.294867,-0.113266,-0.46922,-0.294912,1.85482,-0.730124,-0.252956,0.606422,-0.629419,0.855025,-0.910607,-0.942534
-0.642429,-6.71661e-05,1.14922,-1.36743,-0.805026,0.458445,-0.483638,-0.115214,1.10873,0.298866,1.2691,0.147445,0.0547804,-0.0231316,0.679371,0.186299
-0.315404,-0.045136,-0.314842,-1.07895,-0.0749832,-0.266264,-1.21852,-0.704718,-0.185946,-0.363868,0.128671,0.666809,-0.570589,0.768412,0.315541,0.845972
0.566632,0.488889,0.0629258,-0.582763,-0.573526,-0.266947,0.495149,1.13748,-0.161567,-0.156321,-0.331716,1.58547,1.55728,-0.473443,-0.208096,0.380701
0.0953331,-1.42314,0.0270382,-0.259937,0.871534,-0.157458,-1.17432,-0.437544,-0.0896751,-0.380066,1.01995,-0.118282,0.703441,0.943663,-0.830766,0.6757
-0.802845,-0.200811,-0.309282,0.292251,1.01055,0.458445,0.167453,-0.386373,0.432287,-0.730309,1.11201,0.138873,-0.394478,1.1876,0.402657,1.75016
0.350972,-1.17103,1.72513,-0.620285,-3.47495,0.629815,-0.10706,0.96,0.109706,-0.428103,0.392754,0.940979,-0.172419,-0.4112,0.513481,1.5494
0.100088,0.913324,0.404174,0.607361,0.704869,1.29904,0.416355,-0.367714,-0.422455,-0.318417,0.570169,0.491598,-0.712366,0.0337711,-0.146946,0.639967
-0.65294,1.11273,0.256769,0.322866,-0.0416503,0.291357,0.0975125,1.13084,-0.502742,-0.621732,-0.211912,-0.532097,-0.645222,0.564495,0.518059,0.698103
-0.409751,-1.43947,0.632894,0.0812447,-0.58994,0.0733114,-0.0592529,0.874357,-0.868171,1.81839,0.0731939,-2.30602,2.08866,-1.70198,-0.490079,1.64852
-3.66555,1.32632,0.0933797,-0.398576,2.08554,1.05337,2.40865,-1.57424,-2.55943,2.85668,-1.18339,-1.54869,-0.422655,-1.14038,0.786871,-2.10722
0.392703,-0.895978,-1.03026,-0.0982756,0.785613,0.216813,-0.234104,-0.178845,0.851262,0.506105,0.112229,1.08856,1.19192,-0.237913,0.284244,0.890901
0.664859,-0.542673,-0.376571,0.948045,0.181643,0.0218568,0.186361,0.31787,-0.126927,0.100742,0.713255,-0.713513,-0.394351,-0.585591,-0.0198153,-0.0957399
0.815327,-1.33357,-0.425474,-0.515933,0.49092,-1.21641,-1.75572,0.458668,-0.341172,-1.48308,-1.50578,-1.47525,0.523776,-0.905892,-1.49332,0.678045
-0.802657,-1.18114,1.40536,-0.183338,-0.966703,-0.59864,1.36371,0.0382977,-0.255474,0.145577,-1.43888,-1.88562,-1.25961,1.08178,-2.33858,-0.743071
-0.388166,-3.73519,-0.45953,1.17224,-0.0490365,-1.97432,0.264712,0.185105,-0.303982,-1.46153,-2.80667,-1.20927,-0.640145,0.149357,-1.43054,-0.663335
-0.0536958,0.592884,-0.12997,-0.353524,0.116808,0.483707,0.7333,-0.00110799,1.38293,-1.03529,0.139591,1.03776,-0.12279,0.359044,0.0576421,-0.480287
-0.24652,0.285411,-0.362545,1.13341,0.0443336,0.321398,0.0141657,-0.0618295,-0.561263,-0.377356,0.157414,0.289136,0.184373,0.426996,-0.0187491,0.560046
-0.279617,-0.804187,-0.521701,0.267548,-0.950794,2.31919,-1.7339,-1.52503,1.60849,-1.66858,0.652569,1.52003,1.28616,1.09375,-1.57273,-1.33523
0.190244,-0.398885,-0.749726,0.853462,-0.5359,1.02736,0.956212,0.0263432,-0.283833,0.120449,-0.249378,-1.79273,-0.36338,-0.161,-0.427486,-0.309089
1.91797,0.996851,-0.566245,-0.292419,2.56192,0.767297,0.10333,0.16537,0.684717,2.13581,-0.36504,0.48309,-1.47056,0.13929,2.0891,0.15217
-0.406435,1.59241,-2.62068,-2.09528,-0.398591,2.53121,1.33564,2.16969,-0.692546,0.120449,-0.602388,-0.479898,0.413032,1.79199,-1.67138,-2.30255
0.252996,0.37129,0.781752,-1.10421,0.0566441,-2.10826,1.27202,-2.37911,0.122082,-2.60963,1.22084,2.21857,-0.97117,-0.94352,2.54889,-1.05924
0.261317,0.773732,0.61097,0.491435,0.0979315,-0.328581,-0.273185,0.366131,1.14113,-0.344592,0.233225,0.106377,-0.86709,0.251745,-0.696172,0.0652133
-0.209294,-0.686334,0.711177,2.40829,-1.06197,1.50634,1.15364,-0.388397,-0.622085,1.14396,2.49663,-0.526916,-0.379437,-0.701607,-0.0110347,0.466486
0.0149376,0.778181,0.911213,-0.368645,0.554113,-0.0795007,-0.594051,1.12547,0.00870967,-0.471214,-0.951193,-0.0797088,2.02024,-0.14105,-0.434259,0.457722
0.561127,-0.316503,0.573313,0.463496,-0.427378,0.973487,-0.5071,0.685235,0.984411,1.56207,-0.0523206,1.10877,-0.489863,0.0484418,-0.0472233,1.82218
-1.36668,-0.805395,-0.332091,-1.77307,-0.521632,0.498727,-0.783573,-1.20795,-0.909715,-0.306901,0.317508,-2.08565,0.674819,0.0454954,-0.611377,1.22478
0.0743114,0.284966,0.926566,0.259396,0.410428,0.25753,2.08645,0.563286,0.711521,-0.368426,-1.03987,0.584161,0.629442,0.576342,-0.95106,-0.200162
0.783669,-0.422151,0.328481,-0.740193,-1.31765,-1.79165,-0.0407876,-0.872588,0.483407,-1.85451,2.16288,1.28321,1.05585,0.835566,0.52408,-1.09472
0.621627,0.322916,-0.138942,-0.820713,1.59792,3.03906,0.800585,1.55792,-0.113743,0.595775,2.01026,1.43827,-0.503,-0.932348,-1.43807,1.08635
0.272579,-0.823766,-1.07549,-0.0568335,0.379494,0.0490427,-0.169728,-0.197631,0.69417,0.102712,0.150072,0.0495084,-0.163026,0.968462,0.0676144,0.720258
-0.283308,0.914405,-1.40398,1.18226,0.488394,-0.818299,1.08496,0.304777,0.0193442,0.456774,0.239814,0.867799,0.671582,0.928624,-1.67295,0.0912572
-0.905638,-0.717864,0.806835,0.378122,-0.0508673,-1.44984,-2.46373,-1.76829,-1.92572,-0.913776,-0.193524,2.2565,-3.30688,-0.62899,2.39491,-1.35886
-0.36508,-2.60103,-1.89194,0.746932,1.02961,-0.880616,0.375883,-1.70795,0.0053514,-2.63309,2.14174,-0.687925,0.333195,-1.36449,-0.358997,-0.858169
0.25919,0.288717,-0.244709,0.883891,0.471917,-0.461531,-0.191292,1.07866,0.154919,-0.338618,0.459653,-0.299762,0.15537,-1.4015,0.0255302,0.306458
1.38748,-0.555895,-0.119166,-2.03112,-1.12529,0.153069,-0.0812594,1.90213,0.427312,0.708725,-0.303789,0.654399,1.40103,2.73736,-0.117405,-0.233858
-0.891123,-0.0461531,1.0377,-0.716734,-0.337733,-1.26215,-0.41882,-3.16065,-3.1735,0.201189,-1.54864,0.526269,-0.710462,0.00829685,0.678242,2.05257
0.535913,0.279627,1.50532,-0.169462,0.032907,1.77473,1.93266,1.14666,-0.816865,-0.0178128,2.75017,0.231756,2.16754,0.907692,0.0609662,1.49448
1.85296,0.523723,-0.196943,-2.5639,-1.02661,-0.137783,-1.36744,-2.33743,1.26794,-0.280973,0.211511,1.32799,1.42775,0.689964,-0.596575,0.378356
0.146198,0.323869,-0.292538,0.69653,-0.027004,0.501955,-1.23382,-0.900039,1.91434,0.818658,-0.595987,0.109575,0.272524,-0.379894,0.299548,-0.0614262
-0.161995,0.05816,-0.123715,0.163071,-0.612035,-1.14447,0.000569649,-0.486058,0.198079,-0.700501,-0.264879,0.851679,0.0611902,0.291031,0.0807226,0.39576
0.839289,-0.362525,1.55574,-0.631485,-1.11336,-1.13336,1.08395,-0.318062,-0.766117,-1.18778,1.17427,1.21042,-0.779257,0.219396,-2.78,-1.04936
0.280524,-0.0779365,0.967382,0.773814,-1.63406,0.872751,-0.280014,0.280172,0.352808,1.23893,0.821135,0.113541,0.225815,2.21099,-1.15991,0.142419
0.241797,-0.00833085,-1.28299,-0.239901,0.312765,-0.416655,-0.323079,0.925401,0.780365,-0.525965,-0.24668,2.30505,0.493567,0.912234,0.387604,0.217033
0.763336,-0.458447,0.847146,0.419253,0.536247,-0.397725,-0.773265,-0.118187,0.0646808,-0.377294,0.61071,0.314212,0.585462,-0.295369,0.196626,0.174264
1.05389,-0.43747,-2.37421,2.01278,-0.268605,-0.740714,-0.533469,1.14134,-0.899267,0.00398884,0.0779007,-0.454375,0.359722,-1.82634,0.598151,1.01489
0.120422,-0.161972,-0.817648,0.155293,-0.118606,1.57567,1.74137,0.570117,-0.481287,-0.520791,-2.42599,1.63677,-2.91144,0.530243,-0.112952,1.21768
1.41926,-0.433275,0.466219,-0.209099,0.0026043,0.691884,0.974171,1.33306,-0.277241,0.66623,0.64918,1.74417,-1.19596,0.557129,-0.0889938,0.510859
-2.93092,0.903789,0.283559,-2.0613,1.44722,-0.967635,1.51232,-1.30706,0.658597,0.176863,0.958636,-2.44899,-0.64903,0.610779,-1.22934,-0.640562
0.208012,1.60004,-0.898647,0.00228065,1.59447e-05,0.436535,-0.621053,-0.374166,-0.211195,0.443964,0.741621,0.410229,0.878029,1.32596,0.34621,0.907379
1.41701,-0.589332,0.824147,-0.461921,-0.9251,0.362984,-0.3817,-0.232356,-0.227115,0.991285,-0.723635,-0.581929,-0.127677,-0.504442,-0.944036,0.593002
0.248616,1.50558,-1.18038,0.699828,-1.56461,-1.85949,-0.72394,0.832295,-0.0305323,1.53171,4.03067,2.14993,0.560838,-0.531021,1.11282,0.381627
0.151454,0.16349,0.851379,-0.491229,0.493508,0.101304,0.344138,-0.0174269,-0.716552,-0.51919,0.264541,1.17402,-0.354496,0.520483,1.68444,0.50549
0.761021,-2.62226,0.342887,0.59784,0.722041,-0.998545,-1.57366,1.67341,-1.5119,-0.478851,-2.67877,2.67518,1.13093,0.163843,-0.419082,-2.42518
-0.604577,-0.497287,0.814228,-0.155025,0.654302,-0.953608,1.2884,-0.214266,-0.0766774,-1.24684,0.387608,0.711971,0.896306,0.332035,-0.328077,-0.00187107
-0.376342,1.70435,-0.305049,-0.623769,1.87304,-2.13731,-0.46258,-2.14432,1.80377,-0.917348,-1.09717,-2.30602,-2.28182,-2.16714,0.846265,-0.211086
-0.614212,0.362772,-1.00789,0.0155347,0.347992,0.937488,-0.833784,-0.0806152,0.444352,0.664814,-0.278937,0.294701,0.0474821,0.0998201,0.504825,0.674898
-1.63377,-0.986561,-0.00954446,3.22942,2.23585,1.04785,0.648183,-0.166384,-0.864254,-1.02445,-1.05807,-0.473182,-0.858205,-1.02485,0.771003,-0.736899
0.407968,1.27305,0.0286177,-0.502243,0.423117,-0.406725,1.24255,0.415973,0.659841,0.465951,1.68681,-2.06006,1.02615,-0.463499,-0.829825,-0.413882
0.370117,0.829098,-1.56813,-0.0056842,0.48044,-0.173844,0.131977,-0.232862,-0.287626,0.18025,-0.012156,1.11267,-0.762439,0.304167,-0.700249,0.233943
-0.184268,1.73626,-0.471282,1.7085,3.35964,1.55066,-1.76002,-0.382009,-1.30568,1.02645,0.525046,-0.396099,-0.419355,-0.227847,-2.10903,0.00646048
0.77466,2.37504,1.00036,-1.07708,0.282841,-0.0694456,-1.73732,-0.599658,1.34107,0.538746,-0.629436,-0.539709,0.302732,-1.44582,-0.735497,0.221908
0.0581072,-0.13521,0.374478,-0.856119,1.53718,0.365467,-1.29213,0.0594238,0.155665,1.13952,0.222368,-1.17313,-0.833391,-0.614135,-1.97344,-1.16033
-0.281306,0.0975715,-0.179316,-0.33131,0.455945,0.714911,0.131534,0.250064,-0.290985,-0.0182439,0.44183,1.09374,0.6851,-0.143382,0.503634,-0.0239034
-0.650687,-0.790266,0.00896798,-0.357009,0.172741,0.0136638,0.519558,0.846337,-0.234081,0.758056,0.953364,0.585824,1.05795,-0.318817,0.391807,0.856402
0.238731,0.416105,-0.520564,0.664484,-0.127192,1.17155,0.440765,0.870499,0.216487,-0.472507,-0.180032,0.499722,-0.181431,0.468798,-0.980475,-0.915194
0.506258,0.0830147,0.342508,0.164067,-0.184641,-0.806941,0.591649,0.48498,0.00622207,0.120449,0.452875,-0.713897,-0.176227,0.151812,-0.311206,0.456364
-0.0424342,-3.266,-1.0324,0.661435,-1.16418,0.157476,-0.864137,2.32478,1.80551,2.34607,1.34855,-0.308909,-0.555167,1.30214,0.0960259,0.702176
0.336582,-0.221153,-0.107161,-0.107734,0.930688,-0.560281,0.225758,0.212872,-0.123631,0.178649,-0.462251,-0.0129892,-0.102926,0.0480735,1.13245,0.950579
-0.506914,-0.489214,-0.108299,-1.49555,-2.04655,0.161014,-0.135011,-0.412623,-0.112437,0.396604,0.122835,-0.326245,0.194146,-1.07476,-0.960844,-4.39433
-2.13266,-0.880023,0.979197,-1.98657,0.570275,-0.252857,-1.33563,2.00118,1.04946,1.95413,0.568662,1.63223,0.345443,-2.38322,0.352168,0.316332
0.147575,-0.209774,-0.230051,-0.954622,-0.1705,-0.581509,-0.15746,0.147723,-0.0103827,0.926249,-1.19783,0.8417,0.39742,0.557498,-0.508205,0.314975
0.681814,0.318021,0.901546,1.12097,-0.305599,0.809006,-1.04917,0.142789,-1.3308,-1.05653,1.23132,0.60527,0.700712,-0.444715,-2.55653,-0.899951
1.01647,1.37132,0.369297,-0.0608159,-0.308314,0.750786,-0.499954,-1.94034,-1.01699,-0.344222,0.263474,-2.25913,-0.14532,0.843853,-0.223964,0.869486
-0.65782,1.42154,1.37781,1.03815,1.33195,0.562471,0.854906,-0.176884,1.17191,0.434972,1.14572,0.459357,0.257927,0.532637,-0.303742,0.713655
-1.32851,1.61275,-0.311114,-0.205428,-0.178391,-0.31865,-1.40482,-0.435077,0.0701535,1.51385,-0.896406,1.95585,-0.391495,1.52466,0.0249031,-1.44409
-0.698862,-1.98964,-1.03904,0.907287,0.0866943,0.308054,0.910302,2.30315,-2.49954,-0.624072,0.354911,-0.925762,0.489569,-1.52163,0.232501,-0.227934
-0.594192,0.480434,0.166482,1.67863,-0.417151,0.512755,0.354446,-0.0262821,0.993304,0.229027,0.782476,-0.285369,-0.826727,-0.1211,-0.0769519,-0.456033
0.519584,-1.66749,2.10833,2.36604,-1.41323,-0.0621216,-0.440068,1.98246,-0.0825233,-0.930404,1.98509,0.605718,-0.384387,-0.137612,0.916385,1.42523
0.944272,0.205635,0.152013,1.15457,0.197236,-0.988925,-0.610366,0.202246,1.30282,0.181543,0.36809,0.00287505,-0.21678,-0.609715,-0.00952943,1.27829
-0.192714,0.630833,0.0178135,0.207002,1.49451,-0.507772,-0.127929,-0.523439,-0.760458,-0.676729,-0.010085,0.14431,1.31593,0.280104,-0.804613,-0.187634
0.164968,1.01904,0.24824,0.595725,0.291932,-1.07241,0.403455,0.784477,-0.437691,-0.569198,0.0731939,-0.396035,1.48061,0.0627443,-0.00971759,0.683846
-0.326415,-0.564286,-1.15112,-0.648286,-0.316142,0.709077,-1.53312,1.26519,-0.854179,1.71062,1.9588,-1.10443,0.958437,0.0904897,-0.837916,-1.72089
-0.0419337,1.10625,1.4391,0.284224,-0.424222,0.565761,0.773646,-0.249054,0.124694,0.0841131,-0.522059,-0.834094,0.324881,1.27471,-0.115963,-0.407155
-0.265978,0.822678,0.231939,-0.275867,1.25177,0.189131,0.0266234,0.26828,0.626009,1.20382,0.321964,-0.0253352,1.08003,0.814204,-0.744026,-0.337725
0.137251,0.201821,0.00846252,-0.0773057,-0.00528703,-0.117052,0.197301,0.523754,0.844234,-0.704874,-0.228543,0.233995,0.0889238,0.425277,0.168654,-0.739368
0.515017,-0.819062,-1.31691,0.562807,-0.828763,3.48191,-0.29848,-1.0206,-1.59424,1.50159,0.287384,1.08926,-0.891714,-0.750284,-1.61638,-1.33461
-0.479385,-0.464486,-1.01174,1.76158,0.397423,1.3256,-0.739244,-0.80377,-0.312876,-0.156075,-0.505804,0.314596,0.465897,-0.584118,0.480804,-0.694007
0.820394,0.409367,-2.15206,-0.32042,2.10536,-0.0243841,2.3616,0.600351,1.18342,-0.425763,-0.574084,2.33339,0.680975,-1.03425,-1.26026,0.636326
0.405779,0.59263,0.29013,0.595351,-0.630722,1.50982,-0.672022,0.607562,0.864011,-0.135443,0.84994,-0.14662,1.04475,0.0257298,-0.718312,-0.0177936
-0.709248,-1.63729,-0.580713,-1.14292,0.569328,-0.823141,-0.950203,0.293771,-0.328796,0.385703,-0.43401,0.75854,-0.790744,-0.994162,0.716626,-0.691785
1.44573,0.434793,0.297333,0.153302,-0.133568,-0.901036,-0.240681,0.924895,-0.515926,-0.21101,0.307906,0.0891691,-0.316608,1.19,0.452016,0.920894
0.771281,-0.391448,-1.50419,0.847489,0.086063,0.286392,1.19569,-0.233052,-0.492294,0.748818,-0.948494,0.336153,0.644547,0.523798,-0.31453,0.275971
2.21809,-1.64365,-1.74245,0.972624,0.237198,1.23002,-0.845862,-0.00705364,-0.871716,-1.44816,-2.22466,0.643076,0.747294,-0.698722,-1.97833,0.67607
0.209639,0.470899,-0.334871,0.489506,0.125583,0.541803,0.215387,0.362336,-0.0731326,-0.208485,-0.607785,0.510532,0.672407,0.54295,0.863325,0.0328129
-0.400804,0.096618,0.607811,1.23721,-0.356546,-0.662011,-0.297025,3.11947,1.41539,-3.51421,-1.18917,1.27739,-0.489102,0.179189,-1.39266,-1.52766
