1.09572,1.97775,1.13832,0.919521,0.937226,-1.48197,-2.31382,1.77554,0.728417,1.34461,2.25486,-1.9363,-1.96628,2.17179,-1.3498,-2.4707,2.18642,-0.788348,-1.16657,-0.394686,0.353985,0.934332,0.846803,0.926163,1.08801,1.14585,2.29292,-1.84587,-0.0385453,1.02662,-0.686001,1.91239,-2.31862,0.36562,2.02272,-0.440993,1.87058,-1.96037,1.76536,0.937205,0.931812,2.04134,0.44811,0.802593,1.35165,-2.14445,1.54564,1.48641,-1.88782,0.805171,-0.647816,0.823517,2.40231,0.925612,0.544926,2.28135,2.414,-1.93464,0.492537,1.57987,2.25264,0.935654,-1.66768,-2.08728,1.79684,1.93578,-1.10687,1.11376,-1.62508,1.05824,-1.71557,1.11389,-2.24583,0.739003,-2.17151,1.50466,0.757403,0.386328,1.68675,1.11285
-0.694932,0.105189,-0.683685,-0.714259,-0.632215,0.0496983,0.344236,-0.751873,-0.708667,0.159657,0.213891,0.49782,0.130165,-0.02343,0.226067,0.361766,0.016571,0.0324461,0.117228,1.69966,0.690579,-0.631034,-0.614416,-0.663807,-0.603395,-0.574127,-0.244089,0.172677,0.345992,-0.648683,-0.0891191,-0.592181,0.356623,0.553329,-0.0294719,0.067933,-0.534943,0.0836893,-0.682427,-0.608602,-0.564168,-0.735516,0.350427,0.13397,-0.504731,0.476506,-0.661096,-0.702623,0.405872,-0.616892,0.157857,-0.61786,-0.532099,-0.571629,-1.03711,-0.260444,-0.0521569,0.278583,0.526761,-0.755229,-0.0926596,-0.621794,0.114257,0.318283,-0.331114,-0.0529334,-0.0683842,-0.731519,-0.0569557,-0.664542,0.203162,-0.76231,0.460221,-0.491911,0.275421,-0.69747,-0.640617,-0.348214,-0.783219,-0.653662
-0.563397,0.866602,-0.614074,-0.554627,-0.595483,-0.0867643,0.0977624,-0.555626,-0.591181,0.669406,0.38205,0.0167362,-0.0395227,0.399238,0.133794,0.034524,0.400201,-0.00175765,-0.185503,-0.792421,0.286523,-0.378189,-0.412559,-0.541374,-0.553918,-0.572757,0.515419,-0.034916,0.348674,-0.327583,0.00885381,-0.309278,0.0244518,0.375437,0.579422,0.017308,0.170287,-0.0922847,-0.0910229,-0.545526,-0.606491,-0.181293,0.460164,0.413937,-0.687676,0.0102853,-0.283613,-0.324981,0.00611088,-0.494358,0.352312,-0.620058,0.104231,-0.555217,-0.569109,0.686896,0.650157,0.0277748,0.435803,-0.503597,0.334651,-0.516611,-0.136031,-0.0959109,0.680361,0.531397,-0.0271619,-0.655379,-0.104785,-0.522877,-0.0133231,-0.535803,0.113786,-0.548379,0.0793611,-0.065489,-0.604557,0.201607,-0.475632,-0.504563
-0.00722005,-0.491284,0.0817586,0.0221709,-0.201896,-0.0203137,0.379679,0.00550095,-0.321247,-0.716042,-0.313954,1.12221,0.671663,-0.605243,-0.304309,0.126665,-0.498721,0.150519,0.184571,1.95396,-0.188471,-0.577056,-0.149576,-0.272102,-0.0638773,-0.0987174,-0.436878,0.581563,-0.57448,-0.42531,0.147785,-0.341583,0.836227,-0.290346,-0.596091,-0.120319,-0.511072,0.593618,-0.399547,-0.204841,-0.217379,-0.290007,-0.390144,-0.645216,-0.0220867,0.716792,-0.181344,-0.0548302,1.00528,-0.238017,-0.412907,-0.248773,-0.516265,-0.297647,-0.438545,-0.660069,-0.395951,0.908177,-0.346218,-0.0449487,-0.608401,-0.226785,0.616816,0.959687,-0.741055,-0.484036,0.162768,0.0212853,0.389052,-0.125602,0.702914,0.119448,0.799475,-0.250084,-0.184385,-0.403893,-0.286843,-0.416412,-0.109746,-0.22215
0.281299,-0.592227,0.250453,0.429313,0.176358,0.589831,0.806244,0.407655,0.173741,-0.239992,-0.834153,1.01682,0.998006,-0.787772,-0.14553,0.557865,-0.772147,0.706642,0.857947,0.495713,-1.09067,0.198524,0.0845296,0.103531,0.28928,0.308923,-0.871849,0.884562,-0.732926,0.0577365,0.712554,-0.246919,0.834833,-1.10052,0.222487,0.657515,-0.576915,0.742975,-0.19692,0.116607,0.186356,-0.113913,-1.08348,-0.0387381,0.463236,0.777578,0.0733531,0.398987,0.896646,0.228952,-0.506179,0.151905,-0.578936,0.0279786,-0.419893,-0.655466,-0.304234,0.934067,-1.15785,0.155557,-0.675423,0.0243644,0.850014,0.852549,-0.536456,-0.50741,0.825498,0.550953,0.845123,0.101503,0.876712,0.522346,0.76131,-0.0192166,0.242716,-0.517899,0.0813775,-0.0184714,0.143945,0.211791
-0.425277,0.286782,-0.560667,-0.456281,-0.433923,0.182962,-0.261723,-0.268691,-0.36782,0.896905,0.278187,-0.464743,-0.337442,0.306368,0.363159,-0.075963,0.480685,-0.0135531,-0.064962,1.53544,0.238985,-0.727627,-0.449911,-0.355172,-0.42328,-0.525018,0.27572,-0.318167,0.734188,-0.668229,0.40132,0.208008,-0.480604,0.291168,0.832392,0.284446,0.149199,-0.21662,0.414061,-0.421427,-0.40574,0.101933,0.689616,0.771207,-0.496445,-0.42469,0.000718686,-0.234121,-0.541523,-0.453144,0.636509,-0.30307,0.423558,-0.429864,-0.993019,0.662407,0.877725,-0.431354,0.420756,-0.227861,0.680444,-0.30377,-0.324189,-0.474513,0.902421,0.373748,-0.070503,-0.453001,-0.112837,-0.436044,-0.334298,-0.387236,-0.454165,-0.363559,0.111224,0.327903,-0.343605,0.776252,-0.129026,-0.422695
0.418353,-0.742119,0.38336,0.459105,0.179421,0.780343,0.679604,0.394736,-0.0672529,-0.647838,-0.690274,0.577193,0.698545,-0.873303,0.326967,0.745766,-0.980324,0.812889,0.669453,-1.85051,-0.921854,-0.432167,0.123261,0.0846208,0.23275,0.373706,-0.491322,0.796114,-0.4494,-0.263363,0.593987,-0.114462,0.436949,-1.00325,-0.381612,0.487352,-0.314271,0.768639,-0.370286,0.162619,0.0107564,0.0332202,-0.815409,-0.0297498,0.585964,0.572776,0.190509,0.474378,0.486448,0.00979831,-0.0867836,0.113476,-0.245046,0.0508344,-0.458893,-0.828581,-0.807721,0.727421,-1.00245,0.272083,-0.824636,0.0309629,0.604436,0.637322,-0.6268,-0.682956,0.802956,0.527106,0.705646,0.185772,0.761658,0.504446,0.442078,0.0165094,0.62682,-0.224376,-0.0657588,0.0805357,0.142825,0.13564
-0.0509822,-0.522357,-0.0362636,-0.196078,-0.0852714,0.261772,0.852914,-0.0722921,-0.30008,-0.296401,-0.111867,0.430287,0.487902,0.0533774,0.732535,0.879684,-0.455493,0.355259,0.29645,-1.18046,-0.783155,0.0820453,-0.224583,-0.216229,0.0620892,0.0380389,-0.381602,0.2943,0.105371,0.214098,0.151622,-0.202073,0.309934,-0.634963,-0.606514,0.403233,-0.379761,0.344152,-0.247641,-0.0874757,-0.179491,-0.229327,-0.259527,-0.259731,-0.154737,0.495374,-0.316983,-0.00343369,0.480086,-0.143647,0.0975521,-0.25226,-0.0858811,-0.225099,0.789099,-0.626788,-0.326789,0.395763,-0.434206,-0.148273,-0.25173,-0.383292,0.50834,0.533067,-0.659438,0.344493,0.505239,0.0335166,0.202519,-0.128965,0.493621,-0.0791414,0.41324,-0.00880148,0.702841,-0.30139,-0.124296,-0.639544,-0.239396,-0.0593011
0.185512,-0.351519,0.298641,0.125064,-0.125477,0.353031,0.785152,-0.165924,-0.178481,-0.657428,-0.844558,0.644148,0.895727,-0.982426,0.643974,0.974083,-0.608794,0.675876,0.817675,-0.873146,-0.992715,0.320685,0.058084,0.0105933,0.0846897,0.312755,-0.941493,0.966462,0.0428236,0.359291,0.212849,-0.44351,0.645871,-1.01543,-0.884829,0.474305,-0.539774,1.049,-0.579028,0.0025324,0.0509456,-0.331016,-0.502108,-1.05059,0.139661,0.61284,-0.252334,-0.255103,0.570747,-0.138585,0.269003,-0.0505114,-0.531806,-0.180617,0.653447,-0.969451,-1.29062,0.634496,-0.871283,0.211145,-0.979539,-0.139237,0.907221,0.711916,-0.884891,-0.358756,1.09008,0.282302,0.870664,0.0821845,0.806021,0.241642,0.519949,-0.137302,0.902456,-0.546173,-0.0187747,-0.512685,0.205032,-0.0631106
-1.01455,-0.781156,-1.05458,-1.14491,-0.804626,-0.0315005,0.235686,-1.03556,-0.590241,-0.36989,-0.755877,-0.283403,-0.016218,-0.755401,1.34709,0.510977,-0.81075,0.0133931,0.354017,0.90003,0.953624,-0.196368,-0.832598,-0.854449,-0.92984,-0.888059,-0.769355,0.0873884,1.68148,-0.162845,-0.191948,-0.776536,-0.0800465,1.03539,-0.148176,0.0342949,-0.799235,0.103088,-0.546805,-0.708278,-0.851004,-0.749832,1.43755,-0.493359,-1.13242,-0.0779447,-0.891329,-1.00223,-0.162171,-0.707682,1.37734,-0.513754,-0.719037,-0.756526,-0.392763,-0.474269,-0.341234,-0.091745,1.14575,-0.987764,-0.814357,-0.705233,-0.0462561,-0.113161,-0.570113,-0.629684,-0.00843456,-0.879561,0.0409206,-1.02665,-0.00450093,-1.01838,-0.00316833,-0.734853,0.917166,-0.604489,-0.807077,-0.0530813,-0.900274,-0.825348
0.136813,-0.600976,0.0747843,0.0818054,-0.0477465,0.281563,0.994286,-0.0285234,-0.17573,-0.88408,-0.748446,0.840746,0.684842,-0.682878,0.592878,1.07579,-0.486613,0.563143,0.835521,0.98318,-0.987319,-0.713422,-0.000972828,-0.0226693,0.129043,0.110013,-0.96089,0.861563,-0.666643,-0.587256,0.663293,-0.457555,0.798411,-1.03585,-0.155709,0.685749,-0.615252,0.712221,-0.467329,-0.0475734,-0.0484745,-0.326418,-0.91018,-0.236786,0.141533,1.08503,-0.373456,-0.0166981,1.0074,-0.0953178,-0.0995007,-0.175966,-0.688837,-0.0922569,0.358406,-0.876194,-0.209343,0.819415,-1.01627,0.00864769,-0.668766,-0.0645442,1.07244,0.990452,-0.955796,-0.770676,0.51358,0.219394,0.737674,-0.0228305,0.568227,0.368856,0.760112,-0.0627726,1.12054,-0.519388,-0.200754,0.284833,-0.208231,-0.0137721
0.981789,0.394507,1.01123,0.81108,1.0926,-1.03946,-1.2569,0.75567,1.04605,0.283967,0.269268,-1.37988,-1.62242,0.410968,-0.677479,-1.22973,0.478187,-0.692596,-1.22368,-0.308418,0.378649,-0.659444,1.07499,1.12324,1.14127,1.04718,0.475455,-1.46678,0.126676,-0.743617,-1.24566,0.657532,-1.2941,0.612101,-0.450748,-0.98353,0.607505,-1.21236,0.694974,1.02252,1.07197,0.685788,0.46871,-0.386894,0.931658,-1.30334,0.608335,0.89411,-1.33514,1.07458,-0.211596,1.14017,0.503412,1.14793,-0.850586,0.794045,0.437367,-1.50978,0.744103,0.749383,0.509683,1.23637,-1.36182,-1.44776,0.430523,0.182907,-0.723658,0.87733,-0.88144,1.09538,-1.53118,0.933852,-1.2459,1.03935,-1.0667,0.64964,1.03419,-0.534818,0.677192,1.06289
0.484162,-0.457945,0.486722,0.244347,0.209279,0.522589,0.633016,0.393168,0.208478,-0.478609,-0.826625,0.527137,0.540014,-0.710816,0.095029,0.492216,-0.708708,0.448886,0.689931,0.642958,-0.956401,0.772397,0.274739,0.117976,0.37804,0.49009,-0.3953,0.337072,-0.638015,0.652469,0.635236,0.0276137,0.700074,-1.02824,-0.279075,0.398091,-0.338818,0.646012,-0.120029,0.122405,0.0595743,0.2755,-0.893629,-0.520925,0.575401,0.501707,0.147186,0.532862,0.443839,0.19898,-0.289164,0.256945,-0.303941,0.199067,0.751795,-0.868113,-0.454204,0.714998,-1.05942,0.261026,-0.348747,0.0524128,0.821514,0.647402,-0.650618,-0.56669,0.397786,0.635445,0.619489,0.248694,0.595688,0.746167,0.514238,0.137436,0.52261,-0.425132,0.0634257,-0.331817,0.150749,0.194159
-0.828179,-0.518837,-0.831532,-0.986527,-0.754567,0.929516,-0.316022,-0.901571,-0.611497,0.330513,-0.709711,-0.666944,0.0145536,-0.658865,0.805522,-0.0637365,-0.627663,0.820941,0.751453,1.07014,0.769956,-0.994676,-0.709204,-0.604097,-0.862145,-0.847873,-0.554907,0.381335,1.16429,-1.05913,1.24175,-0.572986,-0.623601,0.990684,0.980041,0.966735,-0.519196,0.467681,-0.564574,-0.602784,-0.567342,-0.684601,1.24633,1.12969,-0.881909,-0.499076,-0.72561,-0.94896,-0.620522,-0.599671,1.07173,-0.587308,-0.47909,-0.561185,-1.09476,-0.249317,-0.116956,-0.237929,1.10262,-0.839331,-0.62148,-0.509942,0.263982,-0.458708,0.386488,-0.539908,0.672272,-0.99957,0.731185,-0.828111,0.261193,-0.952567,-0.609913,-0.557221,0.348402,-0.516147,-0.525012,0.920282,-0.817851,-0.753345
-0.351534,-0.208209,-0.283836,-0.207549,-0.320189,-0.388338,0.125892,-0.233352,-0.425765,-0.471185,-0.136348,0.546447,0.387787,-0.257918,-0.0966139,0.0644449,-0.323273,-0.0234819,0.0424422,0.952692,0.451191,-0.878197,-0.324223,-0.446352,-0.25341,-0.2802,-0.281633,0.324772,-0.0582722,-0.763163,-0.385179,-0.290213,0.515155,0.41072,-0.386773,-0.203861,-0.536075,0.282294,-0.290229,-0.399987,-0.359916,-0.308714,0.191511,-0.572084,-0.136162,0.246627,-0.298766,-0.243892,0.51054,-0.365249,-0.0407302,-0.370199,-0.51204,-0.34871,-0.757325,-0.521252,-0.649171,0.373792,0.317289,-0.159248,-0.573832,-0.359252,0.371382,0.450778,-1.00054,-0.447117,0.0547373,-0.21628,0.121841,-0.355301,0.202163,-0.272567,0.403194,-0.33625,0.0282848,-0.438491,-0.459477,-0.759461,-0.259638,-0.309915
1.54055,5.22068,1.49769,1.53445,2.19459,-3.71341,-3.79184,2.38393,2.91486,3.00474,4.97259,-3.57917,-4.14239,4.43981,-3.57261,-4.10121,4.1211,-4.27581,-3.78873,-0.152858,1.55398,0.533757,2.15519,2.13225,1.80897,1.72273,3.86083,-4.39977,-1.54595,0.1778,-3.01552,3.77052,-3.44772,1.87426,0.943455,-3.03983,4.0792,-4.6057,3.96685,2.25657,2.86578,3.39862,0.362601,-0.374505,1.67137,-3.56028,3.0442,2.01116,-3.33136,2.07288,-2.53815,2.53299,3.90809,2.90076,-0.472458,3.71396,3.67612,-3.98504,1.94656,2.41037,4.83619,2.92289,-3.73879,-3.87104,2.58582,4.82492,-4.45478,1.6357,-4.28872,1.99211,-4.20494,1.57112,-3.57842,2.84277,-3.90859,4.00198,2.82033,-1.07778,2.68833,2.19051
-0.699002,-0.193729,-0.543277,-0.510514,-0.665231,-0.0137312,-0.0810607,0.273777,-0.671876,-0.205791,-0.193184,-0.0891898,0.169336,-0.371116,0.620174,0.234417,-0.331458,0.165182,0.565827,1.49178,0.415052,0.0564767,-0.724702,-0.690853,-0.669034,-0.514477,-0.649738,0.3125,0.945358,0.0353991,-0.261822,-0.652851,-0.472478,0.564719,-0.0689173,0.186596,-0.786362,0.225677,-0.547569,-0.651201,-0.625675,-0.678751,0.87549,-0.214664,-0.636762,-0.365381,-0.255886,0.119099,-0.392834,-0.497953,0.915533,-0.471241,-0.881348,-0.449341,0.558492,0.0288238,-0.00667309,0.276849,0.619898,0.0768424,0.0907172,-0.665299,0.0802411,0.0728728,0.00565899,-0.25293,0.24572,-0.361308,0.301981,-0.762126,0.146523,-0.210716,-0.427183,-0.503581,0.250777,-0.474639,-0.467671,-0.548345,0.0795659,-0.502003
0.161366,1.09266,-0.0711846,0.0569234,-0.0495285,0.224699,-0.48355,-0.213273,-0.213579,0.967902,1.45144,-0.098337,-0.172353,1.41826,-0.843515,-0.427002,1.33709,0.0276552,0.0461826,0.242105,-0.0439107,-0.233301,-0.162716,-0.103814,0.153762,0.0872226,1.05253,0.210489,-0.685361,-0.23265,0.10325,0.190829,-0.18727,-0.159604,0.393555,0.590577,0.880956,0.440105,0.170563,-0.101184,-0.316531,0.374755,-0.373244,0.527387,-0.146713,-0.259243,0.250336,-0.0462096,-0.247375,-0.357617,-0.724994,-0.259651,0.539418,-0.333863,-0.114678,1.43098,0.934339,-0.0357295,-0.222207,-0.127474,1.41337,-0.298451,0.0237618,0.00913324,1.31676,1.12353,0.213945,-0.0490295,0.347892,0.21577,0.0787095,0.10249,-0.340325,-0.305871,-0.532792,0.363057,-0.3805,0.410408,-0.116387,0.04243
0.024409,0.925427,-0.131868,-0.11463,-0.0236143,1.96664,-0.632124,0.253987,0.0628753,1.99283,1.24293,0.210001,0.289736,1.21474,-1.31361,-0.694101,1.03167,1.55614,1.05856,-0.336828,-0.912155,0.0223852,-0.0229951,0.0817866,-0.133678,-0.0322119,1.25173,0.582911,-1.46117,-0.0930409,2.39885,0.558861,-0.0607518,-0.937724,2.65569,2.23309,0.999039,0.959644,0.443885,-0.13373,-0.0111096,0.407397,-1.41415,2.4598,0.0290062,0.0255961,0.526852,0.382236,-0.0772631,0.0105988,-1.49744,-0.0720494,0.845517,-0.0133078,-0.124851,1.83513,2.04623,0.463259,-1.11599,0.163203,1.72148,-0.0815566,0.531504,0.312239,2.2949,1.0457,0.841438,0.090824,0.827596,-0.146363,0.477293,0.108153,-0.108211,-0.0659343,-1.01983,0.892196,0.0260696,2.00067,0.545532,-0.112146
-0.868631,-0.869972,-0.974593,-0.924021,-0.752416,1.47635,-0.170902,-0.884398,-0.619155,0.479259,-0.710386,-0.276027,0.430976,-0.613632,0.32796,-0.0223044,-0.624431,1.40128,1.33795,1.23506,0.485539,-0.929334,-0.658548,-0.653065,-0.852909,-0.868785,-0.599108,0.957712,0.738498,-0.883226,1.56615,-0.663782,-0.208383,0.532952,1.30598,1.62559,-0.501611,1.05247,-0.559778,-0.663598,-0.581044,-0.678604,0.667519,1.09323,-0.962564,-0.26414,-0.726539,-0.973161,-0.290218,-0.669851,0.674367,-0.601304,-0.537407,-0.594683,-0.974367,-0.372909,0.0711378,0.205854,0.695529,-0.905242,-0.321011,-0.58884,0.90356,-0.0744795,0.418899,-0.600111,1.22006,-0.924313,1.2354,-0.849431,0.770248,-1.08035,-0.358874,-0.632634,0.17381,-0.39196,-0.604381,1.227,-0.772254,-0.809425
1.47542,1.70297,1.4535,1.27104,1.4647,-0.982742,-1.31002,1.59425,1.20796,1.37488,1.06355,-1.29567,-1.73357,1.85236,-0.691494,-1.53403,1.3352,-1.23789,-1.34502,-1.6849,-0.641208,1.07638,1.21843,1.45506,1.23104,1.31314,1.53241,-1.5786,-0.204803,1.1774,-0.584493,1.925,-1.35714,-0.792331,0.809702,-0.813426,1.65285,-1.25791,1.69906,1.30785,1.13209,1.78589,-0.100163,0.455983,1.27628,-1.28191,1.78895,1.61004,-1.46667,0.948022,-0.520371,1.3898,2.24902,1.23183,1.49279,1.42168,1.14174,-1.66441,-0.603706,1.46582,1.13677,1.20235,-1.34178,-1.37947,0.862463,1.13458,-1.61753,1.47583,-1.60153,1.38998,-1.53668,1.44022,-1.3922,1.06712,-1.3006,1.56559,0.913403,-0.606719,1.99122,1.40568
0.539912,0.0795155,0.681843,0.671044,0.400726,0.607686,0.167655,0.670094,0.284602,0.13148,-0.562051,-0.0124994,-0.111066,-0.412022,0.0551544,0.162312,-0.660822,0.148782,0.279454,-0.265457,-0.465477,0.0053395,0.26503,0.325015,0.458695,0.663179,-0.428721,0.0214209,-0.235142,0.135917,0.82818,-0.31627,-0.161431,-0.500704,0.304298,0.438362,-0.448599,-0.0523702,-0.142255,0.294265,0.343608,0.082297,-0.472531,0.27748,0.83182,-0.0209071,0.243804,0.626135,0.051285,0.138172,-0.213167,0.339501,-0.124725,0.180038,0.0175823,-0.532326,0.103907,0.0680422,-0.459005,0.384044,-0.108984,0.170375,0.423006,0.107377,-0.419874,-0.131782,0.308363,0.538001,0.367259,0.443586,-0.131534,0.680257,-0.274811,0.17211,0.0629151,0.0197642,0.197037,0.175014,0.203842,0.393352
0.353572,-0.0259938,0.114425,0.0522679,0.145817,1.39201,0.664438,0.377562,-0.127246,0.0485312,0.228496,0.769216,0.651499,0.407661,-0.303288,0.487315,0.325931,1.24634,1.05279,-0.116134,-1.11759,0.556485,-0.0294456,-0.213343,0.0824416,0.146145,-0.0403527,0.866924,-0.879383,0.43468,0.282088,-0.111566,0.708669,-1.14676,0.304049,0.887629,0.0365969,0.860243,-0.0622264,-0.20668,-0.224326,0.246465,-1.31643,0.262262,0.514924,1.04386,-0.157072,0.204697,0.806595,0.108832,-0.732561,-0.247751,-0.0969975,-0.159049,0.736534,0.532417,0.403804,0.739007,-1.35069,0.0582254,0.235567,-0.0960904,0.780606,0.731849,0.137532,-0.527985,0.653248,0.162127,0.80152,0.288046,0.414844,0.107502,0.87426,-0.153504,0.129049,-0.135741,-0.127379,1.01079,0.0694708,-0.231983
0.414598,-0.733699,0.471168,0.472598,0.162823,0.723896,0.624057,0.333665,0.006774,-0.570743,-0.796416,1.76489,1.4472,-0.840583,-1.03858,0.121983,-0.856836,1.09395,1.09841,0.815841,-1.18807,-1.06854,0.155462,0.0891938,0.338319,0.38513,-0.890928,1.29214,-1.60598,-1.07589,0.619377,-0.365185,1.52759,-1.28023,-0.238961,0.671045,-0.703751,1.16804,-0.464684,0.126696,0.0267443,-0.216128,-1.516,-0.108497,0.532246,1.00404,-0.0627879,0.473433,1.69393,0.0723014,-1.42827,0.0806648,-0.638127,0.057127,-1.1185,-0.932106,-0.637049,1.62804,-1.36645,0.258841,-0.736691,0.0117625,1.2746,1.64532,-0.607236,-0.795984,1.17263,0.555713,1.20842,0.244346,1.41815,0.548891,1.3507,0.0857267,-0.462114,-0.528996,0.0133337,0.0258841,0.137254,0.191385
0.00200192,-0.922838,0.122446,0.0216577,0.0476265,0.725641,1.21984,-0.0694883,-0.303248,-0.337074,-0.914807,1.00719,1.02144,-0.956916,0.357106,1.15294,-0.945956,0.918337,0.637813,-1.11393,-0.949665,0.471256,-0.101171,-0.196287,0.0272868,-0.0303744,-0.825985,0.796357,-0.511999,0.546367,0.458927,-0.511999,0.998838,-0.917795,-0.268071,-0.0728136,-0.658383,0.909634,-0.654163,-0.272621,-0.229374,-0.436139,-0.796552,0.195675,0.172315,1.03446,-0.287392,0.00464375,0.829478,-0.13288,-0.170728,-0.185788,-0.655896,-0.176814,0.721273,-0.888472,-0.67291,1.09168,-0.840609,-0.137637,-1.41346,-0.278272,1.00792,0.881051,-0.136517,-0.729737,0.853914,-0.103236,0.838156,0.0211532,0.869649,0.0640183,0.926915,-0.0656771,0.79837,-0.577408,0.0164833,0.0377618,-0.201611,-0.154372
0.422681,-0.694994,0.493952,0.594896,0.264524,0.68554,0.970204,0.392729,0.128833,-0.475519,-0.75963,0.992136,1.08418,-0.948903,-0.0252747,0.837719,-0.893543,0.794462,0.819506,0.565697,-1.26012,0.204206,0.294683,0.214049,0.268273,0.317522,-0.708782,0.8884,-0.822228,-0.112586,0.30236,-0.069318,0.944092,-1.3326,-0.498275,0.298469,-0.465581,0.734712,-0.450596,0.23347,0.0523455,-0.0138021,-1.249,-0.744125,0.485454,1.0479,-0.0609374,0.346966,0.880982,0.291621,-0.573967,0.25311,-0.510599,0.116659,0.405884,-0.934791,-0.924337,1.13345,-1.32687,0.392207,-0.690903,0.108677,1.04823,0.882659,-0.756627,-1.22104,0.733779,0.625744,0.98333,0.554851,0.974804,0.422837,1.04694,0.274298,0.54679,-0.324873,0.159295,-0.59725,0.171493,0.38035
4.79746,0.601352,4.71144,4.27277,5.32195,-3.52343,-3.77504,3.67244,6.23032,-1.04652,0.883505,-3.47636,-3.53569,3.70552,-3.6526,-3.76755,3.36217,-3.37652,-3.40129,-0.861366,-0.799241,0.0167033,5.59793,6.02879,4.80496,4.47397,1.92803,-3.61327,-2.51035,0.658054,-3.24061,3.08916,-3.30779,-0.80901,-2.70915,-3.0836,1.91867,-3.4735,2.92201,5.59783,6.49418,3.52334,-1.68322,-2.27303,3.82082,-3.55081,3.71743,3.72312,-3.41327,5.88596,-3.21166,5.87083,2.057,6.54139,2.02352,1.45067,-0.157374,-3.62193,-0.861447,3.72114,1.79816,6.33308,-3.38359,-3.48838,-0.0215324,-0.372307,-3.32673,4.05929,-3.32595,4.95622,-3.56684,3.9149,-3.45006,6.26711,-3.83125,2.52355,6.36987,-3.20712,3.8266,5.27045
0.421862,-0.398067,0.357407,0.0141487,0.0658552,0.074614,0.883997,-0.190187,0.083031,-0.977756,-0.488586,0.945149,0.839491,-0.390913,-0.0059932,0.636169,-0.940873,0.283782,0.582327,-0.111283,-0.89128,0.405914,0.204987,0.170905,0.382174,0.211839,-0.673941,0.576237,-0.791778,0.135917,-0.0313161,-0.41655,0.876141,-0.868175,-0.947026,0.392465,-0.56816,0.734415,-0.591167,0.287969,0.189966,-0.233112,-0.815978,-0.037916,-0.0295091,1.04985,-0.507498,0.0605772,0.833379,0.320599,-0.455145,0.0786973,-0.551691,0.215906,-0.268981,-0.797116,-0.437177,0.922318,-0.912423,-0.0521935,-0.26549,0.231321,0.603765,0.819278,-1.15257,-0.562296,0.128534,0.120239,0.683725,0.353532,0.678307,0.245982,0.962684,0.189129,0.299159,-0.448157,0.160832,-0.346659,-0.377163,0.210678
-0.373827,1.32254,-0.36773,-0.35852,-0.459732,-0.103426,0.0399485,-0.414154,-0.915916,0.856636,0.289611,-0.0448391,-0.229366,0.684259,-0.191004,-0.383155,0.686549,-0.105739,0.0508383,-0.152512,0.487253,0.976946,-0.380539,-0.517091,-0.351957,-0.484269,0.504617,0.0403179,-0.208251,1.04337,0.260123,-0.1699,-0.209476,0.32142,0.404469,0.00211573,0.194563,-0.0778246,0.0474712,-0.42436,-0.523636,-0.656506,0.0380465,0.105665,-0.315759,0.126372,-0.403026,-0.203155,-0.0976911,-0.377952,-0.210721,-0.360616,-0.124249,-0.477129,0.580535,0.622489,0.994118,0.00770005,0.201018,-0.268779,1.64404,-0.590358,0.440973,-0.0799879,0.0937528,1.4748,-0.0607303,-0.0386937,-0.263046,-0.376612,-0.124505,-0.265839,0.295711,-0.272563,-0.180861,-0.178469,-0.554029,-0.0196368,-0.424571,-0.256108
-1.08543,-0.933871,-1.22849,-1.07088,-1.0039,-1.16944,0.53041,-1.07035,-0.694736,-1.27375,-1.00633,-0.18627,-0.518861,-1.04372,1.65257,0.773384,-1.16304,-1.18467,-1.04365,-0.608798,2.43786,-0.829901,-0.940841,-0.79971,-1.0985,-1.09016,-1.06175,-0.631333,1.91991,-0.846928,-1.47323,-1.07059,0.0770398,2.20584,-1.82553,-1.53655,-0.859917,-0.707837,-1.01559,-0.884966,-0.747341,-1.09346,1.90556,-1.79631,-1.25376,0.275324,-1.10455,-1.29131,-0.0191716,-0.822571,1.82706,-0.780917,-0.769978,-0.859259,-0.911629,-0.962302,-1.34288,-0.351237,2.0283,-1.27792,-1.50797,-0.788276,-0.763114,-0.245924,-1.60745,-0.976518,-1.08095,-1.37339,-0.904509,-1.1012,-0.637206,-1.31237,0.191939,-0.78311,1.1569,-0.932502,-0.715407,-2.01247,-1.13599,-0.96486
