-0.907177,0.783039,1.07768,0.913117,-0.140638,0.949117,0.11798,1.18088,0.576908,1.14285,0.261279,0.764018,-0.526968,-0.182283,-0.282034,0.17688,-0.544181,0.618972,1.07532,0.884212,0.910371,0.722464,-1.00046,1.22281,1.19185,0.0563273,-0.404861,0.953089,0.869366,0.318104,0.936003,1.07038,0.721853,1.1828,0.140696,1.0204,0.949847,0.338196,1.06038,-0.16057,0.601059,0.160302,-0.770758,0.847814,0.996749,0.760991,1.20239,1.04699,0.190595,0.0270023,0.233755,0.210004,0.978944,0.927073,1.19327,0.0137566,0.37363,0.0440543
-0.496758,1.13527,1.0354,1.06231,0.00352447,1.06073,-0.501659,0.989254,0.665047,1.06993,0.27797,1.05723,-1.097,-0.546562,-0.282034,0.182058,-0.979549,-0.867029,1.09608,-0.0103472,1.03631,-0.720428,-0.684683,1.06672,0.941024,-0.460162,-1.19114,1.16028,0.38384,0.998398,0.734221,1.07038,0.510839,1.02693,-0.971408,1.10765,0.119856,0.455588,0.966881,-0.389638,0.715253,-0.456463,-0.851769,1.03703,1.06698,1.12205,1.07068,1.08193,0.23495,-0.271246,0.267946,-0.00803995,-0.0202978,1.05377,1.01363,-0.695709,-0.243902,0.770937
1.82895,0.358285,0.38002,0.304879,0.436011,0.480322,1.62282,0.689832,0.433682,0.371941,0.244589,0.324201,1.34598,1.76054,-0.282034,0.187236,1.19729,0.371305,0.410905,1.48059,1.18743,0.494639,1.44678,0.670484,0.630483,0.6466,0.538677,0.393662,1.71904,-0.28578,1.07053,0.639931,1.07354,0.691211,0.743479,0.420554,1.40027,1.15994,0.569505,1.74833,0.39551,1.70222,1.0925,0.246776,0.411452,0.272502,0.663554,0.476382,0.182065,1.63754,0.212589,0.397522,1.80502,0.272447,0.690292,0.611042,0.991162,-1.08261
-0.154743,-0.460143,-0.539621,-0.429597,-0.140638,-0.981872,0.737618,-0.98693,-0.282448,-0.45106,0.177827,-0.471658,0.287358,0.121283,-0.282034,0.244198,0.253993,0.371305,-0.388464,1.59986,-0.676426,0.950289,0.815238,-0.950473,-0.993886,0.867953,0.538677,-0.372959,1.2942,-1.16079,0.868743,-0.32858,1.14388,-1.05933,0.31502,-0.833669,-0.765804,1.04255,-1.00831,0.22121,-1.08901,0.468684,0.444413,-0.409913,-0.431374,-0.481471,-0.952966,-0.676489,0.250303,0.742798,0.183282,1.14323,-0.0501047,-0.50888,-0.998278,0.148676,0.605205,-1.1553
-0.291549,0.534403,0.464585,0.75245,0.868497,0.97144,-0.678698,1.2767,0.158247,0.434447,0.282142,0.554582,-0.852698,-0.485849,-0.259255,0.202771,-0.0362521,-0.0414731,0.473193,-1.20309,0.582937,-0.340719,0.104749,1.16277,1.25157,-0.755298,-0.0117198,0.51798,-1.19412,0.618814,-1.01456,0.867113,-0.684909,1.26673,0.545002,0.693212,-0.138251,-0.718332,1.24738,-0.54235,0.760931,-0.764846,-0.446713,0.669728,0.82116,0.591082,1.11857,0.825736,0.330483,-1.04669,0.30051,0.011584,0.626938,0.4625,1.25315,-0.122679,-0.398285,0.589216
-0.154743,-0.0146696,-0.127368,0.327831,0.868497,-0.167061,0.383539,-0.244364,0.767876,-0.148946,0.202862,0.0938211,0.287358,0.0605696,-0.282034,0.20795,-0.326497,0.453861,-0.263887,0.168565,-0.0719316,0.798406,0.104749,-0.350118,-0.193646,1.0893,-0.326232,-0.134685,0.201768,0.633603,0.801482,0.508405,0.792191,-0.255997,1.02072,-0.21201,0.683305,0.455588,-0.143435,0.526634,-0.723592,0.622876,0.201378,0.235646,0.376334,0.208786,-0.414126,-0.0243602,0.221302,-0.0326474,0.213403,0.547973,1.1805,0.0823944,-0.279738,0.718675,0.450822,0.298463
-1.72801,-0.905617,-1.04701,-1.06079,-1.14977,-0.78096,-1.82946,-0.555763,0.0297113,-1.04487,0.156964,-0.901003,-1.097,-1.6394,-0.282034,0.17688,-1.6326,-1.19725,-0.980204,-1.68019,-0.197868,-1.4039,-1.0794,-0.458182,-0.611682,-1.49314,-1.42703,-0.963465,-1.74033,0.0765507,-1.75443,-1.09382,-1.5993,-0.519777,2.09502,-0.964544,-1.23816,-2.18573,-0.669374,-1.1532,-0.106944,-1.22742,-1.0948,-0.99982,-1.09861,-0.927484,-0.366229,-0.909392,-0.000472232,-1.64319,0.0904762,1.76248,-0.272947,-1.00513,-0.507275,2.05726,-1.32458,0.298463
-1.72801,-2.36636,-2.1992,-2.27726,0.436011,-1.9083,-1.82946,-1.95706,0.34187,-2.25333,0.29466,-2.39847,-1.097,-1.6394,-0.282034,0.195004,-1.6326,-1.19725,-2.30902,-1.68019,0.582937,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,1.0403,-1.75443,-2.11016,-1.5993,-1.98255,-1.38516,-2.00064,-0.514445,-2.18573,-1.90825,-1.1532,1.35474,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.311717,-1.64319,0.292369,-1.66736,-0.616436,-2.51499,-2.00423,-1.24752,-1.32458,1.17072
1.07651,-0.460143,-0.328209,-0.486977,-0.140638,-0.289841,1.26874,-0.280295,1.09472,-0.284376,0.0818564,-0.492601,0.938819,1.88197,-0.259255,0.187236,0.399116,1.11431,-0.295031,1.12276,-1.46982,1.48188,-0.36891,-0.374132,-0.241421,1.60579,-0.090348,-0.34188,1.05144,0.128312,1.20505,-0.352494,1.49557,-0.315947,-0.240507,-0.342886,-0.635907,1.45342,-0.225248,1.59562,-2.1396,1.39383,0.0393557,-0.521216,-0.44308,-0.481471,-0.354255,-0.408651,0.0472945,2.05509,0.0652396,-0.633827,-0.295657,-0.466646,-0.387519,-0.216668,1.45431,-0.682828
-1.72801,0.399724,0.295456,0.373736,0.436011,0.59194,0.295019,0.713786,0.547528,0.226093,0.240416,0.345145,0.368791,-0.0608568,-0.282034,0.184647,0.0363093,0.784083,0.22404,-0.248896,0.784435,-0.264778,0.183692,0.64647,0.726034,0.0563273,0.538677,0.269345,0.747984,0.416697,1.00326,0.627974,0.440501,0.703201,0.664718,0.475086,1.63138,0.338196,0.698068,0.908414,-0.472365,0.391589,0.28239,0.36921,0.38804,0.336218,0.603683,0.476382,0.199124,-0.211596,0.238639,1.44195,0.184093,0.304123,0.678316,0.788408,0.142056,0.0803985
0.187272,0.161448,-0.116798,-0.11974,0.291849,-0.267517,-0.767218,-0.196457,-0.789247,-0.055186,0.273797,0.198539,-0.526968,-0.546562,-0.282034,0.20795,0.471677,-0.701918,0.0371741,-0.785632,1.31337,-1.17608,-0.211024,-0.0619482,-0.277253,-1.27179,0.0669084,0.0932296,-0.587211,-1.16079,-1.01456,-0.304666,-1.17728,-0.100128,-0.634311,-0.179291,-1.39842,-0.483548,-0.342123,-1.07684,0.715253,-1.15032,0.28239,0.0241698,-0.138726,0.187547,0.0408946,-0.0942312,0.263951,-0.808093,0.250851,-0.629466,-1.39709,0.103511,-0.100103,-0.483476,-1.01582,-1.00992
-0.838774,-0.460143,-0.370492,-0.257454,-1.4381,-0.100091,-0.678698,0.031104,0.41532,-0.409389,0.169481,-0.450714,-0.689833,-1.09298,-0.206104,0.213128,-1.05211,-1.1147,-0.409227,-0.964544,-1.07942,0.722464,-0.605739,-0.0739553,0.00940064,0.867953,-1.11251,-0.445478,-0.829974,0.502967,-0.880041,-0.137269,-0.684909,0.0317621,0.744529,-0.21201,-0.2614,-0.30746,-0.0148721,0.908414,-0.677915,0.854163,0.0393557,-0.30974,-0.267492,-0.449613,-0.0668734,-0.257263,0.21789,-1.52389,0.163744,-0.433226,-0.439014,-0.551114,-0.0402243,-0.776055,0.682396,0.698248
1.28172,0.223607,0.337738,0.454069,-0.717286,0.547293,1.18022,0.689832,1.19021,0.361523,0.181999,0.31373,2.32317,1.21412,-0.282034,0.158755,1.41497,2.51775,0.348616,-0.60672,0.708873,0.342756,2.07833,0.622456,0.702146,0.572816,2.18987,0.227906,-0.587211,0.710012,-0.678258,0.173611,0.159148,0.679221,0.553403,0.46418,2.20158,0.57298,0.651317,1.51926,-0.426688,0.314493,2.38869,0.424861,0.481688,0.346837,0.579734,0.464736,0.0131754,-0.271246,0.136065,1.06692,1.17482,0.219655,0.642389,0.300272,0.759588,-0.283043
-1.72801,-0.988496,-1.42755,-0.773882,2.59844,-1.81901,-1.82946,-1.87322,-0.208999,-1.32615,0.0860291,-0.890531,-1.097,-1.6394,-0.282034,0.213128,-1.6326,-1.19725,-1.2086,-1.68019,-1.15498,-1.4039,-1.0794,-1.75495,-1.8419,-1.49314,-1.42703,-1.08778,-1.74033,-1.25446,-1.75443,-1.05795,-1.5993,-1.82668,1.55839,-1.66255,-1.93656,-2.18573,-1.83813,-1.1532,-1.75134,-1.22742,-1.0948,-0.754953,-0.8762,-0.789432,-1.69537,-1.36355,-0.0158258,-1.64319,0.0432594,1.60549,-1.0749,-0.899544,-1.75274,1.66311,-1.32458,-1.19165
-1.72801,-2.36636,-2.1992,-2.27726,0.00352447,-1.9083,-1.82946,-1.95706,0.56589,-2.25333,0.21538,-2.39847,-1.097,-1.6394,-0.282034,0.226074,-1.6326,-1.19725,-2.30902,-1.68019,-0.651238,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,-0.0392964,-1.75443,-2.11016,-1.5993,-1.98255,1.08478,-2.00064,0.681618,-2.18573,-1.90825,-1.1532,-0.700754,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.311717,-1.64319,0.226428,1.64473,0.412612,-2.51499,-2.00423,0.955163,-1.32458,-0.79186
-0.565162,0.265046,0.126326,0.201593,0.291849,-0.03312,-0.501659,-0.0527341,0.455717,0.215675,0.152791,0.303258,-0.689833,-0.182283,-0.282034,0.195004,-0.399059,-0.701918,0.22404,0.0492901,-0.953485,-0.416661,-0.842569,-0.0979695,-0.110038,-0.312593,-0.326232,0.248626,0.0196958,-0.295639,0.330655,0.173611,0.159148,-0.0761477,0.427385,-0.0811349,-0.720256,-0.248764,-0.108372,-0.847774,-0.746431,-1.15032,-0.608735,0.202255,0.247569,0.272502,-0.0788476,0.0920914,0.156476,0.086652,0.144206,-0.411422,-1.18419,0.209096,-0.124054,-0.136323,-1.01582,-0.973581
-1.72801,-0.605181,-0.465627,-1.32474,-1.58226,-0.267517,-1.82946,-0.244364,0.14723,-0.513566,0.161136,-0.670622,-1.097,-1.6394,-0.14536,0.153577,-1.6326,-1.19725,-0.575329,-1.68019,0.356252,-1.4039,-1.0794,-0.326104,-0.217533,-1.49314,-1.42703,-0.600874,-1.74033,-0.315357,-1.75443,-1.11774,-1.5993,-0.255997,2.13177,-0.342886,0.789584,-2.18573,-0.225248,-1.1532,-0.221138,-1.22742,-1.0948,-1.37825,-1.25079,-0.885006,-0.414126,-0.711425,-0.0891819,-1.64319,0.0831495,1.38308,2.52465,-0.72005,-0.267762,1.1295,-1.32458,-0.828204
-1.72801,-0.625901,-1.00473,-0.578787,-0.717286,-1.89714,-1.82946,-1.87322,-1.38419,-0.857351,0.106892,-0.618263,-1.097,-1.6394,-0.282034,0.251966,-1.6326,-1.19725,-0.751813,-1.68019,-2.56547,-1.4039,-1.0794,-1.76695,-1.8419,-1.49314,-1.42703,-0.694112,-1.74033,-1.76714,-1.75443,-0.32858,-1.5993,-1.83867,2.3544,-1.68436,-1.02728,-2.18573,-1.88488,-1.1532,-1.27172,-1.22742,-1.0948,-0.688171,-0.56014,-0.566426,-1.68339,-1.13065,0.263951,-1.64319,0.121411,1.19556,-2.2402,-0.688375,-1.83657,1.29777,-1.32458,-1.00992
0.871303,0.337565,0.210891,0.327831,0.724335,0.40219,1.44578,0.522156,-0.737833,0.246928,0.219553,0.334673,1.59028,1.51769,-0.282034,0.210539,0.761923,1.44453,0.296709,1.59986,0.381439,1.40594,1.60467,0.442349,0.534932,0.720384,1.24633,0.290065,0.930056,-1.78193,0.801482,0.532319,0.932868,0.499371,0.334973,0.278773,1.12023,1.04255,0.522755,1.9774,-0.609398,1.70222,1.33554,0.257907,0.399746,0.283121,0.364198,0.371575,0.258833,1.04105,0.234569,0.818347,0.178415,0.240772,0.474729,0.391229,0.836779,-1.26433
0.118869,0.0474895,-0.148509,-0.211549,0.291849,-1.22743,-0.236099,-1.28635,-1.99381,-0.0760215,0.181999,0.0728775,-1.01556,-0.000143643,-0.282034,0.213128,-0.834427,-0.949585,-0.0354957,0.228202,0.0288174,-0.188836,-0.684683,-1.15459,-1.29248,0.27768,-1.3484,0.0103516,0.0196958,-1.93968,0.330655,-0.256838,0.440501,-1.23918,-0.126041,-0.680981,-0.433471,-0.190068,-1.28881,-0.16057,-0.860625,-0.0709852,-0.851769,-0.220697,-0.24408,0.0494955,-1.06073,-0.525102,0.151358,0.3849,0.16293,0.0159449,-1.83,-0.0231904,-1.20186,0.0880382,-0.0123275,-0.900893
-0.08634,0.296126,0.136897,0.327831,0.291849,0.0784978,-0.324619,0.210757,1.12043,0.163586,0.181999,0.345145,-0.526968,0.546275,-0.282034,0.187236,-0.253936,-0.454251,0.203277,-0.129622,-0.374179,-0.644486,-0.447853,0.250236,0.164671,-0.755298,-0.483489,0.227906,-0.587211,1.10685,-0.140171,0.10187,-0.755247,0.139672,0.684671,0.00611543,1.91986,-0.0726756,0.137066,-0.313282,-0.76927,-0.610655,-0.203678,0.424861,0.306099,0.399934,0.268405,0.208543,0.14624,-0.092297,0.170256,1.28496,2.15135,0.272447,0.139411,0.712611,-0.166711,1.13438
-0.428355,-0.491223,-0.529051,-0.682073,3.03093,-1.28324,-0.324619,-1.33426,0.114178,-0.440642,0.0484755,-0.586848,-0.934131,-0.242996,-0.206104,0.166523,-0.906988,-1.03214,-0.429989,0.228202,-1.26833,0.722464,-0.763626,-1.29868,-1.32832,0.425248,-1.11251,-0.435118,0.505221,-0.682617,-0.0729102,-0.531848,0.0888102,-1.29913,-0.950405,-1.04089,-0.919319,-0.0139796,-1.3005,-0.0078584,-1.93405,-0.456463,-0.770758,-0.621389,-0.653787,-0.545187,-1.25232,-0.851167,-0.145478,0.325251,-0.019425,2.17676,-0.108299,-0.572231,-1.27372,2.23311,0.296439,-0.864549
-1.72801,-2.36636,-2.1992,-2.27726,-0.2848,-1.9083,-1.82946,-1.95706,0.911102,-2.25333,0.27797,-2.39847,-1.097,-1.6394,-0.282034,0.182058,-1.6326,-1.19725,-2.30902,-1.68019,0.683686,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,1.42235,-1.75443,-2.11016,-1.5993,-1.98255,-0.562901,-2.00064,-0.828222,-2.18573,-1.90825,-1.1532,0.829447,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.262245,-1.64319,0.280158,-0.0647314,-1.49361,-2.51499,-2.00423,-0.754831,-1.32458,1.60685
0.871303,-0.843458,-1.20557,-0.693549,0.00352447,-1.28324,0.737618,-1.09472,-1.18587,-1.09696,0.19869,-0.796284,2.16031,0.181996,-0.282034,0.246787,1.41497,2.18753,-1.00097,-0.189259,-0.953485,-0.264778,2.15727,-0.782373,-1.19693,-0.238809,2.18987,-0.901307,-0.344448,-1.3284,-0.476476,-0.842728,-0.544233,-0.987386,0.164849,-1.26992,-1.23141,0.690372,-1.25375,-0.465994,-0.655076,-0.225176,2.14565,-0.632519,-0.724023,-0.736336,-0.641636,-0.979263,0.318541,-0.390545,0.218287,-0.70142,-1.32329,-0.85731,-0.890497,0.203251,-0.475477,-0.937237
-0.0179369,0.565482,0.454014,0.339308,-0.428962,-0.088929,-0.590178,-0.292272,-0.517485,0.517789,0.236243,0.606941,-0.771266,-0.364423,-0.282034,0.202771,-0.0362521,-0.701918,0.514719,-0.427808,0.0540046,-0.416661,-0.447853,0.0701297,-0.325028,-0.312593,-0.090348,0.549059,-0.890665,-1.04248,-0.409215,-0.101398,-0.473895,-0.196048,-0.367574,0.16971,-0.819787,-0.424852,-0.342123,-1.00049,-0.0384279,-0.919037,-0.689747,0.469383,0.294393,0.644178,0.0887915,0.220188,0.263951,-0.271246,0.231313,-1.06555,-1.36303,0.515292,-0.0521999,-1.22781,-1.1702,-1.11896
-0.496758,0.327205,0.570291,0.740974,0.147687,0.770528,-0.590178,0.701809,0.800928,0.549042,0.227898,0.397504,-0.364103,-0.971555,1.53269,0.187236,-0.761865,0.288749,0.275947,-0.487446,-0.0719316,-0.720428,-0.763626,0.682491,0.737978,-0.681514,0.145537,0.269345,-0.405139,1.1808,-0.476476,0.735587,-0.333219,0.691211,-0.516695,0.747743,0.187335,0.0447163,0.756505,-0.54235,0.0072497,-0.302272,-1.01379,0.703119,0.750924,0.45303,0.675528,0.627769,0.205948,-0.808093,0.215031,-0.0756336,0.300481,0.356915,0.678316,-0.404646,-0.321094,1.6432
-1.72801,-0.656981,-1.00473,-0.888644,-0.428962,-1.49531,-1.82946,-1.65763,-1.54577,-0.81568,0.186172,-0.691566,-1.097,-1.6394,-0.282034,0.241609,-1.6326,-1.19725,-0.720669,-1.68019,-0.0467444,-1.4039,-1.0794,-1.69491,-1.66274,-1.49314,-1.42703,-0.673392,-1.74033,-2.48194,-1.75443,-0.926426,-1.5993,-1.6948,-0.0357285,-1.37898,-0.949684,-2.18573,-1.56931,-1.1532,-0.426688,-1.22742,-1.0948,-0.899647,-0.8762,-0.810671,-1.65944,-1.17723,0.199124,-1.64319,0.151532,-0.448489,-0.532693,-0.772842,-1.71682,-0.525923,-1.32458,-1.33702
-0.428355,0.575842,0.316597,0.396688,-0.140638,0.346381,-0.14758,0.474248,1.23428,0.371941,0.173654,0.617413,-0.0383722,-1.45726,-0.282034,0.192415,-0.326497,-0.867029,0.514719,-1.08382,0.154754,0.646522,0.420522,0.478371,0.475213,0.499032,-1.11251,0.549059,-0.829974,0.0100003,0.397916,0.185568,1.28456,0.463401,1.22024,0.267866,0.484242,0.220804,0.452629,1.9774,-1.29456,1.77931,0.201378,0.447122,0.376334,0.601701,0.459992,0.429801,0.168417,-1.10634,0.173513,1.50083,-0.183526,0.525851,0.486705,0.667132,0.991162,-0.973581
-0.496758,0.638001,0.697138,0.316355,-0.717286,0.770528,-0.767218,0.77367,0.503459,0.746979,0.265452,0.627884,-0.445535,-0.850129,0.621534,0.192415,-0.253936,-0.206584,0.711966,-1.14346,0.809622,-0.112894,-0.447853,0.814569,0.785754,0.0563273,-0.247604,0.683736,-1.01205,-0.0516205,-0.880041,0.699716,-1.0366,0.799121,-0.486241,0.736837,-0.325504,-0.953116,0.803255,-0.465994,0.57822,-0.841942,-0.446713,0.502774,0.44657,0.591082,0.771322,0.685995,0.269069,-0.867743,0.255735,-0.973976,0.23519,0.568084,0.810048,-0.389487,-0.321094,-0.719172
0.529288,0.161448,1.04597,0.385212,0.291849,1.15003,-0.236099,1.10902,0.687082,0.4657,0.269624,0.0309902,-0.445535,-0.425136,1.25935,0.192415,0.399116,-0.371696,0.192895,-0.60672,0.582937,-0.0369527,0.262635,0.946647,1.12018,-0.460162,-0.090348,0.331504,-1.25481,1.18572,-0.00564928,0.807328,-0.403557,1.12285,-0.721473,1.15128,0.394833,-0.248764,1.09544,-0.389638,0.646737,0.237397,0.0393557,0.257907,0.5051,0.0388762,0.843167,0.685995,0.270775,-0.151947,0.26876,-0.359091,-0.149461,0.726462,1.08549,-0.322785,0.450822,1.42513
0.597691,0.772679,0.90855,0.786879,0.436011,0.97144,0.826138,0.893439,0.35656,0.882409,0.252934,0.764018,-0.119805,0.910554,-0.282034,0.174291,0.6168,-0.0414731,0.826161,1.24204,1.03631,1.02623,-0.447853,0.862597,0.952968,1.0893,0.381421,0.797693,1.17282,0.584306,1.40683,0.914941,1.3549,0.835091,-0.832788,0.965869,-0.17199,0.690372,0.978569,0.755702,0.555381,1.47093,-0.689747,0.781032,0.82116,0.77161,0.867116,0.872317,0.170123,0.862098,0.2248,-0.45503,-1.99607,0.684228,0.834,-0.101456,1.37712,0.262119
-0.291549,0.586202,1.00369,0.660641,0.00352447,1.06073,-0.590178,0.869485,0.856015,0.965751,0.244589,0.14618,-0.852698,0.364136,0.120395,0.187236,-1.26979,-0.949585,0.919594,0.347477,0.406626,-0.188836,-0.921512,0.862597,0.857417,-0.97665,-1.03389,0.642297,0.0803865,1.11424,-1.01456,0.771458,-0.614571,0.847081,-0.529297,1.00949,0.246379,0.338196,0.931818,-1.00049,0.212799,-0.456463,-1.01379,0.525034,0.7041,0.0388762,0.903038,0.755865,0.228126,0.921747,0.24271,-0.276234,0.0748005,0.768696,0.845975,-0.469832,0.064864,1.09803
-1.72801,-2.36636,-2.1992,-2.27726,-0.140638,-1.9083,-1.82946,-1.95706,0.822963,-2.25333,0.290488,-2.39847,-1.097,-1.6394,-0.282034,0.200182,-1.6326,-1.19725,-2.30902,-1.68019,0.683686,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,1.15368,-1.75443,-2.11016,-1.5993,-1.98255,-1.25705,-2.00064,-0.0758326,-2.18573,-1.90825,-1.1532,0.486865,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.332189,-1.64319,0.301324,-1.07864,0.108866,-2.51499,-2.00423,-1.63712,-1.32458,1.06169
-0.154743,0.389365,0.253173,0.167165,-0.140638,-0.0219583,-0.0590597,-0.244364,-0.0400654,0.361523,0.177827,0.366089,-0.689833,0.546275,-0.282034,0.189826,-0.0362521,-0.536807,0.379761,0.526389,-0.500115,-0.112894,-0.526796,-0.170012,-0.181702,-0.533946,0.224165,0.383303,0.444531,-0.64811,-0.409215,0.0659988,-0.544233,-0.208038,-0.637461,0.0933657,-1.64472,0.162108,-0.178498,0.450278,-0.609398,0.54578,-0.608735,0.246776,0.153922,0.368076,-0.126744,0.115382,0.149652,0.742798,0.154789,-1.90939,-1.29348,0.293564,-0.195908,-0.776055,0.064864,-1.00992
0.597691,0.917717,0.834556,0.90164,0.00352447,0.893308,0.737618,0.797624,-2.61079,0.809485,-4.64155,0.952511,0.287358,0.485562,-0.282034,-5.0662,1.05217,0.123638,0.857306,0.407114,-1.43204,0.874347,0.420522,0.706505,0.785754,1.0893,1.08907,0.890931,0.505221,-0.490361,0.868743,0.938855,0.932868,0.763151,-0.950405,0.867712,-0.2614,0.103412,0.850006,0.908414,2.29113,1.00835,1.01149,0.936856,0.856277,0.962759,0.711451,0.872317,-5.02963,0.3849,-4.91939,-0.433226,-0.108299,0.863722,0.762146,-0.776055,0.759588,-1.40971
0.324078,-0.926337,-1.26899,-1.27883,1.01266,-1.31673,0.472059,-1.04681,0.0554185,-1.09696,0.0902017,-0.921946,1.67171,0.667702,-0.282034,0.192415,0.399116,0.701528,-1.03211,0.526389,-1.49501,-1.17608,2.31516,-0.902444,-1.12527,-1.27179,0.302793,-0.963465,0.747984,-0.0269722,-0.140171,-1.61993,-0.825585,-0.999376,1.58885,-1.33536,-1.32588,0.338196,-1.21869,-0.771418,-1.70566,-0.919037,2.14565,-1.0666,-1.39126,-0.948722,-0.821249,-1.20052,0.028529,0.802448,0.0611692,1.98052,-0.234624,-1.02625,-0.962351,2.22705,-1.01582,0.552872
-0.496758,1.14563,1.05654,-2.27726,-0.861448,1.09422,-0.855738,0.953323,0.896412,1.05951,0.273797,-2.39847,-0.689833,-0.425136,-0.282034,0.192415,0.0363093,-0.784474,1.0857,-1.08382,0.658499,-1.4039,-1.00046,0.982668,0.976856,-1.49314,-0.090348,-2.34131,-1.74033,1.07974,-1.75443,1.14212,-1.5993,0.966981,-0.631161,1.11856,-0.200669,-0.835724,1.01363,-0.0078584,0.486865,-1.22742,-0.851769,-2.32433,-2.23409,-2.40357,0.998832,0.965478,0.287834,-1.64319,0.280158,-0.291497,-0.121074,1.06433,0.977708,-0.580497,-1.32458,0.661904
-0.770371,-0.366905,-0.529051,-0.624692,0.291849,-1.58461,-0.413139,-1.40612,-1.63391,-0.409389,0.152791,-0.450714,-0.771266,0.424849,-0.282034,0.228663,-1.19723,-1.1147,-0.315794,0.824575,-1.38167,-0.416661,-0.763626,-1.28667,-1.51942,-0.0174568,-1.26977,-0.33152,0.808675,-2.40307,0.465177,-0.770986,0.0184721,-1.38306,0.701473,-1.18267,-1.77799,0.2795,-1.59269,-0.465994,-1.38592,-0.610655,-0.608735,-0.599128,-0.677199,-0.513329,-1.24035,-0.897747,0.246891,0.623499,0.180025,0.408424,-1.26935,-0.466646,-1.3336,-0.776055,-0.398285,-1.30068
-1.72801,-2.36636,-2.1992,-2.27726,0.291849,-1.9083,-1.82946,-1.95706,0.668719,-2.25333,0.244589,-2.39847,-1.097,-1.6394,-0.259255,0.174291,-1.6326,-1.19725,-2.30902,-1.68019,0.507375,-1.4039,-1.0794,-2.04312,-1.93745,-1.49314,-1.42703,-2.34131,-1.74033,1.16108,-1.75443,-2.11016,-1.5993,-1.98255,0.264613,-2.00064,0.0861167,-2.18573,-1.90825,-1.1532,0.646737,-1.22742,-1.0948,-2.32433,-2.23409,-2.40357,-2.06657,-2.26023,0.166711,-1.64319,0.216659,2.03503,0.729133,-2.51499,-2.00423,0.444287,-1.32458,1.35244
-0.08634,0.793399,1.06711,1.08526,0.436011,1.18351,0.0294601,1.121,0.407975,1.03868,0.27797,0.879208,-0.0383722,-0.182283,-0.282034,0.189826,0.108871,-0.619363,1.05455,-0.189259,0.985933,0.342756,-0.0531372,1.06672,1.09629,0.6466,0.224165,0.776973,0.505221,0.500502,0.599699,1.08234,0.440501,1.12285,-1.17304,1.14037,0.639444,0.162108,1.14219,-0.389638,0.57822,0.237397,0.201378,1.03703,1.07869,0.877804,1.07068,1.05864,0.282716,0.0270023,0.290741,-0.583677,0.388483,0.905956,1.08549,-1.36273,0.296439,-0.0286339
-0.291549,0.316846,0.274314,0.0638792,-0.861448,-0.189385,-0.590178,-0.340179,-1.54577,0.278181,0.21538,0.345145,-0.526968,0.0605696,-0.282034,0.192415,-0.108813,-0.536807,0.286328,0.168565,-0.0719316,-1.02419,-0.763626,-0.242055,-0.336972,-1.27179,-0.404861,0.290065,-0.162376,-0.973467,-0.274693,-0.0894412,-1.31795,-0.279977,-0.272011,0.0497406,-1.23984,-0.366156,-0.377186,-1.07684,-0.0612667,-1.07323,-0.527724,0.191125,0.00174481,0.368076,-0.222538,0.0338656,0.165005,0.0270023,0.193051,-0.99578,-0.700179,0.25133,-0.267762,-0.695709,-0.552668,-0.17401
0.939706,-1.16461,-1.195,-1.14112,1.44514,-0.97071,0.2065,-0.915069,-1.20056,-1.20114,0.131928,-1.14185,0.450223,0.789128,-0.282034,0.241609,0.544239,0.453861,-1.18783,0.764938,-1.44464,-0.872311,0.183692,-0.866423,-0.910279,-0.460162,0.695934,-1.2121,0.747984,-0.771351,0.397916,-1.23731,-0.403557,-0.915446,2.3733,-1.09542,-1.50639,0.220804,-0.9265,-0.92413,-1.11185,-0.841942,0.201378,-1.16677,-1.13373,-1.15049,-0.845198,-1.1423,0.224714,0.683149,0.128738,0.251433,1.10101,-1.24797,-0.914448,1.47817,-0.707051,0.734593
