-0.589202,0.319024,0.732971,-0.872103,-0.59127,0.725655,-0.602205,-0.754571,-0.351308,0.520675,-0.831693,0.662026,0.811243,-1.11719,-0.610221,-0.59321,0.547102,0.705445,0.313587,0.627613,0.625044,-0.668223,0.44875,0.430909,0.421584,0.686504,0.32615,0.589381,-0.685145,0.505822,0.757379,0.484693,-0.328009
-0.637448,0.797929,0.855851,0.0490061,-0.582135,0.892353,-0.679357,-0.915182,-0.227549,0.351798,0.0089157,0.963039,0.809754,0.234905,-0.682286,-0.623345,1.22822,1.00308,0.764856,0.313337,-0.0862877,-1.10494,1.07955,1.18563,-0.062999,0.945007,0.310808,0.274815,-1.05947,1.05839,0.845176,-0.0497455,-0.0641286
-0.689422,2.37198,1.52297,-1.87582,-0.716039,1.53129,-0.719148,-1.21862,-0.212226,2.35697,-2.32595,1.51616,1.46796,-0.665814,-0.724025,-0.743336,1.36406,1.02963,2.39438,2.73785,2.13381,-1.19112,1.85847,1.61501,2.85969,1.51992,2.64543,2.09994,-1.21179,1.87072,1.46452,2.49271,0.115663
-0.657388,1.78206,1.12454,-0.75596,-0.65321,1.16743,-0.704615,-1.08229,0.0715351,1.0189,-1.22441,1.25234,0.996432,-0.425022,-0.707703,-0.702146,1.45076,1.10308,1.77166,1.00962,0.383392,-1.28868,1.6598,1.62126,1.08785,1.2299,1.30299,0.643845,-1.22822,1.63631,1.10063,0.683935,0.229348
-0.597797,-0.103839,0.587812,0.16261,-0.488281,0.589621,-0.582095,-0.794481,-0.262951,-0.121421,0.18466,0.486072,0.621966,0.0719247,-0.601016,-0.481764,0.42875,0.521804,-0.160122,0.0889164,-0.219812,-0.568272,0.239883,0.308419,-0.329309,0.536407,-0.153445,0.0569221,-0.688193,0.267089,0.425342,-0.323591,-0.267579
-0.605224,0.553859,0.562874,0.723906,-0.505722,0.623824,-0.656838,-0.842298,0.468421,-0.0623595,0.659797,0.746734,0.418625,0.786085,-0.658657,-0.589402,1.17935,1.04505,0.51085,-0.0394707,-0.484133,-1.08251,0.849604,1.09396,-0.351488,0.713611,0.0218694,-0.20429,-0.986967,0.767054,0.543444,-0.400664,0.330218
0.361543,-0.892293,-0.954383,0.666074,0.229518,-1.10271,0.404512,0.89858,0.374417,-0.875042,0.69511,-1.08182,-1.16047,0.681346,0.506202,0.3475,-1.03342,-0.641366,-0.87878,-0.794161,-0.731932,0.872313,-1.01158,-1.05158,-0.582095,-1.13047,-0.628082,-0.906986,0.994113,-0.990555,-0.988556,-0.643265,-0.231836
-0.658608,1.19127,1.18647,-0.628542,-0.655729,1.20356,-0.690092,-1.02222,-0.300293,1.04758,-0.439974,1.19789,1.12703,-0.559626,-0.696529,-0.678638,1.1308,0.867325,1.13778,1.31844,0.73509,-0.999001,1.2636,1.2206,0.647593,1.20471,1.10966,1.00981,-1.02207,1.28942,1.16019,0.672941,-0.414337
-0.650292,0.818259,0.921229,0.2654,-0.595188,0.940439,-0.675189,-0.963598,-0.100611,0.445152,0.12351,0.979021,0.875661,0.298794,-0.682496,-0.629092,1.01446,0.849234,0.786505,0.518626,-0.0783016,-0.951694,0.886066,1.0223,-0.165189,0.971644,0.324931,0.439985,-0.969365,0.842927,0.893692,-0.114674,0.198003
0.331288,-0.762857,-0.966057,0.73537,0.506922,-0.955902,0.286,0.391159,0.484433,-0.880629,0.664844,-0.894642,-1.25973,0.678038,0.335326,0.111955,-0.424092,0.0597607,-0.763157,-0.789633,-0.73511,0.182151,-0.576588,-0.57178,-0.614179,-0.921929,-0.8784,-1.00525,0.222861,-0.544563,-0.968766,-0.643005,-0.161171
-0.61357,0.770373,0.95961,-0.847345,-0.645434,0.943678,-0.621096,-0.723566,0.211167,0.895622,-0.698258,0.922688,0.974463,-1.25934,-0.628662,-0.656319,0.661966,0.521575,0.763816,0.957061,0.836531,-0.565043,0.703755,0.700087,0.436067,0.924257,0.764006,1.07604,-0.618337,0.706514,0.958511,0.529551,0.51027
-0.432088,-0.164679,0.0992612,0.793252,-0.405381,0.0962127,-0.473128,-0.18453,0.28551,-0.386741,0.814021,0.212066,0.0895363,1.10947,-0.458435,-0.415367,0.372628,0.463733,-0.107527,-0.463083,-0.456766,-0.379164,0.0737939,0.211486,-0.446251,0.162211,-0.289048,-0.321663,-0.207019,0.0750633,0.146548,-0.507122,0.0185709
-0.461814,0.584334,0.253036,-0.075373,-0.49028,0.278503,-0.477626,-0.558507,0.161751,-0.085778,-0.00562718,0.349989,0.087967,-0.0575619,-0.473218,-0.607673,0.772712,0.738878,0.598817,-0.106308,-0.319813,-0.783047,0.727554,0.75542,-0.150576,0.325271,-0.063079,-0.3271,-0.665454,0.73588,0.301812,-0.152915,-0.153845
-0.600226,0.214815,0.619337,0.59214,-0.494138,0.645524,-0.631101,-0.778559,-0.87858,-0.0885666,0.61231,0.67489,0.535658,0.740267,-0.637728,-0.527112,0.810933,0.825036,0.200632,-0.00295858,-0.356326,-0.849504,0.576478,0.699298,-0.264141,0.67321,0.0256875,-0.149437,-0.824117,0.575848,0.533389,-0.30626,-1.0952
-0.660347,1.63096,1.24885,-2.63364,-0.699727,1.21095,-0.670442,-1.02677,-0.00210888,2.01608,-2.27815,1.18039,1.24899,-2.49572,-0.67286,-0.719858,0.918561,0.794291,1.65108,2.09577,2.30929,-0.839889,1.20415,1.00613,1.8248,1.17858,1.63171,1.97117,-0.880659,1.24388,1.28134,2.32734,0.518516
-0.0708253,-1.02926,-0.496977,0.610461,0.0338637,-0.63464,0.137163,0.993344,-0.179092,-0.704885,0.559356,-0.805086,-0.118992,0.55196,0.0797111,0.269808,-1.49129,-1.46751,-1.02979,-0.824956,-0.629072,1.5269,-1.28215,-1.35614,-0.635379,-0.732631,-0.89763,-0.458096,1.32617,-1.27276,-0.311568,-0.635109,0.0983519
0.109856,-0.569461,-0.275775,-0.574239,-0.454907,-0.357945,0.171826,0.823797,1.30106,-0.032694,0.0493859,-0.406751,0.215705,-0.789853,0.221951,-0.389389,-0.929125,-0.868515,-0.556208,-0.36814,0.193705,0.909055,-0.750702,-0.830753,-0.375956,-0.400544,-0.61273,0.323542,0.949255,-0.733311,-0.0707955,0.00846599,1.93985
-0.666874,0.756389,1.11249,-0.114124,-0.642555,1.10123,-0.686124,-1.09891,-0.941739,0.834272,-0.0869973,1.06862,1.11907,-0.170507,-0.69308,-0.65389,0.958581,0.85828,0.728893,1.03146,0.573449,-0.907436,0.89953,0.953073,0.135014,1.07497,0.646034,1.09101,-0.975133,0.897151,1.06216,0.22524,-0.679038
1.06314,-1.02044,-1.56869,0.624194,1.88076,-1.53466,0.77587,1.05251,-0.546502,-1.02313,0.55146,-1.38809,-1.75834,0.596598,0.902188,1.20857,-0.945827,-0.320053,-0.986387,-0.999021,-0.741717,0.681806,-1.15107,-1.09455,-0.624834,-1.45957,-1.04195,-1.1117,0.849944,-1.18559,-1.59741,-0.638747,-1.2627
1.3814,-1.08749,-1.59726,0.667423,2.50181,-1.6465,1.3468,1.23944,-0.115104,-1.04512,0.602565,-1.65953,-1.99032,0.626453,1.45808,2.38384,-1.39841,-0.842937,-1.06598,-1.00132,-0.765695,1.16258,-1.35421,-1.36745,-0.651391,-1.67499,-1.02145,-1.13301,1.21154,-1.36429,-1.70589,-0.682536,-0.874752
-0.562575,-0.432488,0.395696,0.345901,-0.362252,0.392478,-0.526572,-0.695729,-0.0445581,-0.277294,0.341933,0.257614,0.427591,0.398925,-0.556857,-0.331358,0.236624,0.495807,-0.440334,-0.239373,-0.499116,-0.476467,0.0476966,0.0581115,-0.472409,0.311727,-0.410439,-0.281982,-0.679747,0.10126,0.298534,-0.452718,0.0545733
-0.630531,0.535927,0.947026,-1.22754,-0.642185,0.894582,-0.620776,-0.892243,0.159822,0.933443,-0.743316,0.847145,1.00077,-1.73122,-0.628652,-0.646014,0.584384,0.616478,0.527782,0.991155,1.19358,-0.600966,0.553899,0.534868,0.360704,0.852912,0.539756,1.21066,-0.677109,0.562645,0.932933,0.797909,0.533979
-0.395177,0.705804,0.760417,-2.52924,-0.669792,0.700507,-0.331948,-0.324981,0.527712,1.29629,-3.10547,0.598067,0.882548,-2.53861,-0.334916,-0.675359,0.179552,0.059221,0.739328,0.961809,1.92762,-0.147918,0.536717,0.344951,2.64764,0.631161,1.43926,1.45987,-0.210877,0.575638,0.815681,1.93175,0.637168
0.331268,-0.975482,-0.96101,0.648722,0.707014,-0.925367,0.404242,0.717719,0.431009,-0.921349,0.61246,-0.985118,-1.06251,0.603844,0.380594,0.85886,-0.966627,-0.537187,-0.969556,-0.899799,-0.73577,0.748773,-1.03617,-1.03516,-0.609152,-0.956622,-0.817939,-0.990365,0.680826,-1.03158,-1.0127,-0.661576,-0.435647
-0.672341,1.02728,1.18635,-0.470659,-0.651631,1.20095,-0.702846,-1.12088,-0.720587,1.04982,-0.894742,1.1719,1.10684,-0.194715,-0.710192,-0.669642,1.20456,1.01284,1.03806,1.09546,0.442014,-1.15313,1.3209,1.28966,0.798359,1.18113,1.22583,0.908565,-1.15965,1.31631,1.16769,0.53128,-0.241772
3.74004,-1.09431,-2.08822,0.708763,3.14234,-2.17297,3.9862,1.81005,-3.29138,-1.07355,0.624994,-2.14573,-2.50065,0.661306,4.34455,2.47493,-1.62452,-1.84143,-1.07658,-1.02282,-0.767794,1.81664,-1.38697,-1.4699,-0.659497,-2.18633,-1.08088,-1.1454,1.84529,-1.38611,-2.26438,-0.687004,-2.92548
-0.549101,-0.28571,0.470459,0.335026,-0.451319,0.457416,-0.464253,-0.730362,-0.195314,-0.0657778,0.523294,0.314036,0.525673,0.513618,-0.487441,-0.426291,0.325171,0.456946,-0.357035,-0.112045,-0.310468,-0.51112,0.119541,0.187458,-0.339114,0.367,-0.119601,-0.0867875,-0.636189,0.160062,0.455147,-0.277704,-0.349099
-0.201331,-0.635909,-0.360024,0.769203,-0.254625,-0.396116,-0.213006,0.435107,-0.957961,-0.537597,0.983448,-0.344521,-0.316255,0.797719,-0.202831,-0.181811,-0.459825,-0.201391,-0.608522,-0.643665,-0.635119,0.332717,-0.507681,-0.542944,-0.401273,-0.373627,-0.176434,-0.627823,0.424712,-0.440234,-0.1423,-0.549991,-1.04041
0.158313,-0.666284,-0.781647,0.432139,0.110896,-0.724056,0.14318,0.65428,1.58909,-0.778559,0.402173,-0.67459,-0.815231,0.430599,0.16366,0.0109946,-0.661006,-0.444602,-0.630222,-0.812262,-0.63278,0.552429,-0.773991,-0.739698,-0.523394,-0.690312,-0.75517,-0.854811,0.604534,-0.757259,-0.779119,-0.532079,1.14879
0.363652,-1.04704,-1.08703,0.582025,0.841498,-1.09822,0.475007,1.36889,1.94084,-0.948386,0.528811,-1.11729,-0.812262,0.501304,0.435907,1.16941,-1.38131,-1.48083,-1.02255,-0.983818,-0.707124,1.44898,-1.30791,-1.32575,-0.644874,-1.09907,-1.01118,-0.912563,1.44507,-1.30949,-1.18238,-0.656838,2.11119
-0.332637,-0.369609,-0.0913554,0.546013,-0.210727,-0.0348031,-0.370759,0.0659478,0.639947,-0.579246,0.522674,0.0180711,-0.213755,0.560545,-0.376176,-0.28694,0.0405803,0.117582,-0.369949,-0.544433,-0.629072,-0.0456278,-0.219333,-0.0873872,-0.446981,0.0158922,-0.410539,-0.712051,0.0188906,-0.233716,-0.14333,-0.513069,0.126568
-0.638747,0.356595,0.89737,-0.423493,-0.599876,0.849634,-0.636099,-0.852722,0.798499,0.443303,-0.598737,0.79742,0.955932,-0.643905,-0.646203,-0.603205,0.501205,0.570121,0.312307,0.706574,0.441134,-0.554528,0.392338,0.423213,0.247519,0.818599,0.330828,0.710772,-0.6326,0.398285,0.790413,0.214055,1.07668
-0.684475,2.40591,1.34262,-0.200192,-0.682276,1.39506,-0.737079,-1.25248,-0.748054,1.4173,-0.270827,1.50973,1.22459,0.156173,-0.740277,-0.730872,1.81058,1.2698,2.42437,1.38805,0.607053,-1.51121,2.11198,2.12259,0.889745,1.48221,1.49904,1.05498,-1.39867,2.02802,1.34998,0.79776,-0.436666
3.42589,-1.16812,-2.35901,0.667024,5.71556,-2.26236,3.03575,2.03769,0.830174,-1.10293,0.584404,-2.21967,-2.36628,0.617088,3.07946,5.86124,-1.93594,-1.85389,-1.14815,-1.077,-0.770573,1.89601,-1.60433,-1.70704,-0.665264,-2.23298,-1.12002,-1.16081,1.86815,-1.61181,-2.28598,-0.691361,0.391978
2.06529,-1.01836,-1.34262,0.466192,0.63453,-1.40815,2.11276,1.99275,1.48618,-0.881878,0.523933,-1.46222,-0.875281,0.373627,2.04397,0.882498,-1.75979,-2.24437,-1.02287,-0.883108,-0.644794,2.06367,-1.4069,-1.49347,-0.640236,-1.42368,-1.02201,-0.831583,2.08199,-1.3972,-1.50211,-0.61299,2.0268
-0.152305,-0.793192,-0.656449,0.635919,0.353517,-0.579866,-0.217254,0.100981,0.240502,-0.83764,0.569141,-0.515448,-0.69399,0.568981,-0.222091,0.262022,-0.240102,0.328179,-0.781348,-0.862178,-0.727064,-0.105798,-0.667003,-0.55071,-0.620386,-0.528051,-0.848774,-0.927266,-0.0772123,-0.710212,-0.636688,-0.647053,-0.110676
-0.328879,-0.0304652,0.564074,-2.0566,-0.648922,0.479155,-0.240013,-0.114014,0.814511,1.03116,-2.04329,0.355506,0.806265,-2.13352,-0.227988,-0.637138,-0.119181,-0.0758829,-0.0240682,0.455837,1.77285,0.0319243,0.0185409,-0.0275865,1.52089,0.392838,0.893763,1.38972,-0.0079962,0.0235185,0.73498,1.39946,1.03274
0.498086,-1.00551,-1.23329,0.664705,1.38457,-1.14326,0.430449,0.723206,-1.38411,-0.989806,0.580766,-1.10792,-1.27317,0.61158,0.427711,1.27216,-0.93975,-0.290498,-0.985538,-0.996072,-0.761877,0.574299,-1.1276,-1.10197,-0.65382,-1.11138,-0.991554,-1.0654,0.561635,-1.15645,-1.22682,-0.681296,-1.13688
3.7755,-1.16417,-2.14137,0.617068,1.95136,-2.10913,3.6323,3.30839,1.45664,-1.0348,0.53117,-2.10724,-1.51535,0.607113,3.46526,2.80588,-2.32883,-3.66837,-1.14534,-1.05441,-0.729713,3.13472,-1.73346,-1.88741,-0.638887,-2.08736,-1.05065,-1.01311,3.17508,-1.72114,-1.77161,-0.663075,1.74786
-0.656668,0.93939,1.09188,0.321593,-0.638707,1.05983,-0.668613,-0.967996,-0.475267,0.872943,0.133255,1.038,1.09269,0.908545,-0.675319,-0.657838,0.822308,0.709073,0.946407,1.08413,0.549431,-0.764176,0.855121,0.87756,0.160801,1.03817,0.691991,0.976072,-0.825056,0.861038,1.1228,0.321853,0.217923
-0.464073,-0.34811,0.114424,0.713131,-0.288409,0.131406,-0.471199,-0.309858,-0.312307,-0.459935,0.681107,0.155334,0.0673171,0.645124,-0.474767,-0.312487,0.356466,0.461314,-0.352777,-0.45004,-0.583604,-0.423882,-0.0104449,0.14213,-0.485662,0.149097,-0.415417,-0.554828,-0.357795,-0.0447581,0.0986116,-0.51085,-0.637658
0.87763,-0.87793,-1.06945,0.568512,0.360794,-1.00117,0.692081,0.650202,-0.446351,-0.782987,0.643695,-0.972084,-0.958831,0.427231,0.762577,0.440514,-0.904987,-0.513429,-0.871613,-0.753701,-0.700887,0.743166,-1.03672,-0.98001,-0.623385,-0.974923,-0.863247,-0.830014,0.726374,-1.04535,-0.739658,-0.63337,-0.343012
-0.193135,-0.453958,-0.212546,0.485912,-0.175864,-0.200172,-0.152265,0.278584,0.538207,-0.627053,0.517627,-0.157963,-0.303671,0.435317,-0.155294,-0.227489,-0.156163,-0.18395,-0.444452,-0.63341,-0.631281,0.199142,-0.231607,-0.210447,-0.518206,-0.166089,-0.496677,-0.696969,0.257374,-0.192736,-0.276195,-0.559946,0.0786915
-0.178273,-0.710022,-0.503244,0.55246,0.0255478,-0.467891,-0.195984,0.394547,0.768404,-0.742377,0.465992,-0.401693,-0.460485,0.525463,-0.18394,0.0593609,-0.397335,-0.132985,-0.678118,-0.789104,-0.659267,0.287839,-0.59274,-0.555368,-0.48989,-0.423203,-0.577397,-0.807185,0.364661,-0.596848,-0.502694,-0.566772,0.46951
0.880979,-0.927496,-0.937441,0.0693261,-0.3059,-0.98073,0.964508,2.47545,1.5706,-0.539756,-0.662655,-1.03302,-0.110316,-0.172246,0.847425,-0.170686,-1.84663,-2.96251,-0.916541,-0.753961,-0.307559,2.49685,-1.36443,-1.49347,-0.00811588,-0.986847,-0.166878,-0.32594,2.49962,-1.35526,-0.853982,-0.425861,1.74347
-0.615349,0.742656,0.89916,-0.668123,-0.619626,0.880249,-0.618047,-0.815391,0.718219,0.557187,-0.589621,0.870394,0.890834,-1.07771,-0.622905,-0.636838,0.701737,0.595179,0.730742,0.843117,0.708933,-0.638207,0.695399,0.702136,0.312647,0.869284,0.473728,0.75495,-0.689912,0.71393,0.823407,0.404432,1.04657
2.2293,-0.989745,-1.29421,0.264681,0.0218096,-1.30141,2.09172,2.25444,0.943718,-0.71443,-0.0258573,-1.32286,-0.747364,0.44811,2.03166,0.24537,-1.79296,-2.42307,-0.968086,-0.811443,-0.548312,2.16374,-1.3785,-1.50076,-0.38757,-1.30579,-0.549441,-0.671651,2.18197,-1.36601,-1.05553,-0.483323,1.53003
-0.651811,1.01394,1.07207,-0.297234,-0.628572,1.10871,-0.685584,-0.978281,-0.605933,0.730383,-0.152065,1.11425,1.00749,-0.238813,-0.692971,-0.655959,1.11927,0.864327,0.953483,0.984628,0.348809,-0.993953,1.19349,1.19631,0.311768,1.12177,0.778339,0.670602,-1.00297,1.19864,1.04811,0.351338,-0.75585
0.219772,-0.916911,-0.997682,0.739018,0.921929,-1.01394,0.229568,0.317675,-0.895901,-0.947766,0.669022,-1.00503,-1.32828,0.684205,0.240003,0.684585,-0.625644,-0.129217,-0.912853,-0.818799,-0.758918,0.278004,-0.756939,-0.774111,-0.639497,-1.01524,-0.897361,-1.04963,0.246189,-0.784086,-1.16878,-0.67342,-1.28406
-0.639747,1.08757,0.967826,-0.319294,-0.615498,0.985877,-0.662736,-1.01344,-0.1423,0.627373,-0.0324241,1.00475,0.846086,-0.136923,-0.667493,-0.655089,1.18244,0.962509,1.01983,0.719048,0.22484,-1.0897,1.26829,1.25784,0.247119,1.00265,0.650042,0.463173,-1.07421,1.28123,0.947206,0.356705,-0.51154
-0.611601,0.296395,0.873242,-0.22417,-0.579756,0.884737,-0.628183,-0.824286,-0.789673,0.369539,-0.0874871,0.821928,0.8576,-0.354486,-0.640336,-0.584604,0.704315,0.588232,0.239343,0.630111,0.136843,-0.709203,0.652161,0.682016,-0.0457175,0.852363,0.309499,0.439295,-0.799319,0.678668,0.790413,0.0354528,-0.873882
0.961299,-1.07252,-1.42098,0.697199,0.75666,-1.51699,1.00433,1.41273,1.11021,-0.957931,0.657468,-1.49397,-1.54296,0.721517,1.10548,1.10815,-1.40601,-1.10159,-1.05793,-0.973324,-0.748544,1.30299,-1.29916,-1.344,-0.639607,-1.52728,-0.876821,-0.966037,1.42098,-1.28761,-1.30595,-0.676539,0.676699
2.0868,-1.14587,-1.97036,0.679637,4.26242,-1.92448,1.76271,1.79692,-1.20037,-1.09492,0.594839,-1.8696,-2.03664,0.63201,1.77918,4.33317,-1.63463,-1.47147,-1.11843,-1.06854,-0.771532,1.56291,-1.51357,-1.56479,-0.664495,-1.88942,-1.10274,-1.1534,1.62964,-1.52953,-2.09225,-0.691721,-0.986077
0.196304,-0.697918,-0.786395,0.507752,0.175804,-0.724985,0.192826,0.524693,1.22292,-0.808174,0.472699,-0.693361,-0.83797,0.478136,0.2053,0.0626293,-0.618607,-0.320793,-0.683426,-0.809174,-0.665874,0.470419,-0.731462,-0.709273,-0.557507,-0.697658,-0.785675,-0.879719,0.482024,-0.710682,-0.794241,-0.579386,0.741317
-0.288459,-0.0913154,-0.170976,0.252656,-0.303451,-0.14257,-0.293906,-0.226629,1.33005,-0.501045,0.202991,-0.02053,-0.271077,0.18448,-0.270437,-0.452948,0.445352,0.565863,-0.0394707,-0.504053,-0.565953,-0.474608,0.214185,0.284021,-0.462084,-0.0730742,-0.507811,-0.613919,-0.32661,0.217384,-0.196654,-0.474288,1.21531
0.180502,-0.900219,-0.932693,0.721827,0.69456,-0.852253,0.177223,0.308729,-1.73917,-0.909815,0.677388,-0.836441,-1.06439,0.686943,0.174145,0.610201,-0.52991,-0.0226089,-0.902798,-0.874672,-0.748554,0.199762,-0.79575,-0.732741,-0.635729,-0.834641,-0.885526,-0.994993,0.157783,-0.819229,-0.922349,-0.669822,-1.466
0.170247,-0.975472,-0.985128,0.699398,0.759469,-0.98153,0.100381,0.553879,-0.722726,-0.941439,0.699807,-0.91893,-1.0694,0.67399,0.120571,0.89981,-0.711981,-0.0402203,-0.948746,-0.950025,-0.75491,0.370179,-0.964788,-0.89862,-0.631201,-0.942589,-0.848584,-1.00475,0.451299,-1.00191,-0.989186,-0.678358,-1.28908
-0.523024,-0.392238,0.538406,0.0976023,-0.527591,0.444252,-0.481274,-0.0320442,0.234016,0.264161,0.0849185,0.356635,0.635819,0.491049,-0.492239,-0.488731,-0.229418,-0.16295,-0.403982,-0.241852,-0.00331833,0.215694,-0.30595,-0.284401,-0.129097,0.392928,0.160931,0.221881,0.164629,-0.288799,0.745615,-0.0575317,0.724525
3.31669,-1.18279,-2.27814,0.67357,4.8992,-2.35644,3.58529,2.36848,0.771782,-1.11043,0.595778,-2.33962,-2.38914,0.63375,3.86102,6.0637,-2.0826,-2.4409,-1.1603,-1.08217,-0.771812,2.42657,-1.664,-1.77916,-0.664425,-2.37487,-1.07895,-1.15473,2.44615,-1.66409,-2.35515,-0.692621,0.273536
-0.622995,0.504673,0.799428,0.0309549,-0.55179,0.827375,-0.639867,-0.933473,-0.492599,0.199782,0.138962,0.812262,0.682436,0.0721446,-0.650371,-0.586493,1.01703,0.922598,0.413578,0.324501,-0.147008,-0.970835,0.93863,0.993943,-0.0863776,0.828594,0.24623,0.105089,-0.97987,0.946746,0.709483,-0.0767223,-0.949925
0.255245,-1.05815,-1.06543,0.648263,1.03049,-1.0174,0.340673,0.525303,-2.24643,-0.932314,0.587472,-1.12879,-1.01853,0.57225,0.28666,1.35234,-1.22248,-0.783556,-1.05958,-0.943498,-0.754091,0.889344,-1.2796,-1.26533,-0.656448,-1.06684,-0.97978,-0.98027,0.664964,-1.2842,-0.949015,-0.679197,-1.6438
-0.679038,1.6914,1.27016,0.137543,-0.679697,1.264,-0.707624,-1.1273,-0.658877,1.36602,-0.0907255,1.29991,1.23844,0.377145,-0.710452,-0.707294,1.17434,0.922928,1.73408,1.52555,0.895901,-1.02095,1.35464,1.33373,0.467751,1.27689,1.0928,1.48759,-1.04022,1.33885,1.28628,0.598717,-0.0434387
-0.380104,-0.0336636,0.499665,-0.420334,-0.569471,0.445532,-0.34636,-0.150176,0.974783,0.207069,-0.452248,0.405751,0.703856,-0.850863,-0.358504,-0.554429,0.00381832,-0.110456,-0.059201,0.176174,0.478416,0.0582713,-0.0805306,-0.0219992,0.0785017,0.423922,0.0564225,0.61261,0.0129835,-0.103289,0.49021,0.0978122,1.10321
-0.606653,1.30677,0.942088,-0.615509,-0.630101,0.951144,-0.632171,-0.704025,-0.0791412,0.656679,-0.697948,1.00913,0.854972,-0.403562,-0.636838,-0.672341,1.00192,0.691222,1.2738,0.584384,0.30551,-0.803327,1.1402,1.17527,0.55139,0.993414,0.914143,0.520455,-0.73527,1.07824,0.905057,0.425932,0.0606603
-0.312477,-0.0780219,-0.235865,0.226349,-0.298224,-0.185259,-0.386411,-0.180791,1.49129,-0.525813,0.159462,-0.0530541,-0.365031,0.20476,-0.36739,-0.472109,0.38908,0.701526,-0.0097452,-0.565613,-0.546552,-0.522894,0.00250877,0.127078,-0.400974,-0.0987017,-0.500505,-0.685135,-0.342972,-0.00790611,-0.235215,-0.420914,1.13015
-0.643955,1.07359,1.16409,-0.621126,-0.660426,1.14593,-0.661446,-0.846086,-0.316795,1.1605,-0.610021,1.1301,1.15308,-0.339104,-0.667783,-0.677628,0.835841,0.585123,1.0516,1.30137,0.760968,-0.684855,0.998361,0.944917,0.692461,1.13259,1.10085,1.16269,-0.734151,1.01949,1.2084,0.75623,-0.08175
0.289368,-0.835051,-0.958851,0.638238,0.625304,-0.935102,0.255335,0.399025,0.682876,-0.894862,0.576748,-0.83737,-1.1427,0.567952,0.312867,0.340783,-0.464532,-0.0859479,-0.827135,-0.87878,-0.741407,0.235395,-0.743066,-0.675769,-0.642026,-0.869674,-0.927436,-0.995583,0.292547,-0.743516,-0.89806,-0.660467,0.496447
4.16362,-1.16377,-2.14325,0.619647,2.6023,-2.11898,4.36066,3.04088,0.83832,-1.0537,0.552629,-2.187,-1.98263,0.55148,4.10475,3.46341,-2.21848,-3.62889,-1.14786,-1.03275,-0.741877,3.07056,-1.68213,-1.83404,-0.657128,-2.14329,-1.06739,-1.07581,3.01839,-1.66758,-2.17762,-0.676159,0.921979
-0.382473,-0.922918,-0.344272,0.629762,0.137223,-0.392588,-0.231567,-0.146228,1.31376,-0.810263,0.538256,-0.558277,-0.334096,0.607502,-0.272606,0.304691,-0.583814,-0.10187,-0.937701,-0.759128,-0.712921,0.266789,-0.807495,-0.783386,-0.625054,-0.492489,-0.768124,-0.757999,0.0343131,-0.791772,-0.55257,-0.658268,1.28643
-0.648772,0.802987,1.02141,-0.219892,-0.614979,1.05579,-0.675449,-1.05429,-0.240932,0.683805,-0.114794,1.02971,0.932054,-0.134074,-0.685434,-0.637428,1.06131,0.887895,0.748704,0.85855,0.156134,-1.03595,1.07674,1.11991,0.318034,1.04773,0.795771,0.519666,-1.08995,1.09484,1.00659,0.263011,-0.376856
-0.609731,0.373737,0.934132,-0.560016,-0.615848,0.912693,-0.616028,-0.767474,-0.71416,0.609292,-0.381193,0.844687,0.943658,-0.827505,-0.626653,-0.617218,0.599207,0.48998,0.334117,0.797639,0.503424,-0.567192,0.59321,0.601715,0.153855,0.868655,0.51129,0.79736,-0.652101,0.606323,0.861158,0.272177,-0.685694
1.06908,-1.08041,-1.36617,0.581116,1.26983,-1.39228,1.3726,1.49013,2.06757,-0.995533,0.501604,-1.49535,-1.08674,0.480305,1.27099,1.63769,-1.69766,-1.75808,-1.06726,-0.972814,-0.693051,1.75467,-1.43429,-1.52494,-0.622625,-1.44563,-1.0341,-0.973243,1.62736,-1.42417,-1.54475,-0.649002,2.28919
0.128877,-0.754071,-0.903888,0.524403,0.320523,-0.840609,0.0533639,0.320013,1.81611,-0.811213,0.474248,-0.725765,-0.995413,0.506622,0.112915,0.148787,-0.269858,0.251307,-0.708653,-0.876601,-0.697528,-0.000459882,-0.697359,-0.543884,-0.577227,-0.783117,-0.822777,-0.925887,0.136523,-0.738838,-0.839579,-0.595938,1.2238
