0.100284,-0.0198476,1.20086,-0.00810275,1.29674,1.17481,0.005507,1.29948,-0.026324,0.0677482,1.11048,1.34221,-0.378888,0.268976,0.293715,-0.026723,1.34087,1.30602,-0.00176261,0.337111,0.61005,0.331745,0.760818,0.00885553,0.00299437,0.930098,0.297227,0.322032,-0.592191,-0.107506,1.05962,0.207252,0.158914,1.34148,1.33159,-0.0146664,0.0677238,-0.00911567,-0.682275,1.33247,-0.00998958,0.222366,-0.472269,-0.208883,1.31385,-0.330808,0.179884,-0.0402834,-0.719887,1.2495,0.133169,-0.00859557,1.28809,0.119507,-0.0117204,1.05551,1.05078,0.0472631,-0.0115893,0.00338402,-0.426159,0.267404,0.0467235,0.37269,0.103498,0.477847,1.07205,-0.0483157,0.0212496,0.00950838,-0.0108979,1.33518
-1.95271,0.613362,-0.39649,0.996912,1.48582,1.3286,-1.90071,0.0251358,0.78645,-1.1586,1.27367,0.273728,-0.311727,-1.70111,-1.40678,1.40176,1.46559,1.2248,1.0895,-1.66169,-1.1672,-1.63268,-0.983093,-1.93875,-0.106629,-0.778969,-1.62372,-1.6857,0.481235,-0.889138,1.17072,-1.37181,-1.90434,0.92866,0.498401,1.3474,-1.96936,-1.89554,0.711286,1.51194,1.17155,-1.64847,-0.0589352,-0.729181,1.36897,-0.454571,-1.5664,1.38266,0.820639,1.4072,-1.48088,0.898039,-0.210943,-1.28027,1.23861,1.19182,1.16203,-1.96068,0.144181,-0.353903,-0.22617,-1.68318,-1.00498,-1.39267,-1.33627,-1.31579,-0.565656,1.36643,-0.814655,-1.91514,-1.02311,0.735567
-0.799228,-1.30817,1.2654,-1.24959,1.14811,1.0466,-0.82542,1.33134,-1.29305,0.948184,0.997458,1.32669,0.817014,-0.92499,0.957725,-1.48279,1.2577,1.2248,-1.2271,-0.683563,1.03394,-0.640151,1.08988,-0.844481,-1.23591,1.17658,-0.627699,-0.74285,0.945069,0.934581,0.899129,0.964488,-0.772197,1.23138,1.28698,-1.39527,-0.830671,-0.816192,0.899589,1.19439,-1.24782,-0.984653,0.861044,0.935749,1.25874,0.85198,-1.02817,-1.50854,0.869163,1.09175,-1.07156,-1.26156,1.32033,0.962603,-1.27124,0.906777,0.927246,-0.844025,-1.27996,-1.22006,0.840531,-0.65707,-1.12421,0.955711,-1.08688,0.978786,1.21803,-1.51609,-1.14684,-0.819554,0.954627,1.26382
1.43366,-0.93698,0.361861,-1.00329,-0.297287,0.110773,1.69667,1.29948,-0.923579,1.5456,0.344639,1.49708,0.225797,0.615215,0.390892,-1.4644,-0.183784,0.507448,-1.11223,0.751724,-0.629138,0.797006,-0.62112,1.51472,-0.830237,-0.532484,0.937508,0.765728,0.189663,1.68556,0.66455,0.948409,1.46037,1.20386,1.42087,-1.36749,1.41537,1.69256,1.02514,-0.28298,-1.15405,0.379242,-0.0989092,1.60465,0.115181,0.631963,0.155953,-1.54476,1.37862,-0.170121,-0.0656539,-0.91523,0.949611,1.32846,-1.24347,0.67131,0.667744,1.4405,-0.890531,-0.678669,-0.0261243,1.29351,-0.300202,-0.210331,-0.202625,-0.588672,-0.144094,-1.63106,-0.343129,1.69733,1.68651,1.34948
1.67707,-1.0571,1.21703,-1.30873,-0.13517,0.0594897,1.45231,0.980928,-1.19803,-1.31583,0.0810065,0.676316,0.4945,0.615215,-0.807557,-1.51047,-0.6828,-0.737865,-1.29411,0.645418,0.267588,0.714313,0.711493,1.51472,-0.479429,1.01224,0.886695,0.699148,1.87274,-1.02705,0.108932,-1.08177,1.6614,-0.309929,0.34967,-1.24701,1.62428,1.43974,1.23856,-0.462455,-1.24782,0.367199,1.30105,-0.699448,-0.780356,0.0680494,0.0961562,-1.6173,0.820639,0.0927365,-0.170931,-1.28194,1.15913,-1.24845,-1.20641,0.113587,0.0992513,1.58392,-0.656933,-0.386369,0.907174,1.27319,-0.397793,-0.485714,-0.32729,-0.152375,1.20178,-1.64875,-0.375262,1.47031,-1.25676,0.0359823
0.015591,0.0456297,-0.0576016,0.110131,-0.148709,-0.222567,-0.0726783,-0.0544849,0.0475695,-0.246717,-0.257958,-0.0360058,-0.0698413,0.340644,-0.208333,0.120742,-0.0867833,-0.0610327,0.0556465,0.337111,-0.319359,0.300742,-0.292124,-0.0714903,0.145494,-0.20379,0.276892,0.377487,-0.0621194,-0.15352,-0.347905,-0.227782,0.0742872,-0.00714873,0.0371681,0.124305,-0.015829,-0.0771848,0.0458806,-0.103446,0.0462488,0.282708,-0.0189035,-0.119683,-0.0776639,-0.0970072,0.263612,0.0503377,0.104979,-0.183295,0.261847,0.0830948,-0.033591,-0.373611,0.0901711,-0.320138,-0.345602,-0.0552234,0.12192,0.133302,-0.0794622,0.226803,0.15519,-0.242725,0.262216,-0.281589,-0.0792279,0.0666542,0.128397,-0.0694329,-0.228935,0.00742658
-0.70403,-0.915136,0.813665,-0.72739,0.594295,0.482546,-0.756989,0.69417,-0.881338,0.602272,0.432553,0.738263,0.548253,-0.686222,0.374661,-0.662609,0.66168,0.683395,-0.681417,-0.460289,0.577438,-0.423022,0.563378,-0.764187,-0.961796,0.585004,-0.424448,-0.56536,0.640273,0.643405,0.368206,0.416694,-0.655842,0.708455,0.751385,-0.681833,-0.736695,-0.767578,0.786618,0.642128,-0.638308,-0.743224,0.714396,0.50465,0.680084,0.494416,-0.800918,-0.656591,0.796376,0.539691,-0.802532,-0.762395,0.659455,0.469485,-0.669275,0.373897,0.371139,-0.751866,-0.935054,-0.960167,0.667211,-0.494561,-0.874878,0.405084,-0.79213,0.510168,0.763966,-0.693793,-0.921802,-0.750512,0.674294,0.735567
0.0791111,-1.199,1.5074,-1.28901,0.715853,0.931189,0.103251,1.1721,-1.20862,0.00485509,0.934709,0.862157,0.8573,-0.948879,0.245161,-1.38145,0.287448,-0.020452,-1.32282,-0.492169,1.03394,-0.371332,1.28725,0.13934,-1.20304,1.47241,-0.251622,-0.598622,0.295689,0.0304013,0.923825,0.158876,0.0425044,0.226788,0.662108,-1.43235,0.109527,0.0978142,-0.016869,0.49021,-1.46351,-1.14153,0.994387,0.0883852,0.0876229,0.618179,-1.21956,-1.38165,-0.101277,0.855132,-1.27038,-1.26156,1.38481,0.0718168,-1.47502,0.919198,0.890144,0.139421,-1.22433,-1.14427,1.08055,-0.0373397,-1.0158,0.45364,-1.21155,0.736414,1.55855,-1.37461,-0.986068,0.127946,-0.0265056,0.478565
-0.259553,1.97811,-2.15512,1.98226,-1.99939,-1.95323,-0.483265,-2.17314,1.97928,-1.30008,-1.92767,-2.142,-0.365421,0.806267,-1.77926,1.99157,-2.01339,-1.95605,1.95104,0.464688,-2.08027,0.362748,-2.13476,-0.432891,1.71333,-2.17581,0.256556,0.566045,0.401715,-0.996392,-1.9036,-1.62956,-0.179647,-1.96128,-2.09038,2.01457,-0.329247,-0.52451,0.585733,-2.02261,1.94987,0.922379,-0.0455721,-0.818381,-1.99278,-0.537099,1.00516,1.94457,0.62654,-1.95783,1.0572,1.97778,-2.17742,-1.47117,1.97023,-1.93131,-1.915,-0.393296,1.83534,1.57331,-0.212807,0.0743788,1.25023,-1.89475,1.11242,-1.99446,-2.15481,1.87043,1.33932,-0.464241,-1.1477,-2.03409
-1.94215,-1.59203,-0.39649,-0.175597,-0.567481,-1.03019,-2.04738,-0.293485,-1.15579,-0.545426,-1.08655,-0.268273,-0.325136,0.937627,-0.661756,0.913337,-0.377846,-0.291185,0.132258,1.14512,-0.645409,0.952075,-0.555378,-2.10946,-2.2117,-0.450346,0.713922,1.25375,-0.194594,-0.322081,-1.21219,-0.630588,-1.49171,-0.21356,-0.260358,0.782177,-2.08429,-2.03168,-0.180061,-0.434839,0.346348,0.512031,-0.312258,-0.312981,-0.325683,-0.330808,-0.0952303,0.829801,-0.210431,-0.748533,-0.744058,-0.609613,-0.372141,-0.612198,0.516172,-1.15054,-1.18593,-2.1246,-2.19232,-2.18361,-0.346152,-0.00687583,-1.82899,-0.663846,-1.29091,-0.620993,-0.40356,0.605984,-2.02552,-2.07307,-0.540349,-0.235266
0.724653,0.449613,0.135959,-0.254453,1.22916,1.48245,-0.111796,0.455239,0.195357,-1.28439,1.65028,0.660863,-1.0642,-0.913076,-0.872342,-0.386118,1.10519,1.03535,-0.413425,-0.662291,-0.254135,-0.485028,-0.111173,0.13934,0.814289,-0.0395143,-0.302435,-0.809373,-1.55959,-1.33358,1.76336,-1.06562,0.560985,0.901134,0.766232,-0.533568,0.569149,-0.261937,-1.5234,1.16677,-0.525783,-0.827715,-1.23224,-1.26431,1.05208,-1.05978,-0.657393,-0.266883,-1.5326,1.32832,-0.439958,-0.0493586,0.288735,-1.20076,-0.558142,1.76191,1.7799,0.344341,0.789468,0.739621,-1.1328,0.115032,0.296113,-0.680008,-0.191254,-0.459389,0.0342534,-0.136726,0.471279,-0.000340148,-1.35013,0.84979
1.40193,-0.827814,1.34604,-0.894884,0.310562,0.610698,1.38388,0.933101,-0.881338,-0.120931,0.683604,0.583396,-0.311727,0.28089,0.666193,-1.34457,-0.156061,-0.331765,-0.882448,0.879301,1.27849,0.952075,1.33665,1.41434,-0.435557,1.3902,1.01885,0.699148,0.547472,-0.429401,0.726262,0.384467,1.3334,-0.21356,0.230634,-1.06172,1.42579,1.36192,1.13811,0.117423,-0.863358,0.12577,-0.112272,-0.476481,-0.311934,-0.427061,0.0124284,-1.41787,1.29373,0.500225,-0.0422523,-0.894848,1.17529,0.103633,-0.863769,0.720887,0.680075,1.4405,-0.59015,-0.299776,-0.239476,1.10049,-0.0725057,0.955711,-0.0665896,1.15652,1.38013,-1.4365,-0.107394,1.39131,-0.322379,-0.0496232
-0.164301,-0.238237,-0.106044,-0.155883,-0.0811898,-0.158491,-0.268217,-0.0226228,-0.195231,-0.30961,-0.182626,-0.0360058,-0.0832503,0.0660105,-0.273117,-0.0911883,-0.0867833,-0.0610327,-0.154936,-0.045676,-0.221523,0.000866425,-0.407262,-0.201974,-0.205313,-0.499615,0.0126345,-0.0218226,0.0836948,-0.15352,-0.162717,-0.276157,-0.179647,-0.00714873,0.0223207,-0.107314,-0.172565,-0.261937,0.108684,-0.310596,-0.141277,0.0533849,-0.0455721,-0.134582,-0.0639148,-0.138242,0.00049384,-0.121861,-0.0891193,-0.157004,-0.0890555,-0.151213,-0.0497456,-0.182713,-0.150624,-0.221036,-0.160251,-0.188376,-0.222984,-0.158999,-0.172832,-0.0779933,-0.148404,-0.275119,-0.168631,-0.281589,-0.111661,-0.145594,-0.128779,-0.227367,-0.0887346,-0.278069
0.682306,0.930024,-0.0253996,0.888561,-0.0676509,-0.0430762,0.552956,0.184446,0.892051,0.0677482,-0.0821846,0.0413943,0.172044,1.0451,0.0184144,0.885654,0.107278,-0.020452,0.907627,0.953726,-0.140028,0.931442,0.0204533,0.571017,0.891037,0.0262245,0.876554,0.976479,0.202945,-0.0309058,-0.138021,-0.0989422,0.709123,0.144212,-0.00743833,0.902657,0.652756,0.535387,0.196545,0.00695869,0.890212,1.03102,0.0877132,-0.0305476,0.0876229,0.150578,0.99323,0.893245,0.311183,-0.0650122,0.975323,0.898039,0.0792127,-0.0872645,0.868147,-0.134249,-0.135534,0.6107,0.911875,0.912863,0.053825,0.816017,0.859915,0.0325889,0.953704,-0.13618,-0.0792279,0.85357,0.867791,0.552351,0.113695,0.0359823
0.608226,0.678896,1.05567,0.671756,0.999528,0.867113,0.455211,1.15613,0.670371,-0.372504,0.809156,1.15637,-0.970106,0.877935,0.0184144,0.655285,1.10519,1.08944,0.668291,0.84742,0.430648,0.879699,0.612773,0.480705,0.682729,0.765751,0.825741,0.854444,-1.42706,-0.628616,0.738583,-0.131169,0.645667,1.06629,1.13819,0.652452,0.558725,0.43816,-1.49829,1.07009,0.655805,0.862037,-1.1789,-0.714347,1.1072,-0.880937,0.849706,0.648512,-1.54475,0.934006,0.811573,0.673895,1.12689,-0.246346,0.655123,0.745676,0.72951,0.518489,0.689379,0.67469,-1.06616,0.755089,0.697299,0.145933,0.772363,0.283922,0.90988,0.632544,0.674882,0.483258,-0.509201,1.10679
-0.111395,0.209436,0.974954,0.238248,1.25618,1.14917,-0.160668,1.14024,0.216477,0.0363016,1.12301,1.15637,-0.392297,0.161506,0.22893,0.240572,1.27153,1.19773,0.237524,0.16699,0.495873,0.145619,0.612773,-0.161853,0.15649,0.732881,0.11426,0.177803,-0.684935,-0.107506,1.03493,0.158876,-0.0844627,1.19012,1.16795,0.25403,-0.151663,-0.232778,-0.782717,1.27724,0.24318,0.162025,-0.512243,-0.194048,1.24499,-0.330808,0.132022,0.222537,-0.841198,1.19692,0.109767,0.225713,1.06242,0.0876905,0.247605,1.0803,1.05078,-0.178154,0.177544,0.133302,-0.452828,0.0337777,0.0792915,0.29167,0.0921279,0.380884,0.861266,0.208092,0.0855158,-0.18787,-0.042046,1.16384
0.184923,0.0674742,-0.170587,-0.500753,0.567276,0.854265,-0.56145,-0.118209,-0.174111,-1.20574,0.98493,-0.175353,-1.61508,-0.92499,-1.3096,-0.745561,0.536956,0.561594,-0.614456,-0.332711,-0.857423,-0.0611399,-0.571796,-0.493098,0.41961,-0.335268,0.195549,-0.654134,-1.34754,-1.24162,1.07194,-1.27513,0.465746,0.446993,0.0223207,-0.830049,-0.088958,-0.573124,-1.41043,0.517826,-0.741428,-0.972547,-1.52559,-1.29405,0.569853,-1.52738,-0.884645,-0.547837,-1.42344,0.697383,-0.662183,-0.375305,-0.0819852,-1.24845,-0.798938,1.09267,1.08788,-0.331804,0.366678,0.403996,-1.61284,0.572201,0.00339289,-1.27926,-0.463383,-1.12186,-0.225142,-0.322415,0.181971,-0.562931,-1.21,0.278737
-0.439445,-0.107226,0.926581,0.464833,1.86409,1.70038,-0.346403,1.49065,0.131996,-0.796998,1.60006,1.4661,-1.03733,0.328668,-0.143548,-0.376923,1.88138,1.46846,0.496014,-0.407136,-0.0584622,-0.681524,-0.0617778,-0.342528,-0.742549,0.124833,-0.922433,-0.154926,-1.06925,-0.567309,1.47939,-0.437294,-0.560603,1.09381,1.12334,-0.2185,-0.350148,-0.349461,-1.28488,1.92613,0.411992,0.451689,-1.00558,-0.535948,1.80989,-0.880937,0.502798,-0.24875,-1.31429,1.77528,0.425598,0.31735,1.27201,-0.723521,0.247605,1.51408,1.4833,-0.34208,-0.579048,-0.786981,-1.06616,-1.04312,-0.365282,0.0163569,0.171487,0.0254245,0.520752,-0.0748297,-0.52529,-0.345804,-0.69609,1.00682
-0.471178,-0.401986,2.3303,-0.352973,1.87757,1.70038,-0.532137,2.33496,-0.395791,1.71852,1.62517,2.27135,1.00515,-0.232512,1.96182,-0.561218,1.97844,1.96929,-0.346415,-0.183862,2.14268,-0.174889,2.22506,-0.523254,-0.369806,2.2776,-0.190668,-0.199313,0.839043,1.50164,1.54115,1.89901,-0.412466,2.01583,2.17969,-0.524275,-0.496406,-0.534213,0.736397,1.93996,-0.403852,-0.248385,0.94105,1.35195,1.98899,1.07206,-0.262686,-0.575014,0.650802,1.78839,-0.287878,-0.375305,2.35193,1.82157,-0.474781,1.55123,1.54512,-0.516227,-0.401016,-0.353903,0.960512,-0.260882,-0.332714,2.02464,-0.293295,2.06143,2.30444,-0.587692,-0.343129,-0.523486,1.60867,2.09187
0.756385,0.700741,0.0875863,1.18412,1.36426,1.14917,0.728885,0.757894,0.934237,-1.26863,1.08537,0.924103,-2.00475,1.37936,-0.953288,-0.026723,1.34087,1.06242,1.17567,0.656027,-0.205181,0.497184,-0.160498,0.741725,0.0468665,-0.0887829,0.327704,0.898831,-1.9174,-1.19567,0.997911,-1.13008,0.508087,0.942393,0.959634,0.448618,0.819915,0.729892,-2.08834,1.3877,1.08714,1.44143,-2.01893,-1.33868,1.24499,-1.84371,1.39987,-0.158082,-2.15125,1.23633,1.24429,1.12213,0.433778,-1.21664,0.88663,1.01835,0.989012,0.784848,0.222067,-0.0182782,-2.03949,0.125169,0.415398,-0.680008,0.987756,-0.346231,-0.0630463,-0.172108,0.181971,0.730033,-1.21,0.935457
-2.12204,0.68979,-0.380319,0.849132,0.229562,-0.376415,-2.42862,0.200343,0.775917,0.869534,-0.60945,0.475022,1.07231,-0.710111,-0.0949941,1.33725,0.966634,1.18422,0.907627,-1.03441,-0.792199,-1.05372,-0.851467,-2.44074,0.277054,-0.778969,-1.02406,-0.96467,0.335478,1.36373,-0.804742,0.22333,-1.87261,1.01124,0.706714,1.19914,-2.335,-2.39149,-0.0670904,0.62829,0.965261,-0.477708,0.794402,1.33712,1.14851,1.19582,-0.27462,1.40075,-0.210431,-0.117595,-0.124128,0.816513,-0.0980701,0.517175,1.02558,-0.791127,-0.790456,-2.43196,0.433462,0.144161,0.893869,-1.15489,-0.0074818,-0.388532,-0.0325369,-0.637119,-0.59809,1.39295,-0.000190952,-2.42841,1.1882,0.906902
0.385988,0.198485,0.684578,-0.274117,1.26972,1.1876,0.259672,1.01279,-0.0157911,-0.105174,1.12301,1.07897,-0.392297,0.0302075,0.164145,0.323524,1.18836,1.04885,-0.327262,-0.183862,0.186093,-0.154203,0.300124,0.289962,0.836225,0.387788,-0.0788492,-0.166051,-0.737948,-0.322081,1.03493,0.126649,0.40229,1.02497,1.09358,-0.0702836,0.349816,0.253408,-0.895688,1.2634,-0.328851,0.270602,-0.3789,-0.387282,1.12095,-0.399552,0.419071,0.51258,-0.938248,1.2495,0.577617,-0.161378,0.804568,0.0400005,-0.280287,1.05551,1.03845,0.303347,0.655958,0.945329,-0.346152,0.155686,0.946688,0.178327,0.73831,0.187029,0.520752,0.650235,0.974938,0.266131,-0.228935,1.06393
0.523588,0.678896,1.36221,0.59295,1.14811,1.02096,0.38678,1.42693,0.64925,0.618029,0.959819,1.40416,0.212329,0.889848,0.795763,0.323524,1.2577,1.25188,0.563024,0.81554,1.01767,0.78669,1.12279,0.410429,0.704665,1.20945,0.744399,0.843376,0.189663,0.459484,0.874434,0.738897,0.571598,1.28643,1.37626,0.430079,0.464694,0.370091,0.171434,1.22201,0.533874,0.89823,0.181082,0.385717,1.27255,0.246831,0.873575,0.258804,0.153504,1.09175,0.834914,0.622968,1.41705,0.676257,0.50693,0.881988,0.865427,0.436553,0.70048,0.696297,0.18717,0.673782,0.718992,0.858529,0.783674,0.930339,1.26665,0.190401,0.696322,0.394468,0.549701,1.32093
0.883371,0.744373,0.0553146,0.652042,0.134965,0.738906,0.582269,-0.787312,0.723144,-0.734105,0.871905,-1.38325,-1.46729,0.770464,0.682424,0.655285,-0.433292,-1.19805,0.591729,0.56033,1.06655,0.61088,0.810142,0.651362,0.737541,0.585004,0.673251,0.643693,0.560754,-1.62476,0.973215,0.400546,0.740851,-1.87871,-1.88213,0.596883,0.861665,0.574298,0.849368,-0.0896677,0.599518,0.910335,-0.525606,-1.84408,-0.780356,-1.87122,0.909502,0.739133,0.954055,0.487108,0.986994,0.714658,-0.210943,-0.103207,0.581003,0.981144,0.97668,0.743853,0.767264,0.858735,-1.02618,0.775364,0.849096,1.11768,0.965074,1.18884,0.374767,0.800542,0.814217,0.611595,-1.2879,-2.00554
0.248443,-0.93698,-1.39677,-1.09197,-1.58062,-1.70966,0.797316,-0.484588,-1.06083,-0.828445,-1.67656,0.382102,1.09919,-0.757827,-1.77926,0.526259,-0.765969,0.696961,-1.04522,-1.28957,-1.49332,-1.25016,-1.54244,0.832037,0.222242,-1.56776,-1.2375,-1.26419,-1.20178,0.582098,-1.70604,-1.80685,-0.221988,1.56169,1.25722,-0.2185,0.652756,0.778505,-1.07146,-1.20803,-0.975883,-0.260429,-0.112272,1.05468,-0.0776639,1.36087,0.335343,0.856978,-0.974615,-1.70809,0.881717,-1.10878,-1.0491,-1.39166,-0.845239,-1.69584,-1.70493,0.825842,-0.289768,0.858735,0.507197,-1.06345,1.71649,-1.68415,1.29382,-1.54203,-1.48997,1.11885,1.62863,0.808974,-0.151031,1.63498
-0.386539,-1.48287,0.620035,-1.31856,0.351121,0.290208,0.113056,0.53486,-1.57803,0.24067,0.231669,0.521449,0.575129,-0.387699,0.471838,0.489381,0.439895,0.439735,-1.07393,-1.01314,0.561097,-1.08473,0.596284,0.0891494,-0.654861,0.601404,-1.13588,-0.875954,0.86555,0.336936,0.170644,0.432773,-0.602889,0.4332,0.468642,0.0779809,-0.151663,0.107567,0.899589,0.407362,-0.788309,-0.115596,0.661059,0.385717,0.445873,0.480632,0.120087,0.557891,0.90553,0.316185,0.296919,-1.51625,0.578891,0.405853,-0.474781,0.187953,0.173402,0.0164907,-1.00184,-0.321382,0.613873,-1.11424,0.382886,0.502266,0.409563,0.526363,0.650485,0.544088,0.203411,0.108198,0.284976,0.435763
0.354255,0.39503,1.70103,0.376196,1.40476,1.25168,0.220554,1.76144,0.385329,1.08966,1.18576,1.72935,0.615472,0.662993,1.24919,0.185255,1.50714,1.52261,0.361993,0.634755,1.40894,0.600564,1.50118,0.23972,0.41961,1.58741,0.571626,0.643693,0.547472,0.949941,1.09664,1.20616,0.391678,1.56169,1.67379,0.216952,0.297535,0.214497,0.48529,1.47049,0.318229,0.64482,0.541079,0.84655,1.53431,0.659473,0.610457,0.168183,0.444599,1.32832,0.565947,0.36833,1.75553,1.13756,0.284665,1.11746,1.10021,0.262352,0.4112,0.414799,0.573841,0.511221,0.469603,1.29581,0.534286,1.33432,1.63959,0.128551,0.439146,0.226635,1.03246,1.62073
0.121458,1.1811,-0.21896,0.356482,1.43178,1.52094,0.435652,0.439273,0.965945,-1.75602,1.52472,0.505996,-2.20629,0.997319,-1.29337,0.599968,1.42403,1.36017,0.113105,1.04942,-0.66175,0.693627,-0.637609,0.460619,0.945849,-0.581753,0.246362,1.16504,-2.39448,-1.91593,1.43,-1.58126,-0.179647,0.722248,0.483554,-0.0887747,0.402043,0.428457,-2.46497,1.3877,-0.0850387,0.681012,-2.13891,-2.11168,1.41033,-2.21506,0.275546,0.911379,-2.39386,1.49924,-0.0890555,0.653513,0.0952976,-1.75751,-0.187684,1.4645,1.44625,0.477494,1.19005,0.663831,-2.14616,-0.331999,-0.419487,-1.00395,-0.395336,-0.734081,-0.40356,1.11002,-0.235982,0.443813,-1.73952,0.492874
-0.619336,0.842646,-0.0898733,0.829418,-1.7292,-1.68402,-0.307285,-0.468691,0.881464,1.184,-1.63893,-0.59346,1.17981,-1.71302,1.03867,0.673724,-1.55599,-1.21156,0.773607,-1.61915,0.691545,-1.58099,0.514053,-0.342528,0.342862,0.28918,-1.50176,-1.70789,1.34261,1.21046,-1.60726,1.0934,-0.751026,-0.874113,-0.662073,0.698824,-0.496406,-0.300848,1.28878,-1.66366,0.730805,-1.68467,1.2344,1.20328,-1.41412,1.16831,-1.57834,0.657602,1.2452,-1.73438,-1.32886,0.86744,-0.307662,1.16937,0.710666,-1.62147,-1.61845,-0.403518,0.54471,0.133302,1.20053,-1.20568,-0.527897,0.971943,-1.08688,0.849502,0.0666866,0.650235,-0.289555,-0.316207,1.20374,-0.763517
-0.651069,-0.58758,1.20086,-0.550013,-0.945694,-0.27385,-0.522383,0.53486,-0.606885,-1.30008,0.0935888,0.118861,-1.60167,-0.507145,0.261323,-0.321605,-1.43126,-1.54995,-0.547446,-0.545377,1.36006,-0.536771,1.43537,-0.59353,-0.446554,1.43954,-0.526074,-0.554292,0.613767,-1.79332,0.676871,-0.324463,-0.68757,-1.1631,-0.334788,-0.431627,-0.632186,-0.534213,1.20092,-1.23564,-0.525783,-0.453559,-0.978914,-1.85898,-1.55191,-1.74746,-0.40621,-0.303103,1.17242,-0.617076,-0.32295,-0.579067,0.933457,-0.866728,-0.493311,0.658942,0.680075,-0.608438,-0.512264,-0.397172,-1.37282,-0.585953,-0.278508,0.745186,-0.304666,1.17271,1.38013,-0.313592,-0.353821,-0.543234,-1.59932,-0.792011
1.30667,-0.500258,-0.0253996,-0.648584,-0.0811898,-0.158491,1.24702,-0.00672624,-0.564699,-0.105174,-0.195209,-0.00503234,-0.0429651,0.877935,-0.192101,-1.00357,-0.0452286,-0.0069446,-0.691018,1.10258,-0.17264,1.15889,-0.14408,1.26377,-0.260125,-0.105253,1.19162,1.043,0.0704129,-0.076853,-0.261498,-0.163327,1.32284,-0.00714873,-0.00743833,-0.904205,1.29001,1.26469,0.0333523,-0.0620516,-0.732071,0.753397,-0.00559802,-0.045382,-0.022608,-0.0557134,0.610457,-0.991899,0.0200348,-0.117595,0.472341,-0.609613,-0.00142107,-0.134954,-0.780408,-0.245825,-0.259119,1.27657,-0.356494,-0.180661,-0.0261243,1.25286,0.100929,-0.194169,0.330204,-0.184696,-0.0630463,-1.0121,-0.000190952,1.24328,-0.0887346,-0.00682045
0.0367643,0.198485,-0.267403,1.06589,-0.216228,-0.312284,-1.65635,-0.181933,0.564824,-0.278164,-0.3584,-0.175353,-0.0563742,-0.650419,-0.337902,0.553894,-0.128338,-0.128745,1.20437,0.656027,-0.449807,0.869382,-0.456658,-1.3565,-1.11529,-0.433876,1.00866,0.355293,0.0969194,-0.214827,-0.644196,-0.276157,0.455189,-0.144776,-0.20084,1.10649,-0.444179,-1.66218,0.108684,-0.1449,1.26531,-1.23806,0.00776507,-0.149416,-0.132779,-0.0832228,-1.65013,0.168183,0.104979,-0.26217,-1.82011,0.857276,-0.194789,-0.278162,1.27562,-0.530871,-0.654539,-0.926014,-0.690296,-1.47989,-0.0261243,1.00904,-1.9591,-0.485714,-1.85779,-0.475514,-0.354875,-0.225136,-1.88624,-1.58947,-0.260083,-0.178155
-0.989734,1.80341,0.829766,1.89358,-1.45906,-1.51738,-1.04047,0.455239,1.88432,0.885291,-1.51337,0.227235,-0.378888,-0.578751,1.29781,1.66901,-1.18176,-0.751372,1.86487,-0.789868,1.24588,-0.836593,1.22144,-1.04529,1.20897,1.12731,-0.87162,-0.731782,-0.817468,0.413537,-1.52085,1.23838,-0.973233,-0.351188,0.00740905,1.71804,-1.01873,-1.03985,-0.845467,-1.35989,1.80922,-0.489752,-0.56558,0.147852,-0.987009,-0.248279,-0.430141,1.63639,-0.877566,-1.49775,-0.369754,1.93707,0.64337,1.08987,1.78503,-1.52232,-1.53191,-1.03867,1.45707,0.934525,-0.452828,-0.961867,0.133497,1.31204,-0.247931,1.2858,0.990999,1.59633,0.385573,-1.04658,0.658753,-0.192402
-0.471178,-0.565736,-1.39677,-0.490922,0.229562,0.495339,-0.512578,-1.63155,-0.511925,0.963873,0.470192,-1.66201,-0.378888,-0.92499,0.957725,-0.533583,-0.377846,-0.940885,-0.451682,-0.651682,0.186093,-0.588461,-0.127591,-0.523254,-0.731609,-0.647492,-0.536215,-0.74285,-1.12226,0.735366,0.442292,1.01286,-0.454752,-1.32825,-1.58454,-0.477951,-0.496406,-0.514757,-0.883106,-0.0482734,-0.413209,-0.972547,-0.925577,0.623583,-0.683934,0.0267556,-1.0401,-0.55688,-0.622838,0.421351,-1.07156,-0.497541,-1.54878,1.01029,-0.419191,0.423421,0.432905,-0.516227,-0.712557,-0.754459,-0.692791,-0.494561,-0.84231,0.809973,-1.01884,0.510168,-1.08459,-0.578823,-0.707452,-0.503738,0.861183,-1.4916
