-1.05467,0.83163,-0.109251,1.05296,0.396145,-0.12721,-1.9604,-0.522486,-2.25931,1.08106,0.684743,1.32594,1.90927,-0.0218041,1.28502,-1.42072,-0.206046,-0.848594,0.281821,-0.874659,0.185413,-0.401417,2.20885,-0.571081,0.51715,-0.534053,0.758781,2.64407,-0.500751,0.656542,-0.292499,-0.579086
-0.0913752,1.12143,0.825697,0.0267155,0.678145,-1.20551,-1.47178,0.454078,0.278017,0.343693,-1.59249,0.217255,-0.182199,1.229,-0.233398,0.179719,1.07812,0.691254,0.150775,0.715229,0.30771,-1.18493,0.161849,-0.670459,-0.740782,0.233409,1.17597,0.246802,1.22687,-0.81779,-0.510751,-0.222822
-0.0406754,0.931562,1.32314,-1.06609,0.057746,-1.07572,-1.28231,-1.74067,1.27988,-0.75211,-0.383342,-1.11317,-1.51983,-0.952404,-1.43246,0.409291,0.119935,1.91954,-0.0105119,0.405693,0.073307,-0.427534,-0.729914,-0.431951,-1.5195,1.29113,-1.44032,-1.99465,0.29815,1.48336,-0.304624,-0.242614
-0.892432,0.761677,1.23324,-1.26024,0.480745,0.671534,0.422879,-0.76411,0.702719,-1.28465,-0.101206,1.00342,0.140873,-0.632198,0.417351,1.05209,-0.848131,0.691254,-0.262523,0.187611,-0.364925,-0.192479,-0.760315,0.124567,-0.975397,-0.288072,0.567862,-1.05372,2.75477,-0.110509,-0.789628,-0.00510448
0.9429,-0.0377783,-0.546759,0.370645,0.179946,-0.137194,-1.12276,2.6589,0.528482,-0.199088,0.0600143,0.690968,1.30847,1.05889,0.86926,-1.66341,-0.146777,-0.303356,-0.20204,0.0187733,0.919197,-0.643,-0.152295,2.09225,0.382372,-0.415982,0.412299,0.97797,-0.660531,-0.767982,0.46532,-0.88587
-1.99769,1.21137,1.70071,-1.27134,0.038946,1.47028,-0.793688,-1.02587,1.16554,-0.0454707,-0.917384,-1.07286,-0.590291,0.298402,0.254663,-0.266306,-0.196168,-0.0816658,0.947131,1.02476,0.511539,-0.936818,0.232784,0.0848153,-0.291521,1.13862,-0.18167,-1.76091,-0.181191,0.905585,-0.874504,1.16265
-1.17635,0.591793,-0.852415,1.14726,1.24214,-0.98586,-0.873463,0.252725,-1.301,0.00573504,-0.514333,-0.185905,0.707667,-1.4127,1.20066,-0.574587,-1.18399,-0.782686,1.46123,-1.51484,-1.57771,0.258041,-0.588042,0.999095,1.22099,-1.24248,0.0304621,1.10383,0.517848,0.8757,0.592634,-1.05411
0.324363,0.0821401,-0.582718,-0.644501,-0.224254,-0.157163,-0.025855,-0.945328,-0.397151,-0.618975,-0.635248,0.106386,-1.04373,0.188331,0.724649,1.05209,1.44362,1.42822,2.46928,-1.97914,0.266944,0.688974,-1.43927,0.233883,-0.630963,-0.799713,0.023391,-0.196694,0.517848,1.0849,1.79302,-1.28172
-0.314454,-0.317588,1.51492,-0.738804,1.65574,1.71989,0.722035,0.514484,2.33074,-0.250294,0.473141,0.953022,-1.19109,1.61925,-0.420188,0.25187,1.64118,1.00282,1.24954,0.665984,-0.12033,-2.11862,-0.902186,-0.541267,-0.40134,0.572863,-2.41612,-0.75406,-0.0813281,0.626657,-0.256123,-1.08379
0.324363,-0.947159,-1.224,1.45236,-0.703653,0.601644,0.16361,0.152048,-0.20658,0.507551,1.61176,-1.77839,0.395931,0.158312,0.543885,-0.653298,0.337256,0.0142002,-0.86735,0.159471,1.50011,0.303746,-0.152295,-0.511454,0.547101,-1.33103,-0.0190353,-0.951835,-2.98733,0.367653,-0.159123,0.242301
-0.618653,1.01151,-0.0433253,0.64246,-1.05145,1.23066,-0.285123,0.0815743,-0.369927,-0.434634,0.644438,-1.13333,0.00484269,0.898789,0.67042,-0.948461,1.89802,-0.896527,-0.343167,1.18657,0.796899,0.401686,-0.22323,0.432639,0.157741,-0.352027,-0.238238,1.2177,0.767504,1.3439,-1.31707,0.717321
-1.73405,-0.41752,1.29916,-0.894127,0.631145,1.00102,-1.05296,1.34003,0.561151,1.82866,0.332074,-0.347169,-1.86558,-0.852339,-0.739537,-0.115444,0.218718,0.900961,1.49147,0.61674,-0.548371,-1.79868,1.37789,1.814,-1.62932,1.50267,-0.867562,-1.25749,-1.27968,-1.39557,-0.41375,0.578773
-0.121795,-0.0377783,-0.690597,-0.0176624,1.15754,-0.426739,1.28046,-0.180185,-0.331812,-0.178606,0.251463,0.207176,-0.0631726,0.508538,-0.468391,0.717573,0.59409,1.02079,-0.786706,-1.40931,0.0427327,1.59655,2.84727,2.6289,0.512158,-0.386464,-0.139243,0.0909789,1.10704,0.576848,1.89002,-0.391058
-1.12565,-1.84655,0.957549,-0.977336,-0.0738538,-1.56495,-0.315039,0.70577,0.332466,-0.864763,0.0902431,-1.06278,-0.856684,1.85941,0.351071,-0.194155,-0.0479943,0.996827,-0.554856,0.166506,1.50011,0.773855,0.344255,-0.143755,-0.820651,-0.263474,-0.301877,-0.927862,0.388026,0.268036,0.422882,-0.470228
0.324363,-0.517452,0.172432,-0.60567,-0.515653,-0.1971,-0.0956581,0.383604,1.18732,-0.782833,-2.4389,0.449072,-1.44048,-0.952404,0.0196707,-1.2633,0.189083,-0.728761,-1.05888,0.131332,-1.12928,-1.92274,0.151715,-0.48164,0.337445,0.440033,0.023391,-0.897896,-1.51935,0.108648,-0.0499967,-0.777011
-1.28789,0.871603,0.645899,-1.26579,-1.30525,0.671534,-0.444673,1.56152,0.996744,0.466587,0.150701,-0.447959,-1.41214,0.508538,-1.52887,-0.0957668,2.04619,0.894969,0.876567,1.04587,-2.07709,0.0360456,1.23602,-0.342511,-0.0569065,1.1829,-0.563506,0.312727,-0.390902,0.576848,-0.304624,-0.588982
0.0404442,0.242031,-1.6675,0.853255,-0.243054,1.11084,0.243385,0.121845,-1.35545,0.702133,1.11802,-0.185905,2.0283,-2.20321,1.74295,-0.613943,-0.29495,-0.608929,0.170936,-0.206344,-0.884688,0.258041,0.323987,-0.968593,0.96142,-0.509455,0.914344,1.67318,-0.400888,0.277997,-1.22007,-0.0941706
-0.405714,1.64108,1.9764,-0.372686,-1.44625,0.252194,0.991275,0.353401,-0.457045,1.47022,0.26154,-0.720092,-1.56518,-0.82232,-1.39029,0.205956,-0.29495,1.38628,-0.978235,1.15843,1.23513,-1.25022,0.00984384,-0.988469,-0.945446,1.77817,-0.422085,-0.664162,1.2069,0.208265,-1.33526,0.0938579
0.800941,-0.317588,0.765764,0.015621,-0.760053,-2.20395,-1.7809,0.967529,0.740833,0.568998,-0.403494,-1.22404,-0.885024,1.39911,-0.962479,-1.25018,0.771898,0.0022169,1.17898,1.36244,-1.21081,-2.75849,0.0909132,1.03885,-1.1551,0.823764,-0.888775,0.0909789,0.967229,-0.578709,0.368319,-2.67709
0.92262,-0.577411,1.21526,-0.533556,-0.835253,1.38042,-1.04299,-0.653365,1.59568,-0.1274,0.0700905,0.297887,-0.431589,1.61925,-0.872097,-0.220391,-0.778983,0.49353,-1.91572,1.60866,-0.130522,-1.49834,-1.01366,0.532017,-1.83399,1.34033,0.108244,-0.0288847,-0.560669,-0.0308155,-1.20188,-0.0545857
-1.14593,1.62109,0.921589,0.0544517,-0.0268539,-0.91597,-0.0856862,-0.784245,0.582931,-0.21957,-1.40104,0.97318,-0.0121611,-0.0318105,-0.0526348,0.271548,-0.265315,0.625346,-0.101236,0.307204,-1.45541,-0.394887,-0.557641,-0.541267,-0.700848,0.110418,-0.832207,-1.01776,-0.101301,-0.100547,1.16251,0.638151
-0.344874,1.88092,0.795731,0.337361,0.837945,-0.0772885,-0.454645,0.353401,-0.794629,-1.55092,0.573904,-0.125431,-0.550615,-1.02245,-0.12494,-0.941902,-0.699957,0.373698,-0.917752,0.405693,-0.19167,-0.767057,0.121314,-0.610832,-1.04029,-0.848909,0.426441,0.97797,0.687614,0.706351,-0.971505,-1.3411
2.07858,-1.14702,-0.606691,-0.511367,-0.957452,1.65998,-0.983154,1.29976,-1.48613,0.210558,-1.76379,-1.03254,0.214556,-0.712249,0.610165,1.55715,0.900315,1.43422,-0.564936,-0.888729,-0.242628,1.06114,1.12455,-0.521392,0.222634,-1.27692,-1.26354,-0.75406,1.4266,-0.339628,0.647197,-1.3213
-0.932991,0.601786,-0.127231,0.365097,1.32674,-0.955907,2.65658,-0.0694407,-0.892637,0.906956,1.40016,-0.0548781,0.526293,1.09892,0.326969,0.271548,-1.24326,-0.866569,0.674958,0.0328432,-0.110139,1.8316,0.810403,-0.183506,1.41068,-0.858749,-0.577649,-0.418442,-1.61921,0.487193,2.09008,-1.41037
0.466322,0.571807,0.0705466,-0.938505,0.640545,1.23066,-1.11279,-0.703704,0.158229,1.16298,-1.2499,-0.810803,-0.119852,0.738686,-0.510569,-0.272865,-0.769105,0.912944,0.362465,0.799648,1.14341,1.19826,-0.22323,0.204069,-0.765741,0.631899,-0.620075,-0.646182,0.258205,-2.24231,0.186443,0.489707
0.92262,-2.16633,-1.78137,0.936463,-0.290053,-0.526582,0.732007,0.756108,-1.36634,-0.352705,-0.836774,0.509546,1.45584,0.608602,0.218511,0.304344,0.524943,-0.489096,-0.454052,-0.389251,-0.19167,1.4072,1.28669,-0.968593,1.04628,-0.479937,0.949699,-0.562278,-0.77038,-2.55113,0.501696,-2.05363
-0.578093,-0.347567,-1.32588,-0.760993,0.189346,-2.26385,1.52976,0.464146,-0.582278,1.3166,-1.00807,0.0358329,-0.363573,0.41848,-0.185195,1.07833,1.50289,0.691254,-0.0306728,-0.340007,-0.701243,0.917499,-0.669112,0.0351262,-0.84561,0.125177,0.00217788,-0.436421,-0.320998,0.0488781,1.68389,-1.16296
-1.28789,-1.46681,-1.72743,0.281889,-1.05145,1.53018,0.373019,1.26956,-0.827298,0.159352,-2.2273,0.0156749,1.47284,-0.422062,-0.112889,-0.377812,0.376769,-0.549013,-0.302845,-0.44553,-0.395499,0.669386,-0.902186,0.482328,1.5804,-1.88203,0.362802,0.264781,0.717573,-0.528901,-0.741128,-0.0941706
0.081004,-0.877207,-1.15208,1.67979,0.405545,0.671534,-1.73104,1.11854,-1.12677,-0.649698,-0.494181,-0.730171,0.804022,0.488525,0.158256,0.278107,-2.31999,-0.698803,-1.28065,-1.07867,-0.660477,0.0621627,-0.476572,1.34692,1.60037,-1.91155,0.468867,2.09869,0.21826,-1.16645,-0.613814,-0.539501
0.547442,1.56113,1.2632,0.925369,0.0953459,1.7099,0.0539199,2.21592,-0.947086,0.93768,-0.0709772,-0.629381,-0.142524,-1.31264,-0.118915,-1.69621,1.15715,-0.249431,0.402786,0.532321,-0.222245,0.133985,-0.486706,0.541955,1.11117,0.503988,1.60024,0.360672,1.96586,0.0389164,-0.759315,-0.183237
1.61214,1.03149,0.178425,0.664649,-0.337053,0.302115,0.293245,-0.452012,-1.64403,-0.281017,0.845963,-0.770487,-0.0518367,-1.70289,1.76705,1.58339,-0.215924,-0.531038,0.916889,0.124297,-0.599328,1.00238,-2.46277,-2.17107,0.736789,0.469551,-0.415014,0.870093,-0.800339,-0.100547,1.02308,1.25172
0.364923,1.69104,1.87452,0.109924,1.52414,-1.0857,-0.713914,1.56152,1.39422,-0.0454707,1.08779,0.26765,-0.998383,-1.15253,-0.932351,0.940585,0.179205,-0.105632,-1.32097,0.609705,0.501348,-0.767057,-0.385369,-1.4158,-0.95543,1.44364,-1.05848,-1.689,0.21826,0.636619,-0.292499,0.0542729
0.405483,-0.507458,-0.307029,0.237511,0.800345,0.0425231,0.961359,-0.210388,0.136449,-2.06298,0.281692,-1.25428,1.07608,-1.02245,-0.908249,-1.82739,0.781777,-1.35189,-0.816948,-0.290762,0.644028,-0.669117,0.739468,0.184193,0.597019,-0.681642,-0.464512,1.50537,1.22687,0.0986866,-0.431937,-1.36089
-1.62251,0.0421673,-0.654637,-0.22291,0.922545,0.511785,-0.394814,0.715837,-0.636727,0.640686,2.1055,0.7716,0.667992,0.72868,0.983744,-0.0170565,0.179205,1.03877,-1.86531,-1.28268,0.827474,2.11889,-0.942721,-0.332573,-0.281537,-0.381545,-1.04434,0.420604,0.437957,0.487193,0.550196,0.133443
-0.405714,-1.12704,-1.03821,-0.760993,0.057746,-0.0173827,-0.654082,-0.522486,0.00577159,0.579239,0.100319,0.87239,0.146541,-0.982423,-0.902224,0.0419762,-0.433245,0.918936,-0.42381,0.461972,0.30771,-0.74094,1.44882,-0.908967,-0.391357,0.941835,-0.365517,-1.75492,-2.38815,-2.1427,1.46564,0.182924
-0.101515,0.311984,0.196405,-1.3601,-0.534453,-0.626425,2.20784,-0.80438,0.871511,-0.250294,1.31955,-0.921672,-1.51983,-1.04246,-0.799791,-0.0629708,1.39423,1.51211,-1.05888,-0.0445408,-0.731817,0.166631,-0.790716,-0.113941,-0.915495,0.233409,-1.5181,-0.364503,-1.03002,0.487193,-0.0439341,1.14286
-0.314454,-0.517452,-0.109251,-0.206269,0.236346,0.73144,0.761922,-0.995666,-0.141241,1.24491,-1.76379,-1.47602,-0.301226,2.65992,-0.19122,1.39317,1.58191,1.13463,-1.08912,-0.248553,1.37781,0.832619,0.617864,0.164318,-0.0718819,0.474471,-0.0756037,-0.574264,-0.301026,-0.678326,1.06551,1.70694
3.30551,-0.327581,1.53889,-0.561292,-1.67185,-0.786174,0.113751,0.162116,-0.0922366,-0.158123,-0.0105196,-0.730171,-1.61052,0.858764,-0.65518,-0.108885,-0.0875072,1.67987,0.140695,2.86087,0.073307,-0.192479,-0.547508,-0.93878,-0.755758,1.75357,-2.29591,0.108958,-0.201163,0.0986866,-0.741128,0.0938579
-0.294174,-0.867214,0.987515,-1.19368,0.565345,-2.65324,0.502654,1.45078,-0.0323427,0.835268,1.22886,-0.830961,-0.255883,-0.442075,-0.52262,0.468323,-1.15436,1.05674,0.382626,0.63081,0.654219,-0.930289,0.425324,-0.571081,-1.41967,0.966433,-0.888775,-0.598237,-0.420861,0.766121,-0.243998,1.06369
-0.365154,1.35128,-0.0193522,0.292983,-0.957452,1.22067,1.55967,0.615161,-1.01787,-1.13103,-0.0407484,-0.357248,-0.221875,0.898789,0.495682,-0.325338,1.09788,0.361714,0.644717,0.0539479,0.878431,1.05461,0.638131,-0.402138,0.0329459,-0.57833,-1.00898,-0.580257,-1.19979,-1.04691,1.54445,0.697528
-0.0508154,-0.307595,-1.36784,-0.278383,-0.976252,0.352037,-0.00591132,-0.723839,-0.952531,0.845509,0.956802,0.993338,-0.102848,1.02887,1.56821,1.42596,-0.314706,-0.321331,-1.08912,-1.07164,1.40839,1.55084,-0.192829,1.57549,0.227626,-0.165081,0.560791,-0.502346,1.11702,-0.558786,-1.15944,0.11365
0.527162,0.212052,0.747785,-0.0897766,-0.186654,2.20912,0.243385,2.88039,1.02941,-2.05274,1.05757,0.660731,-1.49716,0.468512,-0.78774,-0.646739,0.100179,0.888977,-0.564936,1.72825,0.0936899,-0.891113,0.121314,0.392888,-0.895528,0.976273,-0.71907,-1.19756,-0.780366,-2.00323,-0.492563,-0.391058
-0.395574,0.0721469,-0.948307,1.44126,-0.525053,0.94111,0.582429,0.675567,-0.571388,-1.2232,1.90397,-0.861198,1.34814,-1.5628,1.35732,-0.423726,1.26581,-0.932477,-0.252443,0.152437,-0.0387988,-0.218597,-0.0205572,-0.889091,1.83498,-1.73444,0.963841,1.3016,0.847394,0.766121,0.162193,-0.301992
1.88592,1.39125,-0.289049,0.487137,-0.308853,-0.736253,-0.783717,-1.08628,-0.745625,0.261764,-0.272503,1.76942,-0.340902,-0.291978,1.58026,-0.594265,1.00898,-0.447155,-0.141558,-0.283728,-0.0387988,-0.930289,0.577329,-0.84934,1.16109,-0.529134,-2.25349,-0.35851,0.427971,0.606734,0.956387,-1.53902
0.658981,-0.917179,-0.942314,1.27485,0.480745,-0.696315,-0.10563,-0.441944,-0.533274,1.68528,-0.232198,1.03365,1.43316,-0.121869,-0.438264,-0.187595,2.43144,-0.644879,0.150775,-1.0435,0.0325413,0.166631,0.597596,-0.223257,1.5205,-2.10341,2.27199,1.66719,-0.151232,-0.63848,-0.777503,0.687632
1.41948,-0.677343,0.603947,-0.855296,0.142346,0.162335,-0.723885,0.343334,-0.168465,-1.18224,-0.181816,-1.27444,-1.05506,-0.542139,-0.112889,-0.0104973,0.347135,-0.824627,-0.383488,-0.375181,0.0936899,-0.871525,0.759735,0.492266,-0.670897,0.730291,-1.48274,-0.388476,0.847394,0.805968,0.768448,0.212613
-0.000115595,-2.15634,0.118493,-0.389328,-1.15485,-0.147179,0.422879,1.41051,0.267127,0.343693,-0.60502,-0.427801,0.64532,-2.45337,-0.00443112,-0.600824,0.495308,-0.578971,-0.887511,-0.839485,1.33705,-1.53098,-2.2905,-0.551205,0.996362,-0.135563,-0.938272,0.624372,-0.6106,0.327806,-0.425875,0.994415
0.97332,0.311984,0.196405,0.631365,1.02594,-0.456692,-0.474589,0.685634,-0.936196,-0.362946,-0.856926,1.56784,-0.131188,2.57987,0.622216,-1.47976,0.613847,-0.716778,-0.222201,0.0961573,0.0936899,0.577976,-0.273899,-0.30276,0.12779,-0.927624,-0.0897458,1.30759,0.328109,-0.887522,-0.735065,0.143339
0.395343,0.511847,-0.852415,0.387286,-0.205454,0.342052,0.0539199,0.323198,-0.691176,-0.065953,-0.353113,0.650652,1.60887,0.178325,0.0558234,-1.28298,-2.47804,-0.285381,0.140695,-0.691752,0.970154,-1.11311,0.0605122,-0.660521,1.37574,-1.17852,2.18006,1.18773,-0.470792,0.805968,-1.38376,-0.212925
0.598142,-0.487472,-0.396927,-0.511367,0.405545,0.551723,-0.524448,-1.02587,-0.391706,-0.240053,-0.17174,-1.0023,-0.516608,0.138299,0.332994,1.87855,-0.146777,1.54806,-1.79475,-0.586228,-0.252819,1.80548,0.41519,-1.68412,-0.710832,-0.199518,-1.06555,-1.28146,0.897325,-0.150356,0.67751,-0.757218
0.719821,-0.13771,-1.61955,-0.333855,0.189346,0.372005,-0.315039,0.373537,-0.146686,-0.178606,-0.776316,1.26547,2.57809,-0.612185,0.417351,-0.738567,0.673116,-2.71199,-0.776626,-0.84652,0.858048,-0.00313014,-1.07446,-0.491578,0.741781,-1.24248,1.40932,1.6552,0.318122,-1.07679,-0.0742469,0.281886
1.77438,-0.457492,-0.648644,-0.638954,-3.15705,1.51022,1.21066,-1.38831,-0.44071,1.54191,-0.0911298,0.0257539,1.98295,-0.452081,1.53206,2.48199,-0.502393,0.0561415,-0.746385,-1.52891,0.226179,0.956675,-1.06432,1.0786,-0.0968408,-0.701321,0.01632,0.606393,0.308136,-1.97335,1.47777,-0.203029
1.38906,-0.00779869,-1.74541,1.19164,-0.233654,-0.84608,-0.0657425,0.504416,-2.00884,2.27927,0.221235,0.388598,1.08742,0.538557,1.05002,-2.03729,-1.78656,-1.60953,-0.292764,-1.15606,1.39819,1.23743,0.293586,0.104691,1.39071,-0.917784,1.77701,1.28362,-1.95875,-0.797867,0.713885,-0.242614
-1.82531,1.06147,-1.03821,0.858802,-0.0926538,-0.446708,0.552513,0.192319,-1.02876,1.11178,0.594057,-1.28452,1.04774,-0.982423,0.827082,0.238752,-1.23338,-1.5616,-1.0992,-0.43146,-1.43503,0.369039,1.34749,0.800338,1.13613,-1.07521,0.0658174,2.07472,0.807449,0.00903128,0.507758,0.420434
-0.304314,-1.08706,0.502061,-1.43776,0.894345,-0.167147,-0.354927,0.282928,-0.0486774,0.446104,-1.02822,0.0963068,-1.15709,1.66929,-0.161093,1.36693,0.139692,1.18257,-0.151638,-0.375181,1.08226,1.63572,0.374656,0.343199,-1.84397,0.125177,-0.358446,-1.46725,-0.0913144,-1.06683,1.46564,0.0344805
2.17997,0.30199,-0.47484,-0.139702,1.44894,1.44033,-0.21532,1.51118,0.256237,1.85938,0.150701,0.00559586,-0.329566,0.658635,0.254663,1.66865,-0.423367,0.295807,0.0802121,-1.54298,-0.0489903,1.12644,-0.0205572,1.25748,0.107823,-0.627526,0.532507,-0.598237,-1.05,-0.528901,0.877574,-0.0644819
-0.162355,-0.297601,2.03633,-0.894127,0.104746,0.332068,-2.60857,1.40044,1.59024,0.415381,-0.695706,1.31587,-1.44048,-0.121869,-0.805817,1.24887,0.910194,0.82307,-1.93588,1.20767,1.17398,-2.00762,0.80027,0.989157,-1.47957,1.11402,-1.41203,-0.436421,-0.620586,0.93547,0.410757,2.41947
2.06844,0.441895,-0.21713,-1.0439,-1.17365,-0.117226,0.921472,0.303063,-0.369927,-1.84791,0.523523,0.690968,0.180549,0.278389,-0.510569,2.4492,-0.996304,1.70983,-0.766545,-0.164134,-0.232436,0.937087,-0.436037,-0.233195,-0.501176,0.00218628,-0.344304,-1.17958,0.178315,1.35386,0.501696,0.242301
-0.334734,0.421909,-0.660631,-0.539103,0.743945,-0.237037,-0.295095,-2.05277,-1.35001,-0.0352296,-0.0105196,0.902627,0.991064,-1.19256,-0.534671,0.199397,-0.492514,0.110066,0.49351,-0.909834,-1.89364,-0.0488352,1.70217,-0.372324,0.611994,-0.834151,0.999197,0.534474,0.467916,0.566887,0.022754,0.964727
-0.557813,-0.407527,0.675866,-1.08828,-0.440453,-0.836096,0.452794,-1.3279,2.17829,-0.342464,0.674667,-1.2442,-1.89959,0.428486,-1.2276,0.035417,-0.57154,0.499522,0.725361,1.12325,0.552305,-0.27736,1.31709,-0.62077,-1.28988,1.29113,-0.294806,-1.21553,-0.670518,1.1347,0.325882,-2.00414
-1.26761,1.16141,0.86765,-0.910769,-0.261853,-1.96432,-1.37206,-0.290929,-0.506049,-1.9196,0.402607,-0.125431,0.0785259,-0.882359,1.08618,1.4522,-2.23108,0.367706,1.90477,0.0820875,2.65174,0.81956,-0.618443,0.283572,-0.451258,-1.01126,-0.528151,0.408618,0.747532,-0.34959,0.938199,-0.242614
-0.0710953,-1.58672,-1.12211,1.6687,0.602945,1.8397,1.02119,-0.119779,-0.865413,0.640686,-1.8041,2.28345,1.4445,0.658635,0.0377471,-1.4404,-0.146777,-1.36387,2.06606,-0.670647,0.480965,-0.120657,0.60773,-1.02822,1.83498,-1.66065,2.074,1.50537,1.21689,-1.07679,-1.06244,-1.25203
-0.963411,0.911575,0.0465736,1.82402,1.16694,-0.406771,-2.1,-1.25743,-1.52425,0.876233,0.573904,-0.00448314,1.65421,0.938815,1.50193,-0.823837,0.76202,-0.842602,0.332223,-1.03646,-0.456648,0.0948092,-0.709646,0.909654,0.587035,-1.07029,0.850704,1.42147,1.86599,-0.598633,-0.298561,0.301679
-0.689632,-0.00779869,0.651893,-0.250647,1.44894,0.861236,-0.125574,1.20915,1.05119,-0.0557118,-1.18944,1.11429,-0.726322,-0.321998,-0.0767366,0.0747721,0.139692,0.319773,0.392706,-0.347042,-0.466839,-0.336124,-0.0408245,1.46617,0.152749,0.22357,-0.464512,0.498515,0.338095,2.2803,0.241006,-0.272303
1.1964,0.841623,0.478088,-0.28393,1.31734,1.34048,1.65939,-0.532553,0.740833,-0.188847,-0.967765,1.73918,-0.442925,0.778712,0.53786,-0.135122,-0.433245,-0.147574,0.846326,0.891101,1.54087,-1.26328,-0.385369,-0.561143,-0.516152,-0.248715,-0.259451,0.456563,-0.241108,-0.449207,0.204631,-0.104067
-0.273894,-0.227649,-1.6675,-0.871938,-1.15485,-0.896001,0.572457,-0.562756,-0.44071,-1.05934,0.321997,0.660731,0.197553,0.518544,1.20066,1.76048,0.297744,0.433614,-1.35121,-0.825415,0.888622,0.721621,-0.902186,-1.14747,0.157741,-1.10473,-1.84337,-0.60423,0.338095,-1.52507,1.65964,-0.381161
-1.56167,-0.837234,-1.39181,0.148755,-0.0550538,0.831283,-0.594251,0.383604,-0.397151,-0.649698,-1.35066,0.388598,-0.312562,0.168318,0.887336,0.356817,-0.324585,1.48814,0.916889,-0.48774,-1.30254,1.51819,1.21575,-0.173568,-0.17671,-0.9719,-0.895846,-0.897896,0.258205,1.27417,2.09008,-0.430643
0.202683,1.06147,0.478088,-0.439253,-0.402853,-0.147179,0.64226,-1.11648,0.588376,0.179835,-1.29021,0.549862,0.463946,-0.161894,0.86926,-0.659857,3.19206,-0.0576993,-0.000431443,0.708194,0.501348,-0.656059,0.678666,-0.282884,0.537117,-0.681642,0.709283,0.444577,-0.950133,0.0887249,-1.33526,-0.41085
-0.385434,-1.40685,0.100513,-1.32126,0.960145,0.441895,0.253357,-1.52925,1.03486,-0.823798,-0.897231,0.00559586,-1.51417,-0.191914,-0.299678,0.238752,-0.848131,0.661296,1.77373,0.328309,0.460582,-0.499356,1.00294,-1.07791,-0.770733,1.39444,-1.07262,-1.19156,0.0484933,-0.180241,0.786636,-0.33168
-0.375294,0.661745,0.783744,-1.33236,1.36434,-0.296943,1.11094,-1.17688,1.12742,0.261764,-0.725935,2.42456,-0.618631,0.238364,-1.73976,0.540474,0.623725,-0.0576993,1.2697,0.827787,0.0936899,0.336393,0.617864,-0.16363,-1.03031,-0.297911,-1.20697,-0.772039,0.487889,2.44965,0.689635,0.677736
1.63242,0.132106,1.9824,-1.33791,-1.50265,-0.806143,0.562485,0.464146,1.01308,-0.137641,-0.897231,2.34392,-1.53684,-0.542139,-0.944402,0.00262105,-1.06545,0.745178,1.03785,1.34134,0.338285,-1.7138,0.313854,-0.113941,-0.680881,1.50759,-1.28475,-1.54516,-1.25971,0.885661,-1.10488,-0.460331
1.23696,-1.88652,-1.29592,-0.650048,1.06354,1.68993,1.57961,0.605093,-0.604057,-0.414152,0.42276,1.47713,0.911713,0.278389,0.881311,0.474883,-2.1323,-0.105632,-0.353247,-1.02239,-0.629902,0.989322,-0.0509581,0.0848153,0.532125,-0.740678,-0.0543906,-0.939848,0.727559,0.666504,0.253131,0.232405
-0.689632,-0.557424,1.47297,-1.48213,1.10114,-1.15559,0.562485,-0.119779,1.33433,1.29612,0.42276,-0.901514,-0.953039,0.948822,-0.950428,-0.154799,0.623725,0.703237,-0.816948,1.08808,0.114073,-0.838879,0.567195,-0.123879,-0.740782,0.927076,-0.358446,-1.34139,-0.151232,0.537002,-0.256123,-1.064
-0.405714,-0.107731,0.160445,-0.195174,1.58054,-0.486645,0.971331,-0.411741,0.860621,-0.977415,2.03496,-0.508433,-1.27044,1.45915,-1.07696,0.442087,0.682994,-0.770703,1.683,0.384588,-1.44522,-1.30899,1.58056,-0.908967,-0.965413,0.961514,0.0587463,0.258788,-0.251095,-0.857637,-0.492563,-0.41085
0.344643,1.79098,0.861657,-0.239552,-0.0644538,-0.436723,-0.85352,-1.45878,1.45412,0.968403,0.191006,-1.92957,-1.42348,-1.00244,-0.643129,-0.463081,0.42616,1.46417,1.0681,0.96145,-0.19167,-0.662588,0.0807795,0.561831,-1.28988,1.28129,0.55372,-0.873923,-0.181191,-0.0507389,0.992762,0.43033
0.628562,1.54115,1.79061,0.592534,-0.468653,-0.496629,0.971331,-0.0392377,1.45956,1.21419,-1.18944,1.74926,-0.556283,0.668641,-0.540697,-0.181036,0.574334,0.745178,-0.101236,2.08704,1.20456,-2.19697,1.6819,-0.48164,-1.25993,2.03399,-0.711999,-1.02375,-2.03864,1.06497,-1.91726,-0.222822
